"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",1,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,437.107691179785,-0.0739254788449353,0.981,61,181,4607.54,0,0,4727.54,95.848,86.503,-0.0739164867807998,1,-0.0739164867807998,"%Air","sec",0.0705,0.0020332,NA,37,29.996,1.019,-1.16056171769753,-570.80548775208,NA,"mgO2/hr/kg",570.80548775208,1.16056171769753,29.996,125
"2",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",2,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,423.187299579807,-0.0647265143085782,0.989,461,581,5007.54,400,6.66666666666667,5127.54,98.451,91.696,-0.0646895400937174,1,-0.0646895400937174,"%Air","sec",0.0705,0.0020332,NA,37,30.034,1.019,-1.01508151557068,-499.253155405607,NA,"mgO2/hr/kg",499.253155405607,1.01508151557068,30.034,125
"3",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",3,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,390.308494542894,-0.053788701114827,0.994,861,981,5407.54,800,13.3333333333333,5527.54,99.142,93.079,-0.0537237447492411,1,-0.0537237447492411,"%Air","sec",0.0705,0.0020332,NA,37,30.036,1.019,-0.842984227303357,-414.609594384889,NA,"mgO2/hr/kg",414.609594384889,0.842984227303357,30.036,125
"4",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",4,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,393.511110129795,-0.0507226934019785,0.992,1261,1381,5807.54,1200,20,5927.54,98.778,93.078,-0.0506297548856673,1,-0.0506297548856673,"%Air","sec",0.0705,0.0020332,NA,37,29.968,1.019,-0.795288062555836,-391.150925907848,NA,"mgO2/hr/kg",391.150925907848,0.795288062555836,29.968,125
"5",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",5,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,449.315656235929,-0.0563919646067294,0.991,1661,1781,6207.54,1600,26.6666666666667,6327.54,98.934,92.465,-0.0562710439396931,1,-0.0562710439396931,"%Air","sec",0.0705,0.0020332,NA,37,29.981,1.019,-0.883719812090838,-434.644802326794,NA,"mgO2/hr/kg",434.644802326794,0.883719812090838,29.981,125
"6",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",6,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,285.988227347084,-0.0282597641521577,0.95,2061,2181,6607.54,2000,33.3333333333333,6727.54,98.954,95.387,-0.0281108613343961,1,-0.0281108613343961,"%Air","sec",0.0705,0.0020332,NA,37,30.001,1.019,-0.441333454564328,-217.063473620071,NA,"mgO2/hr/kg",217.063473620071,0.441333454564328,30.001,125
"7",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",7,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,388.827332724681,-0.0412281577498994,0.975,2461,2581,7007.54,2400,40,7127.54,99.338,94.831,-0.0410512727814127,1,-0.0410512727814127,"%Air","sec",0.0705,0.0020332,NA,37,29.983,1.019,-0.644677558042246,-317.075328566912,NA,"mgO2/hr/kg",317.075328566912,0.644677558042246,29.983,125
"8",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",8,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,433.869295251056,-0.0451290062697098,0.989,2861,2981,7407.54,2800,46.6666666666667,7527.55,99.608,94.035,-0.0449241388007209,1,-0.0449241388007209,"%Air","sec",0.0705,0.0020332,NA,37,29.976,1.019,-0.705575701317562,-347.027199152844,NA,"mgO2/hr/kg",347.027199152844,0.705575701317562,29.976,125
"9",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",9,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,318.650949383691,-0.0280892803491826,0.991,3261,3381,7807.54,3200,53.3333333333333,7927.54,99.585,96.059,-0.0278564310792454,1,-0.0278564310792454,"%Air","sec",0.0705,0.0020332,NA,37,30.099,1.019,-0.436664400534534,-214.767066955801,NA,"mgO2/hr/kg",214.767066955801,0.436664400534534,30.099,125
"10",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","DELL","ch1",10,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,412.176112032139,-0.0379195049530492,0.987,3661,3781,8207.54,3600,60,8327.54,100.6,96.51,-0.0376586735323869,1,-0.0376586735323869,"%Air","sec",0.0705,0.0020332,NA,37,30.171,1.019,-0.58965144801119,-290.011532565016,NA,"mgO2/hr/kg",290.011532565016,0.58965144801119,30.171,125
