"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",1,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,417.66610181339,-0.0734988665201797,0.973,45,134,4391.94,0,0,4512.03,93.917,84.959,-0.0732939774539106,1,-0.0732939774539106,"%Air","sec",0.07073,0.0016651,NA,37,30.019,1.019,-1.15412362103825,-693.125710791093,NA,"mgO2/hr/kg",693.125710791093,1.15412362103825,30.019,125
"2",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",2,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,478.203160929588,-0.080144935542266,0.97,320,409,4792.73,400.79,6.67983333333333,4913.3,94.432,85.054,-0.0798839977017967,1,-0.0798839977017967,"%Air","sec",0.07073,0.0016651,NA,37,30.054,1.019,-1.25719997375234,-755.029712180853,NA,"mgO2/hr/kg",755.029712180853,1.25719997375234,30.054,125
"3",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",3,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,470.132882447917,-0.0717807010185915,0.996,615,705,5192.07,800.13,13.3355,5313.22,97.024,88.789,-0.0714639100707895,1,-0.0714639100707895,"%Air","sec",0.07073,0.0016651,NA,37,30.049,1.019,-1.12477472794575,-675.499806585643,NA,"mgO2/hr/kg",675.499806585643,1.12477472794575,30.049,125
"4",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",5,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,367.318811957294,-0.0445627982972417,0.969,1104,1194,5991.37,1599.43,26.6571666666667,6112.38,99.778,95.259,-0.0441343053276359,1,-0.0441343053276359,"%Air","sec",0.07073,0.0016651,NA,37,29.959,1.019,-0.695618483407249,-417.763788005074,NA,"mgO2/hr/kg",417.763788005074,0.695618483407249,29.959,125
"5",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",6,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,399.626214959422,-0.04685673075183,0.986,1401,1490,6391.66,1999.72,33.3286666666667,6511.91,99.72,94.487,-0.046372345541518,1,-0.046372345541518,"%Air","sec",0.07073,0.0016651,NA,37,29.983,1.019,-0.730616590574945,-438.782409810189,NA,"mgO2/hr/kg",438.782409810189,0.730616590574945,29.983,125
"6",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",7,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,382.80837349037,-0.0416677474198446,0.992,1697,1786,6792.36,2400.42,40.007,6912.61,99.93,94.589,-0.0411273595568082,1,-0.0411273595568082,"%Air","sec",0.07073,0.0016651,NA,37,29.985,1.019,-0.647959111021729,-389.141259396871,NA,"mgO2/hr/kg",389.141259396871,0.647959111021729,29.985,125
"7",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",8,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,433.411766250249,-0.0463278289299141,0.997,1993,2083,7191.92,2799.98,46.6663333333333,7313,99.857,94.634,-0.0457315397416384,1,-0.0457315397416384,"%Air","sec",0.07073,0.0016651,NA,37,30.056,1.019,-0.719692068250104,-432.221529187499,NA,"mgO2/hr/kg",432.221529187499,0.719692068250104,30.056,125
"8",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",9,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,437.670446964335,-0.0445187459401215,0.978,2289,2378,7591.84,3199.9,53.3316666666667,7712.21,99.685,94.497,-0.0438666127290463,1,-0.0438666127290463,"%Air","sec",0.07073,0.0016651,NA,37,30.159,1.019,-0.689224890199671,-413.924022701142,NA,"mgO2/hr/kg",413.924022701142,0.689224890199671,30.159,125
"9",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",10,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,509.436011020953,-0.0511468167359361,0.991,2585,2674,7991.95,3600.01,60.0001666666667,8112.31,100.33,94.736,-0.0504387640305553,1,-0.0504387640305553,"%Air","sec",0.07073,0.0016651,NA,37,30.227,1.019,-0.791638706890738,-475.430128455191,NA,"mgO2/hr/kg",475.430128455191,0.791638706890738,30.227,125
"10",2023-07-10,"110.CPRE.335.28,5.1","110","CPRE","335","28","5","ASUS","ch2",11,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,488.745616864542,-0.0462739749732286,0.987,2881,2970,8392.37,4000.43,66.6738333333333,8512.7,100.2,95.005,-0.0455099608449277,1,-0.0455099608449277,"%Air","sec",0.07073,0.0016651,NA,37,30.388,1.019,-0.712478090966136,-427.889070305769,NA,"mgO2/hr/kg",427.889070305769,0.712478090966136,30.388,125
