"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"16",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",21,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,556.180144796757,-0.0365142663418918,0.966,8053,8173,12515.08,8000.1,133.335,12635.08,99.049,94.483,-0.0342023675527474,1,-0.0342023675527474,"%Air","sec",0.07177,0.0021653,NA,37,31.268,1.019,-0.53592346065403,-247.505408328652,NA,"mgO2/hr/kg",247.505408328652,0.53592346065403,31.268,137
"17",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",23,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,856.045735019248,-0.0567592309069786,0.983,8853,8973,13315.08,8800.1,146.668333333333,13435.08,100.18,93.711,-0.0542199531110732,1,-0.0542199531110732,"%Air","sec",0.07177,0.0021653,NA,37,31.494,1.019,-0.846616401902791,-390.99265778543,NA,"mgO2/hr/kg",390.99265778543,0.846616401902791,31.494,137
"18",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",25,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,710.723118815271,-0.0433334525100036,0.991,9653,9773,14115.08,9600.1,160.001666666667,14235.08,98.945,93.533,-0.040566795707337,1,-0.040566795707337,"%Air","sec",0.07177,0.0021653,NA,37,31.702,1.019,-0.631399237677938,-291.598964428919,NA,"mgO2/hr/kg",291.598964428919,0.631399237677938,31.702,137
"19",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",27,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,798.144572946729,-0.0468220234396127,0.962,10453,10573,14915.07,10400.09,173.334833333333,15035.08,99.939,93.629,-0.0438279890513038,1,-0.0438279890513038,"%Air","sec",0.07177,0.0021653,NA,37,31.887,1.019,-0.680217742860586,-314.144803427047,NA,"mgO2/hr/kg",314.144803427047,0.680217742860586,31.887,137
"20",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",29,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,913.131134705318,-0.051762657004942,0.969,11253,11373,15715.08,11200.1,186.668333333333,15835.07,100.03,93.13,-0.048541243609872,1,-0.048541243609872,"%Air","sec",0.07177,0.0021653,NA,37,32.131,1.019,-0.750551136777592,-346.626858531193,NA,"mgO2/hr/kg",346.626858531193,0.750551136777592,32.131,137
"21",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",32,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,946.606564475949,-0.0500910098382141,0.983,12453,12573,16915.08,12400.1,206.668333333333,17035.07,99.3,93.093,-0.0465285279330024,1,-0.0465285279330024,"%Air","sec",0.07177,0.0021653,NA,37,32.415,1.019,-0.716310251800358,-330.813398513074,NA,"mgO2/hr/kg",330.813398513074,0.716310251800358,32.415,137
"22",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",34,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1218.81647603532,-0.063224601910046,0.989,13253,13373,17715.08,13200.1,220.001666666667,17835.07,98.361,91.168,-0.0594347409980731,1,-0.0594347409980731,"%Air","sec",0.07177,0.0021653,NA,37,32.652,1.019,-0.911700326208163,-421.050351548591,NA,"mgO2/hr/kg",421.050351548591,0.911700326208163,32.652,137
"23",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",35,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1061.85151186437,-0.0531870110960306,0.999,13653,13773,18115.08,13600.1,226.668333333333,18235.08,98.488,91.907,-0.0492834592595584,1,-0.0492834592595584,"%Air","sec",0.07177,0.0021653,NA,37,32.769,1.019,-0.754639385813951,-348.514933641505,NA,"mgO2/hr/kg",348.514933641505,0.754639385813951,32.769,137
"24",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",36,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1080.98805465378,-0.0530669595178498,0.998,14053,14173,18515.08,14000.1,233.335,18635.08,98.503,92.118,-0.049049718177997,1,-0.049049718177997,"%Air","sec",0.07177,0.0021653,NA,37,32.865,1.019,-0.749964991481887,-346.356159184356,NA,"mgO2/hr/kg",346.356159184356,0.749964991481887,32.865,137
"25",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",37,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1117.7610696487,-0.05388954949378,0.996,14453,14573,18915.07,14400.09,240.0015,19035.08,98.298,91.791,-0.0497586200716655,1,-0.0497586200716655,"%Air","sec",0.07177,0.0021653,NA,37,32.967,1.019,-0.759626630646119,-350.818191773019,NA,"mgO2/hr/kg",350.818191773019,0.759626630646119,32.967,137
"26",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",38,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1275.79420656231,-0.0609889020870155,0.996,14853,14973,19315.08,14800.1,246.668333333333,19435.08,98.085,90.407,-0.0567442817404016,1,-0.0567442817404016,"%Air","sec",0.07177,0.0021653,NA,37,33.081,1.019,-0.864775100134176,-399.378885204903,NA,"mgO2/hr/kg",399.378885204903,0.864775100134176,33.081,137
"27",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",39,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1243.70276300757,-0.0580928124774376,0.998,15253,15373,19715.08,15200.1,253.335,19835.08,98.469,91.405,-0.0537345026274432,1,-0.0537345026274432,"%Air","sec",0.07177,0.0021653,NA,37,33.18,1.019,-0.81767955623137,-377.628761017582,NA,"mgO2/hr/kg",377.628761017582,0.81767955623137,33.18,137
"28",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",40,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1253.56467171104,-0.0574238480303869,0.995,15653,15773,20115.08,15600.1,260.001666666667,20235.08,98.571,91.533,-0.0529518486770119,1,-0.0529518486770119,"%Air","sec",0.07177,0.0021653,NA,37,33.291,1.019,-0.804418120277113,-371.504235106966,NA,"mgO2/hr/kg",371.504235106966,0.804418120277113,33.291,137
"29",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",41,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1215.23084056321,-0.0544508241465894,0.994,16053,16173,20515.08,16000.1,266.668333333333,20635.08,98.293,91.612,-0.0498651352898338,1,-0.0498651352898338,"%Air","sec",0.07177,0.0021653,NA,37,33.415,1.019,-0.756108739814854,-349.193525061125,NA,"mgO2/hr/kg",349.193525061125,0.756108739814854,33.415,137
"30",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",42,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1298.26833145606,-0.0573763032190967,0.996,16453,16573,20915.08,16400.1,273.335,21035.08,98.423,91.48,-0.0526769248589606,1,-0.0526769248589606,"%Air","sec",0.07177,0.0021653,NA,37,33.517,1.019,-0.797516024528426,-368.316641817959,NA,"mgO2/hr/kg",368.316641817959,0.797516024528426,33.517,137
"31",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",43,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1502.00939337645,-0.065847663941644,0.993,16853,16973,21315.08,16800.1,280.001666666667,21435.08,97.99,90.396,-0.0610345960781273,1,-0.0610345960781273,"%Air","sec",0.07177,0.0021653,NA,37,33.619,1.019,-0.922630102504825,-426.098047616878,NA,"mgO2/hr/kg",426.098047616878,0.922630102504825,33.619,137
"32",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",44,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1632.94892777193,-0.0706551845211981,0.989,17253,17373,21715.08,17200.1,286.668333333333,21835.08,98.155,90.115,-0.0657284271543009,1,-0.0657284271543009,"%Air","sec",0.07177,0.0021653,NA,37,33.724,1.019,-0.992015639531799,-458.142354191936,NA,"mgO2/hr/kg",458.142354191936,0.992015639531799,33.724,137
"33",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",45,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1834.53730777682,-0.0785442833852446,0.993,17653,17773,22115.08,17600.1,293.335,22235.07,97.739,87.957,-0.0735038379360856,1,-0.0735038379360856,"%Air","sec",0.07177,0.0021653,NA,37,33.834,1.019,-1.10753443843776,-511.492374469018,NA,"mgO2/hr/kg",511.492374469018,1.10753443843776,33.834,137
"34",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",46,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1543.55527552789,-0.0641884888164546,0.996,18053,18173,22515.08,18000.1,300.001666666667,22635.08,98.23,90.913,-0.0590343524427962,1,-0.0590343524427962,"%Air","sec",0.07177,0.0021653,NA,37,33.942,1.019,-0.888071446594682,-410.137831522044,NA,"mgO2/hr/kg",410.137831522044,0.888071446594682,33.942,137
"35",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",47,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1577.28187207468,-0.0645437622578149,0.998,18453,18573,22915.08,18400.1,306.668333333333,23035.08,98.241,90.598,-0.059275936380776,1,-0.059275936380776,"%Air","sec",0.07177,0.0021653,NA,37,34.047,1.019,-0.890302913477678,-411.16838935837,NA,"mgO2/hr/kg",411.16838935837,0.890302913477678,34.047,137
"36",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",48,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1562.02848785939,-0.0628028988897825,0.999,18853,18973,23315.08,18800.1,313.335,23435.08,97.802,90.073,-0.057421383509363,1,-0.057421383509363,"%Air","sec",0.07177,0.0021653,NA,37,34.138,1.019,-0.861273556425139,-397.7617680807,NA,"mgO2/hr/kg",397.7617680807,0.861273556425139,34.138,137
"37",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",49,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1567.08416184882,-0.0619531218370569,0.997,19253,19373,23715.08,19200.1,320.001666666667,23835.08,97.966,90.27,-0.0564579169532569,1,-0.0564579169532569,"%Air","sec",0.07177,0.0021653,NA,37,34.248,1.019,-0.845429942484815,-390.444715505849,NA,"mgO2/hr/kg",390.444715505849,0.845429942484815,34.248,137
"38",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",50,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1662.51864486737,-0.064891185302433,0.999,19653,19773,24115.08,19600.1,326.668333333333,24235.08,97.555,90.054,-0.0592822909152524,1,-0.0592822909152524,"%Air","sec",0.07177,0.0021653,NA,37,34.36,1.019,-0.886239240164228,-409.291664048505,NA,"mgO2/hr/kg",409.291664048505,0.886239240164228,34.36,137
"39",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",51,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1902.685205582,-0.073615096116408,0.991,20053,20173,24515.08,20000.1,333.335,24635.08,97.844,89.156,-0.0678925122258469,1,-0.0678925122258469,"%Air","sec",0.07177,0.0021653,NA,37,34.469,1.019,-1.01330791524464,-467.975760977529,NA,"mgO2/hr/kg",467.975760977529,1.01330791524464,34.469,137
"40",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",52,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1749.65718630339,-0.0662939153130486,0.989,20453,20573,24915.07,20400.09,340.0015,25035.07,97.794,89.559,-0.0604576447613445,1,-0.0604576447613445,"%Air","sec",0.07177,0.0021653,NA,37,34.583,1.019,-0.900809262767464,-416.020534229651,NA,"mgO2/hr/kg",416.020534229651,0.900809262767464,34.583,137
"41",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",53,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1968.72209785715,-0.0739130442193726,0.996,20853,20973,25315.08,20800.1,346.668333333333,25435.08,97.403,88.545,-0.0679630813220503,1,-0.0679630813220503,"%Air","sec",0.07177,0.0021653,NA,37,34.677,1.019,-1.0112229086097,-467.012842843808,NA,"mgO2/hr/kg",467.012842843808,1.0112229086097,34.677,137
"42",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",54,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1984.3345414554,-0.073356548953054,0.997,21253,21373,25715.08,21200.1,353.335,25835.08,97.84,88.908,-0.0672928965523512,1,-0.0672928965523512,"%Air","sec",0.07177,0.0021653,NA,37,34.791,1.019,-0.999555245527936,-461.624368691607,NA,"mgO2/hr/kg",461.624368691607,0.999555245527936,34.791,137
"43",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",55,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1828.67797192408,-0.0662944225708396,0.996,21653,21773,26115.08,21600.1,360.001666666667,26235.08,97.426,89.449,-0.0601170806667563,1,-0.0601170806667563,"%Air","sec",0.07177,0.0021653,NA,37,34.913,1.019,-0.891350564623163,-411.652225845455,NA,"mgO2/hr/kg",411.652225845455,0.891350564623163,34.913,137
"44",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",56,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1997.4810426063,-0.071641958226881,0.991,22053,22173,26515.08,22000.1,366.668333333333,26635.08,97.677,89.257,-0.065350926819417,1,-0.065350926819417,"%Air","sec",0.07177,0.0021653,NA,37,34.995,1.019,-0.96777428969797,-446.946977184672,NA,"mgO2/hr/kg",446.946977184672,0.96777428969797,34.995,137
"45",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",57,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2193.60486181863,-0.0778578692353352,0.991,22453,22573,26915.08,22400.1,373.335,27035.08,97.597,88.163,-0.0714531483244907,1,-0.0714531483244907,"%Air","sec",0.07177,0.0021653,NA,37,35.106,1.019,-1.05640209762113,-487.877937293274,NA,"mgO2/hr/kg",487.877937293274,1.05640209762113,35.106,137
"46",2023-07-12,"101.LSBI.339.28,5.1","101","LSBI","339","28","5","DELL","ch3",58,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2087.4030213993,-0.0728310315528051,0.99,22853,22973,27315.08,22800.1,380.001666666667,27435.1,97.927,89.454,-0.0663126182963425,1,-0.0663126182963425,"%Air","sec",0.07177,0.0021653,NA,37,35.207,1.019,-0.978936935556096,-452.102219348864,NA,"mgO2/hr/kg",452.102219348864,0.978936935556096,35.207,137
