"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",5,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,228.908164001175,-0.0229790123609028,0.975,1661,1781,5633.47,0,0,5753.48,99.215,97.004,-0.0224861592717624,1,-0.0224861592717624,"%Air","sec",0.0705,0.0009519,NA,35,30.256,1.019,-0.355488916565426,-373.451955631291,NA,"mgO2/hr/kg",373.451955631291,0.355488916565426,30.256,123
"2",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",6,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,202.315898315775,-0.0171284276470092,0.966,2061,2181,6033.47,400,6.66666666666667,6153.48,98.8,96.747,-0.0165213874218511,1,-0.0165213874218511,"%Air","sec",0.0705,0.0009519,NA,35,30.254,1.019,-0.261198699236546,-274.397204786791,NA,"mgO2/hr/kg",274.397204786791,0.261198699236546,30.254,123
"3",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",7,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,230.560754623727,-0.0204893667539336,0.971,2461,2581,6433.48,800.009999999999,13.3335,6553.47,98.69,96.354,-0.0197681393927579,1,-0.0197681393927579,"%Air","sec",0.0705,0.0009519,NA,35,30.293,1.019,-0.312336665853834,-328.119199342193,NA,"mgO2/hr/kg",328.119199342193,0.312336665853834,30.293,123
"4",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",8,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,241.801000749998,-0.0209491000531845,0.972,2861,2981,6833.48,1200.01,20.0001666666667,6953.47,98.483,95.836,-0.0201136855559911,1,-0.0201136855559911,"%Air","sec",0.0705,0.0009519,NA,35,30.348,1.019,-0.317520726760227,-333.565213531072,NA,"mgO2/hr/kg",333.565213531072,0.317520726760227,30.348,123
"5",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",12,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,231.730656231251,-0.0156918345668694,0.964,4461,4581,8433.47,2800,46.6666666666667,8553.47,99.294,97.28,-0.0143996729529443,1,-0.0143996729529443,"%Air","sec",0.0705,0.0009519,NA,35,30.778,1.019,-0.225786005118234,-237.195088894038,NA,"mgO2/hr/kg",237.195088894038,0.225786005118234,30.778,123
"6",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",15,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,404.625121003201,-0.0316832144809078,0.98,5661,5781,9633.48,4000.01,66.6668333333333,9753.47,99.082,95.424,-0.0300484900315904,1,-0.0300484900315904,"%Air","sec",0.0705,0.0009519,NA,35,31.09,1.019,-0.468864224516741,-492.556176611767,NA,"mgO2/hr/kg",492.556176611767,0.468864224516741,31.09,123
"7",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",19,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,314.058040560091,-0.019136252376241,0.98,7261,7381,11233.47,5600,93.3333333333333,11353.48,98.915,96.978,-0.0170447793828528,1,-0.0170447793828528,"%Air","sec",0.0705,0.0009519,NA,35,31.499,1.019,-0.264271151710334,-277.624909875337,NA,"mgO2/hr/kg",277.624909875337,0.264271151710334,31.499,123
"8",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",29,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,430.804275160169,-0.0217575736800913,0.954,11261,11381,15233.48,9600.01,160.000166666667,15353.48,99.018,96.391,-0.018524227899187,1,-0.018524227899187,"%Air","sec",0.0705,0.0009519,NA,35,32.604,1.019,-0.282355685185063,-296.623264192734,NA,"mgO2/hr/kg",296.623264192734,0.282355685185063,32.604,123
"9",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",30,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,505.415136885394,-0.0259760178634687,0.965,11661,11781,15633.48,10000.01,166.666833333333,15753.48,98.926,96.132,-0.0226284849465466,1,-0.0226284849465466,"%Air","sec",0.0705,0.0009519,NA,35,32.702,1.019,-0.344397747240562,-361.800343776198,NA,"mgO2/hr/kg",361.800343776198,0.344397747240562,32.702,123
"10",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",31,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,437.988835813239,-0.0211469409206002,0.956,12061,12181,16033.48,10400.01,173.3335,16153.48,98.876,96.47,-0.0176852208676604,1,-0.0176852208676604,"%Air","sec",0.0705,0.0009519,NA,35,32.805,1.019,-0.268739375871606,-282.318915717624,NA,"mgO2/hr/kg",282.318915717624,0.268739375871606,32.805,123
"11",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",39,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,495.735845890388,-0.0205879595523629,0.962,15237,15353,19233.28,13599.81,226.6635,19353.32,99.85,97.478,-0.0162127937954928,1,-0.0162127937954928,"%Air","sec",0.0705,0.0009519,NA,35,33.676,1.019,-0.243124034139318,-255.409217501122,NA,"mgO2/hr/kg",255.409217501122,0.243124034139318,33.676,123
"12",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",43,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,559.32484988236,-0.0220537306503017,0.962,16829,16949,20833.49,15200.02,253.333666666667,20953.49,99.653,97.036,-0.0172217621104712,1,-0.0172217621104712,"%Air","sec",0.0705,0.0009519,NA,35,34.138,1.019,-0.256460683711822,-269.419774883729,NA,"mgO2/hr/kg",269.419774883729,0.256460683711822,34.138,123
"13",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",44,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,534.330468817372,-0.0204774722544315,0.973,17229,17349,21233.49,15600.02,260.000333333333,21353.49,99.597,97.234,-0.0155313165785833,1,-0.0155313165785833,"%Air","sec",0.0705,0.0009519,NA,35,34.24,1.019,-0.230932657226371,-242.601803998709,NA,"mgO2/hr/kg",242.601803998709,0.230932657226371,34.24,123
"14",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",45,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,562.64633002377,-0.0213849004199969,0.975,17629,17749,21633.49,16000.02,266.667,21753.49,99.838,97.711,-0.016324557608131,1,-0.016324557608131,"%Air","sec",0.0705,0.0009519,NA,35,34.327,1.019,-0.242410223896499,-254.659338057043,NA,"mgO2/hr/kg",254.659338057043,0.242410223896499,34.327,123
"15",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",47,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,534.084737514638,-0.0193590893594643,0.964,18429,18549,22433.49,16800.02,280.000333333333,22553.49,99.592,97.384,-0.014070372275563,1,-0.014070372275563,"%Air","sec",0.0705,0.0009519,NA,35,34.532,1.019,-0.208295501488392,-218.820781057246,NA,"mgO2/hr/kg",218.820781057246,0.208295501488392,34.532,123
"16",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",50,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,672.817729377579,-0.02423606557377,0.972,19629,19749,23633.49,18000.02,300.000333333333,23753.49,99.642,97.117,-0.0186047870818156,1,-0.0186047870818156,"%Air","sec",0.0705,0.0009519,NA,35,34.856,1.019,-0.274091038721879,-287.941000863409,NA,"mgO2/hr/kg",287.941000863409,0.274091038721879,34.856,123
"17",2023-07-06,"108.CARL.354.30.1","108","CARL","354","30","1","DELL","ch1",51,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,603.882101640485,-0.0209744249107485,0.952,20029,20149,24033.49,18400.02,306.667,24153.49,99.591,97.263,-0.0152289592827764,1,-0.0152289592827764,"%Air","sec",0.0705,0.0009519,NA,35,34.949,1.019,-0.22404628448421,-235.367459275354,NA,"mgO2/hr/kg",235.367459275354,0.22404628448421,34.949,123
