"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",1,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,255.974203086624,-0.0634893001971733,0.985,46,135,2517.27,0,0,2637.11,95.934,88.504,-0.0633254533149703,1,-0.0633254533149703,"%Air","sec",0.05,0.0010487,NA,37,30.284,1.019,-0.701969754069308,-669.371368426917,NA,"mgO2/hr/kg",669.371368426917,0.701969754069308,30.484,115
"2",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",2,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,329.561549642709,-0.0795688549640528,0.996,343,432,2916.95,399.68,6.66133333333333,3036.56,97.197,88.572,-0.0793187747548996,1,-0.0793187747548996,"%Air","sec",0.05,0.0010487,NA,37,30.24,1.019,-0.879865358730768,-839.005777372717,NA,"mgO2/hr/kg",839.005777372717,0.879865358730768,30.44,115
"3",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",3,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,258.139805299778,-0.0490513452627718,0.994,641,730,3317.5,800.23,13.3371666666667,3437.35,95.329,89.313,-0.0487147932477568,1,-0.0487147932477568,"%Air","sec",0.05,0.0010487,NA,37,30.247,1.019,-0.540322840360945,-515.231086450791,NA,"mgO2/hr/kg",515.231086450791,0.540322840360945,30.447,115
"4",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",4,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,295.707930754217,-0.0538714312614132,0.997,937,1027,3716.16,1198.89,19.9815,3837.18,95.365,89.13,-0.053448714981214,1,-0.053448714981214,"%Air","sec",0.05,0.0010487,NA,37,30.268,1.019,-0.592633883680949,-565.112886126584,NA,"mgO2/hr/kg",565.112886126584,0.592633883680949,30.468,115
"5",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",5,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,261.336481120082,-0.0399859562678688,0.962,1236,1325,4117.85,1600.58,26.6763333333333,4237.5,96.637,91.277,-0.0394766958827713,1,-0.0394766958827713,"%Air","sec",0.05,0.0010487,NA,37,30.287,1.019,-0.437582990171024,-417.262315410531,NA,"mgO2/hr/kg",417.262315410531,0.437582990171024,30.487,115
"6",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",6,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,273.367354239258,-0.0392053956306575,0.969,1533,1622,4516.91,1999.64,33.3273333333333,4636.78,96.47,91.662,-0.0386099871667274,1,-0.0386099871667274,"%Air","sec",0.05,0.0010487,NA,37,30.422,1.019,-0.427070507568357,-407.238016180373,NA,"mgO2/hr/kg",407.238016180373,0.427070507568357,30.622,115
"7",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",7,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,247.809739725928,-0.0307823155190079,0.91,1831,1920,4918.02,2400.75,40.0125,5037.75,96.673,92.588,-0.0301003553965487,1,-0.0301003553965487,"%Air","sec",0.05,0.0010487,NA,37,30.453,1.019,-0.332782583058057,-317.328676511927,NA,"mgO2/hr/kg",317.328676511927,0.332782583058057,30.653,115
"8",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",8,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,368.495183898526,-0.0508719710465934,0.974,2128,2217,5317.13,2799.86,46.6643333333333,5436.72,97.333,92.025,-0.0501038909016441,1,-0.0501038909016441,"%Air","sec",0.05,0.0010487,NA,37,30.544,1.019,-0.553148392976278,-527.461040313033,NA,"mgO2/hr/kg",527.461040313033,0.553148392976278,30.744,115
"9",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",9,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,332.941341382841,-0.0411665608323521,0.996,2426,2515,5717.24,3199.97,53.3328333333333,5836.78,97.767,92.769,-0.0403121351350824,1,-0.0403121351350824,"%Air","sec",0.05,0.0010487,NA,37,30.666,1.019,-0.444199050193093,-423.571135875935,NA,"mgO2/hr/kg",423.571135875935,0.444199050193093,30.866,115
"10",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",10,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,304.76424831183,-0.0338949944753625,0.979,2724,2813,6117.68,3600.41,60.0068333333333,6237.24,97.876,93.422,-0.0329541444521953,1,-0.0329541444521953,"%Air","sec",0.05,0.0010487,NA,37,30.821,1.019,-0.362244119811878,-345.422065234937,NA,"mgO2/hr/kg",345.422065234937,0.362244119811878,31.021,115
