"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",1,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,213.829996530407,-0.0419659123752461,0.984,45,133,2765.25,0,0,2884.69,97.353,92.772,-0.0417717901464915,1,-0.0417717901464915,"%Air","sec",0.05,0.0013878,NA,36,30.286,1.019,-0.465574659202059,-335.476768411918,NA,"mgO2/hr/kg",335.476768411918,0.465574659202059,30.286,129
"2",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",2,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,181.767566636626,-0.0261197729002145,0.987,340,429,3164.61,399.36,6.656,3285.22,99.298,96.08,-0.0258325559381011,1,-0.0258325559381011,"%Air","sec",0.05,0.0013878,NA,36,30.281,1.019,-0.287943849536269,-207.482237740502,NA,"mgO2/hr/kg",207.482237740502,0.287943849536269,30.281,129
"3",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",3,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,229.316901585867,-0.0365789298630859,0.984,635,724,3564.17,798.92,13.3153333333333,3684.27,98.88,94.65,-0.0361987671396706,1,-0.0361987671396706,"%Air","sec",0.05,0.0013878,NA,36,30.319,1.019,-0.403250101956384,-290.567878625439,NA,"mgO2/hr/kg",290.567878625439,0.403250101956384,30.319,129
"4",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",4,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,216.228576226072,-0.0297466338079914,0.997,931,1020,3964.21,1198.96,19.9826666666667,4084.68,98.41,94.705,-0.0292733111759423,1,-0.0292733111759423,"%Air","sec",0.05,0.0013878,NA,36,30.302,1.019,-0.326188563796385,-235.040037322658,NA,"mgO2/hr/kg",235.040037322658,0.326188563796385,30.302,129
"5",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",5,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,206.671336044001,-0.0247418810027942,0.975,1227,1316,4364.72,1599.47,26.6578333333333,4485.2,98.553,95.542,-0.024175330959148,1,-0.024175330959148,"%Air","sec",0.05,0.0013878,NA,36,30.299,1.019,-0.2693951754213,-194.116713806961,NA,"mgO2/hr/kg",194.116713806961,0.2693951754213,30.299,129
"6",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",7,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,204.219491315045,-0.0200998174603958,0.968,1818,1907,5165.04,2399.79,39.9965,5285.39,100.11,97.963,-0.0193469929894056,1,-0.0193469929894056,"%Air","sec",0.05,0.0013878,NA,36,30.393,1.019,-0.215272614672364,-155.117894993777,NA,"mgO2/hr/kg",155.117894993777,0.215272614672364,30.393,129
"7",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",8,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,187.455110779154,-0.0156799444698676,0.952,2114,2203,5565.36,2800.11,46.6685,5685.57,99.992,98.131,-0.0148339542710227,1,-0.0148339542710227,"%Air","sec",0.05,0.0013878,NA,36,30.498,1.019,-0.1647843598027,-118.737829516285,NA,"mgO2/hr/kg",118.737829516285,0.1647843598027,30.498,129
"8",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",9,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,265.079165117983,-0.0276001652847906,0.914,2409,2498,5964.3,3199.05,53.3175,6084.56,100.18,96.456,-0.0266613084660492,1,-0.0266613084660492,"%Air","sec",0.05,0.0013878,NA,36,30.599,1.019,-0.295700789376487,-213.071616498405,NA,"mgO2/hr/kg",213.071616498405,0.295700789376487,30.599,129
"9",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",10,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,286.111603154869,-0.029251622633905,0.945,2706,2794,6365.87,3600.62,60.0103333333333,6484.89,99.728,95.825,-0.0282194371491215,1,-0.0282194371491215,"%Air","sec",0.05,0.0013878,NA,36,30.71,1.019,-0.312438311496695,-225.132087834483,NA,"mgO2/hr/kg",225.132087834483,0.312438311496695,30.71,129
"10",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",11,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,266.199677673277,-0.024610833631222,0.993,3001,3090,6764.66,3999.41,66.6568333333333,6884.62,99.661,96.601,-0.0234857128597344,1,-0.0234857128597344,"%Air","sec",0.05,0.0013878,NA,36,30.781,1.019,-0.259739067129289,-187.158860880018,NA,"mgO2/hr/kg",187.158860880018,0.259739067129289,30.781,129
