"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",2,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,164.322063129434,-0.0200565315358883,0.991,461,582,3271.17,0,0,3391.15,98.63,96.147,-0.0199623349860449,1,-0.0199623349860449,"%Air","sec",0.0716,0.0009161,NA,37,30.317,1.019,-0.316715609773745,-345.721656777366,NA,"mgO2/hr/kg",345.721656777366,0.316715609773745,30.317,132
"2",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",3,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,164.028202161202,-0.0176834436586376,0.965,862,982,3671.16,399.99,6.6665,3791.16,98.89,96.865,-0.0175176365341832,1,-0.0175176365341832,"%Air","sec",0.0716,0.0009161,NA,37,30.3,1.019,-0.278003028821924,-303.463627138876,NA,"mgO2/hr/kg",303.463627138876,0.278003028821924,30.3,132
"3",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",4,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,196.032925965291,-0.0238183322716918,0.993,1262,1382,4071.16,799.99,13.3331666666667,4191.17,98.868,96.136,-0.0235809136774941,1,-0.0235809136774941,"%Air","sec",0.0716,0.0009161,NA,37,30.326,1.019,-0.374073908005854,-408.333050983357,NA,"mgO2/hr/kg",408.333050983357,0.374073908005854,30.326,132
"4",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",6,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,164.620809023422,-0.0134560296013269,0.979,2062,2182,4871.21,1600.04,26.6673333333333,4991.16,98.985,97.536,-0.0130753862773784,1,-0.0130753862773784,"%Air","sec",0.0716,0.0009161,NA,37,30.413,1.019,-0.207137500861063,-226.107958586468,NA,"mgO2/hr/kg",226.107958586468,0.207137500861063,30.413,132
"5",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",7,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,187.079392597257,-0.0166566672483625,0.989,2462,2582,5271.16,1999.99,33.3331666666667,5391.15,99.165,97.257,-0.0162044187205962,1,-0.0162044187205962,"%Air","sec",0.0716,0.0009161,NA,37,30.484,1.019,-0.256421577817056,-279.905662937513,NA,"mgO2/hr/kg",279.905662937513,0.256421577817056,30.484,132
"6",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",8,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,238.789692865529,-0.024524086290745,0.977,2862,2982,5671.16,2399.99,39.9998333333333,5791.18,99.466,96.842,-0.024000224502971,1,-0.024000224502971,"%Air","sec",0.0716,0.0009161,NA,37,30.578,1.019,-0.379225497762905,-413.956443360883,NA,"mgO2/hr/kg",413.956443360883,0.379225497762905,30.578,132
"7",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",9,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,172.91057638671,-0.0121550568190111,0.99,3262,3382,6071.16,2799.99,46.6665,6191.16,99.039,97.651,-0.0115595862468904,1,-0.0115595862468904,"%Air","sec",0.0716,0.0009161,NA,37,30.725,1.019,-0.182232990845936,-198.922596709896,NA,"mgO2/hr/kg",198.922596709896,0.182232990845936,30.725,132
"8",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",10,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,210.2462963345,-0.0171042037449855,0.971,3662,3782,6471.16,3199.99,53.3331666666667,6591.18,99.39,97.471,-0.0164371208079895,1,-0.0164371208079895,"%Air","sec",0.0716,0.0009161,NA,37,30.859,1.019,-0.258584714111999,-282.266907665101,NA,"mgO2/hr/kg",282.266907665101,0.258584714111999,30.859,132
"9",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",11,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,239.230351743051,-0.0203232439950265,0.966,4062,4182,6871.15,3599.98,59.9996666666667,6991.16,99.394,97.252,-0.0195845531688159,1,-0.0195845531688159,"%Air","sec",0.0716,0.0009161,NA,37,30.922,1.019,-0.307797159742009,-335.986420414811,NA,"mgO2/hr/kg",335.986420414811,0.307797159742009,30.922,132
"10",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",12,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,213.79708419028,-0.0157114375922259,0.978,4462,4582,7271.16,3999.99,66.6665,7391.15,99.473,97.486,-0.0149011361914042,1,-0.0149011361914042,"%Air","sec",0.0716,0.0009161,NA,37,31.023,1.019,-0.233823333431003,-255.237783463599,NA,"mgO2/hr/kg",255.237783463599,0.233823333431003,31.023,132
"11",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",14,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,190.900183285674,-0.0113776531296768,0.987,5262,5382,8071.16,4799.99,79.9998333333333,8191.16,99.108,97.764,-0.010424129684501,1,-0.010424129684501,"%Air","sec",0.0716,0.0009161,NA,37,31.277,1.019,-0.162928066281909,-177.849652092467,NA,"mgO2/hr/kg",177.849652092467,0.162928066281909,31.277,132
"12",2023-06-11,"69.LCKM.237.31,5.2","69","LCKM","237","31","5","DELL","ch4",19,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,249.102128323605,-0.0148433578708867,0.99,7262,7382,10071.16,6799.99,113.333166666667,10191.16,99.529,97.79,-0.0135317815526556,1,-0.0135317815526556,"%Air","sec",0.0716,0.0009161,NA,37,31.79,1.019,-0.209831005137433,-229.04814445741,NA,"mgO2/hr/kg",229.04814445741,0.209831005137433,31.79,132
