"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",1,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,479.934817674193,-0.0616993059932112,0.956,61,181,6187.96,0,0,6307.96,98.083,90.588,-0.0616681377308391,1,-0.0616681377308391,"%Air","sec",0.07177,0.0013871,NA,36,30.214,1.019,-0.987716835699451,-712.073272078041,NA,"mgO2/hr/kg",712.073272078041,0.987716835699451,30.214,128
"2",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",2,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,356.438380160973,-0.038828662612446,0.982,461,581,6587.96,400,6.66666666666667,6707.96,100.36,96.048,-0.0386977239839661,1,-0.0386977239839661,"%Air","sec",0.07177,0.0013871,NA,36,30.202,1.019,-0.619925019039365,-446.921648791987,NA,"mgO2/hr/kg",446.921648791987,0.619925019039365,30.202,128
"3",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",3,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,379.018221588406,-0.039857932529468,0.988,861,981,6987.96,800,13.3333333333333,7107.96,100.48,95.445,-0.0396272235348803,1,-0.0396272235348803,"%Air","sec",0.07177,0.0013871,NA,36,30.218,1.019,-0.634655279989522,-457.541114547993,NA,"mgO2/hr/kg",457.541114547993,0.634655279989522,30.218,128
"4",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",4,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,381.882434828311,-0.0379875942919538,0.971,1261,1381,7387.96,1200,20,7507.96,100.84,96.377,-0.0376571149312583,1,-0.0376571149312583,"%Air","sec",0.07177,0.0013871,NA,36,30.214,1.019,-0.603140742855166,-434.821384799341,NA,"mgO2/hr/kg",434.821384799341,0.603140742855166,30.214,128
"5",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",5,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,375.408052640108,-0.0353259642163524,0.972,1661,1781,7787.96,1600,26.6666666666667,7907.96,100.19,95.544,-0.034895714489549,1,-0.034895714489549,"%Air","sec",0.07177,0.0013871,NA,36,30.214,1.019,-0.558912364850812,-402.93588411132,NA,"mgO2/hr/kg",402.93588411132,0.558912364850812,30.214,128
"6",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",6,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,362.69850083393,-0.0319379811679035,0.958,2061,2181,8187.96,2000,33.3333333333333,8307.96,101.26,97.884,-0.0314079610749923,1,-0.0314079610749923,"%Air","sec",0.07177,0.0013871,NA,36,30.244,1.019,-0.502812571962639,-362.491941433667,NA,"mgO2/hr/kg",362.491941433667,0.502812571962639,30.244,128
"7",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",7,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,245.381624289215,-0.0167332989186168,0.963,2461,2581,8587.96,2400,40,8707.96,101.47,99.53,-0.0161035084595978,1,-0.0161035084595978,"%Air","sec",0.07177,0.0013871,NA,36,30.317,1.019,-0.257506277192452,-185.643628572166,NA,"mgO2/hr/kg",185.643628572166,0.257506277192452,30.317,128
"8",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",8,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,335.168250996716,-0.0259258489293808,0.969,2861,2981,8987.96,2800,46.6666666666667,9107.96,101.82,99.051,-0.0251962881042539,1,-0.0251962881042539,"%Air","sec",0.07177,0.0013871,NA,36,30.418,1.019,-0.402266799615154,-290.00562296529,NA,"mgO2/hr/kg",290.00562296529,0.402266799615154,30.418,128
"9",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",9,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,326.130751160797,-0.0238539013602608,0.969,3261,3381,9387.96,3200,53.3333333333333,9507.96,101.91,99.189,-0.0230245701690262,1,-0.0230245701690262,"%Air","sec",0.07177,0.0013871,NA,36,30.502,1.019,-0.367110038457128,-264.660109910697,NA,"mgO2/hr/kg",264.660109910697,0.367110038457128,30.502,128
"10",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",10,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,347.232362107682,-0.0250614225576585,0.979,3661,3781,9787.96,3600,60,9907.96,101.85,98.557,-0.024132321000316,1,-0.024132321000316,"%Air","sec",0.07177,0.0013871,NA,36,30.617,1.019,-0.384078978060814,-276.893503035696,NA,"mgO2/hr/kg",276.893503035696,0.384078978060814,30.617,128
"11",2023-07-11,"108.CARL.323.31,5.1","108","CARL","323","31","5","DELL","ch3",11,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,451.561370228421,-0.0342980083999455,0.988,4061,4181,10187.96,4000,66.6666666666667,10307.96,101.73,97.829,-0.0332691364764952,1,-0.0332691364764952,"%Air","sec",0.07177,0.0013871,NA,36,30.729,1.019,-0.528568486475904,-381.060115691661,NA,"mgO2/hr/kg",381.060115691661,0.528568486475904,30.729,128
