"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",1,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,216.662734405955,-0.0844133052764018,0.998,45,134,1477.53,0,0,1597.77,92.393,81.851,-0.0841160381917532,1,-0.0841160381917532,"%Air","sec",0.06891,0.0018135,NA,37,30.414,1.019,-1.28246474196702,-707.176587795435,NA,"mgO2/hr/kg",707.176587795435,1.28246474196702,30.364,132
"2",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",2,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,236.318980221784,-0.076272475218186,0.998,341,430,1877.62,400.09,6.66816666666667,1997.81,93.36,83.802,-0.0757568547759319,1,-0.0757568547759319,"%Air","sec",0.06891,0.0018135,NA,37,30.398,1.019,-1.15530722155721,-637.059399810978,NA,"mgO2/hr/kg",637.059399810978,1.15530722155721,30.348,132
"3",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",3,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,257.91478751975,-0.0721038523105716,0.999,637,726,2277.16,799.63,13.3271666666667,2397.41,93.685,85.045,-0.0713701486790895,1,-0.0713701486790895,"%Air","sec",0.06891,0.0018135,NA,37,30.387,1.019,-1.08859680479402,-600.273948052947,NA,"mgO2/hr/kg",600.273948052947,1.08859680479402,30.337,132
"4",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",4,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,266.603259649477,-0.0642850069797681,0.996,933,1022,2676.61,1199.08,19.9846666666667,2796.64,94.924,86.722,-0.0633333456918395,1,-0.0633333456918395,"%Air","sec",0.06891,0.0018135,NA,37,30.345,1.019,-0.966649372036439,-533.029706113283,NA,"mgO2/hr/kg",533.029706113283,0.966649372036439,30.295,132
"5",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",5,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,342.225229109041,-0.0804174761757908,0.991,1231,1320,3077.94,1600.41,26.6735,3197.78,94.436,85.745,-0.0792468229504548,1,-0.0792468229504548,"%Air","sec",0.06891,0.0018135,NA,37,30.447,1.019,-1.20760219762428,-665.895890611679,NA,"mgO2/hr/kg",665.895890611679,1.20760219762428,30.397,132
"6",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",6,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,259.78468524431,-0.047044470258533,0.972,1528,1617,3477.93,2000.4,33.34,3597.85,96.043,90.308,-0.045655482778406,1,-0.045655482778406,"%Air","sec",0.06891,0.0018135,NA,37,30.554,1.019,-0.694556270979193,-382.99215383468,NA,"mgO2/hr/kg",382.99215383468,0.694556270979193,30.504,132
"7",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",7,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,333.701362055684,-0.0608286871631765,0.976,1825,1914,3878.16,2400.63,40.0105,3997.9,97.73,90.765,-0.0592213053908411,1,-0.0592213053908411,"%Air","sec",0.06891,0.0018135,NA,37,30.626,1.019,-0.899919158533752,-496.233338039014,NA,"mgO2/hr/kg",496.233338039014,0.899919158533752,30.576,132
"8",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",8,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,391.469919323895,-0.0691296850974588,0.987,2121,2210,4277.1,2799.57,46.6595,4397.19,95.399,87.034,-0.0673044684724851,1,-0.0673044684724851,"%Air","sec",0.06891,0.0018135,NA,37,30.739,1.019,-1.02094639428364,-562.970165030958,NA,"mgO2/hr/kg",562.970165030958,1.02094639428364,30.689,132
"9",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",10,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,369.297961727916,-0.0540247722732349,0.994,2715,2804,5078.71,3601.18,60.0196666666667,5198.58,94.961,88.662,-0.0517621011943077,1,-0.0517621011943077,"%Air","sec",0.06891,0.0018135,NA,37,30.954,1.019,-0.782556562479214,-431.517266324353,NA,"mgO2/hr/kg",431.517266324353,0.782556562479214,30.904,132
"10",2023-07-05,"99.CARL.324.31,5.2","99","CARL","324","31","5","ASUS","ch4",11,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,372.354983370011,-0.0500988805978735,0.984,3011,3100,5477.82,4000.29,66.6715,5597.83,97.362,91.787,-0.0476183391896522,1,-0.0476183391896522,"%Air","sec",0.06891,0.0018135,NA,37,31.096,1.019,-0.718322086125441,-396.097097394784,NA,"mgO2/hr/kg",396.097097394784,0.718322086125441,31.046,132
