"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",1,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,316.580517370077,-0.104451859677239,0.994,45,134,2123.61,0,0,2243.91,94.142,81.931,-0.104003950523292,1,-0.104003950523292,"%Air","sec",0.07165,0.0019397,NA,37,30.675,1.019,-1.64201376688457,-846.529755572808,NA,"mgO2/hr/kg",846.529755572808,1.64201376688457,30.875,145
"2",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",2,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,191.130705393278,-0.0380571266346237,0.96,341,430,2523.22,399.61,6.66016666666666,2643.48,94.546,89.377,-0.0373362822317661,1,-0.0373362822317661,"%Air","sec",0.07165,0.0019397,NA,37,30.774,1.019,-0.588554768669526,-303.425668231957,NA,"mgO2/hr/kg",303.425668231957,0.588554768669526,30.974,145
"3",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",3,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,234.004446925423,-0.0472336055077145,0.983,637,726,2923.26,799.65,13.3275,3043.48,95.863,90.013,-0.0462395321495046,1,-0.0462395321495046,"%Air","sec",0.07165,0.0019397,NA,37,30.849,1.019,-0.728050294923293,-375.341699707838,NA,"mgO2/hr/kg",375.341699707838,0.728050294923293,31.049,145
"4",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",4,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,461.995339757764,-0.109670963027788,0.984,934,1023,3324.04,1200.43,20.0071666666667,3444.12,96.425,84.25,-0.108403189417843,1,-0.108403189417843,"%Air","sec",0.07165,0.0019397,NA,37,30.916,1.019,-1.70504853047907,-879.026927091337,NA,"mgO2/hr/kg",879.026927091337,1.70504853047907,31.116,145
"5",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",5,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,368.877726697724,-0.0729970547650276,0.999,1230,1319,3723.39,1599.78,26.663,3843.53,96.901,88.185,-0.0714564893442013,1,-0.0714564893442013,"%Air","sec",0.07165,0.0019397,NA,37,31.042,1.019,-1.12172145162679,-578.296361100579,NA,"mgO2/hr/kg",578.296361100579,1.12172145162679,31.242,145
"6",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",6,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,289.955897801249,-0.0468626930962641,0.964,1527,1616,4124.08,2000.47,33.3411666666667,4244.06,96.707,90.391,-0.0450484957275258,1,-0.0450484957275258,"%Air","sec",0.07165,0.0019397,NA,37,31.149,1.019,-0.705995254893768,-363.971364073706,NA,"mgO2/hr/kg",363.971364073706,0.705995254893768,31.349,145
"7",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",7,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,372.244837487239,-0.0611720872116329,0.989,1823,1912,4523.27,2399.66,39.9943333333333,4643.46,95.669,88.461,-0.0590851560902638,1,-0.0590851560902638,"%Air","sec",0.07165,0.0019397,NA,37,31.242,1.019,-0.924641279397821,-476.692931586236,NA,"mgO2/hr/kg",476.692931586236,0.924641279397821,31.442,145
"8",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",8,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,417.107104958583,-0.0653370658528497,0.993,2120,2209,4924.13,2800.52,46.6753333333333,5044.54,95.325,87.393,-0.0629762568898036,1,-0.0629762568898036,"%Air","sec",0.07165,0.0019397,NA,37,31.349,1.019,-0.983901771085364,-507.244301224604,NA,"mgO2/hr/kg",507.244301224604,0.983901771085364,31.549,145
"9",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",10,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,609.458949677108,-0.0902804518780986,0.996,2712,2801,5723.56,3599.95,59.9991666666667,5843.84,93.252,82.083,-0.0873736460551574,1,-0.0873736460551574,"%Air","sec",0.07165,0.0019397,NA,37,31.532,1.019,-1.3612135491839,-701.764989010618,NA,"mgO2/hr/kg",701.764989010618,1.3612135491839,31.732,145
"10",2023-06-06,"56.CARL.131.30.2","56","CARL","131","30","2","ASUS","ch1",11,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,593.650240624591,-0.0814556814226804,0.973,3009,3097,6124.38,4000.77,66.6795,6243.48,94.812,86.482,-0.0782755032063573,1,-0.0782755032063573,"%Air","sec",0.07165,0.0019397,NA,37,31.622,1.019,-1.21777836854681,-627.81789377059,NA,"mgO2/hr/kg",627.81789377059,1.21777836854681,31.822,145
