"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",1,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,99.5805796015157,-0.0172452686832918,0.993,45,134,85.04,0,0,205.17,98.033,95.956,-0.0172195332136247,1,-0.0172195332136247,"%Air","sec",0.07165,0.0010649,NA,37,30.068,1.019,-0.274462319304389,-257.7352984359,NA,"mgO2/hr/kg",257.7352984359,0.274462319304389,30.168,137
"2",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",2,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,106.030748899197,-0.0160504167843138,0.986,343,432,486.25,401.21,6.68683333333333,605.91,98.073,96.273,-0.0159421963624087,1,-0.0159421963624087,"%Air","sec",0.07165,0.0010649,NA,37,30.06,1.019,-0.25413484924793,-238.646679733242,NA,"mgO2/hr/kg",238.646679733242,0.25413484924793,30.16,137
"3",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",3,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,111.077130098595,-0.0143927100806218,0.989,640,729,885.61,800.57,13.3428333333333,1005.16,98.199,96.572,-0.014202348243782,1,-0.014202348243782,"%Air","sec",0.07165,0.0010649,NA,37,30.07,1.019,-0.226364247342594,-212.568548542205,NA,"mgO2/hr/kg",212.568548542205,0.226364247342594,30.17,137
"4",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",4,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,114.449922751809,-0.0127124197942124,0.984,937,1027,1284.73,1199.69,19.9948333333333,1405.74,98.011,96.489,-0.0124398044299646,1,-0.0124398044299646,"%Air","sec",0.07165,0.0010649,NA,37,30.107,1.019,-0.198156469984297,-186.079885420506,NA,"mgO2/hr/kg",186.079885420506,0.198156469984297,30.207,137
"5",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",5,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,119.885852004576,-0.0129170788068619,0.98,1234,1324,1684.74,1599.7,26.6616666666667,1805.91,97.989,96.475,-0.0125621605445758,1,-0.0125621605445758,"%Air","sec",0.07165,0.0010649,NA,37,30.111,1.019,-0.200092911172875,-187.898310801836,NA,"mgO2/hr/kg",187.898310801836,0.200092911172875,30.211,137
"6",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",6,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,126.063167450884,-0.0133645488250583,0.976,1532,1621,2086.22,2001.18,33.353,2206.19,98.02,96.439,-0.0129271651530754,1,-0.0129271651530754,"%Air","sec",0.07165,0.0010649,NA,37,30.107,1.019,-0.205919749627826,-193.370034395554,NA,"mgO2/hr/kg",193.370034395554,0.205919749627826,30.207,137
"7",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",7,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,127.44324803123,-0.0117944568717508,0.983,1829,1918,2486.15,2401.11,40.0185,2605.89,98.035,96.772,-0.0112748268722436,1,-0.0112748268722436,"%Air","sec",0.07165,0.0010649,NA,37,30.117,1.019,-0.179571014791519,-168.627115026311,NA,"mgO2/hr/kg",168.627115026311,0.179571014791519,30.217,137
"8",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",8,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,136.733955611494,-0.013282243901237,0.975,2126,2215,2885.87,2800.83,46.6805,3005.59,98.316,96.654,-0.0126803891738562,1,-0.0126803891738562,"%Air","sec",0.07165,0.0010649,NA,37,30.123,1.019,-0.201937945101489,-189.630899710291,NA,"mgO2/hr/kg",189.630899710291,0.201937945101489,30.223,137
"9",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",9,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,138.3948186982,-0.0121463462035994,0.971,2423,2512,3285.71,3200.67,53.3445,3405.32,98.497,96.957,-0.0114622513200231,1,-0.0114622513200231,"%Air","sec",0.07165,0.0010649,NA,37,30.204,1.019,-0.18230644908018,-171.195839121214,NA,"mgO2/hr/kg",171.195839121214,0.18230644908018,30.304,137
"10",2023-07-12,"101.LSBI.339.28,5.2","101","LSBI","339","28","5","ASUS","ch1",10,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,141.29468240074,-0.0115995011769531,0.982,2721,2810,3686.47,3601.43,60.0238333333333,3806.47,98.55,97.12,-0.0108329254553579,1,-0.0108329254553579,"%Air","sec",0.07165,0.0010649,NA,37,30.3,1.019,-0.172037428943177,-161.55266122939,NA,"mgO2/hr/kg",161.55266122939,0.172037428943177,30.4,137
