"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",1,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,405.872542004834,-0.0701209981040951,0.983,46,135,4456.93,0,0,4576.66,92.978,84.522,-0.0700590142893521,1,-0.0700590142893521,"%Air","sec",0.05,0.001749,NA,36,30.076,1.019,-0.783443839382908,-447.938158595145,NA,"mgO2/hr/kg",447.938158595145,0.783443839382908,30.226,134
"2",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",2,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,363.535290657581,-0.0552145414087033,0.99,344,433,4857.46,400.53,6.6755,4976.99,95.71,88.911,-0.0551328870619503,1,-0.0551328870619503,"%Air","sec",0.05,0.001749,NA,36,30.07,1.019,-0.616588920247254,-352.537976127647,NA,"mgO2/hr/kg",352.537976127647,0.616588920247254,30.22,134
"3",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",3,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,368.163528211089,-0.051811063624057,0.997,641,730,5256.39,799.46,13.3243333333333,5375.88,95.846,89.582,-0.0517098134130479,1,-0.0517098134130479,"%Air","sec",0.05,0.001749,NA,36,30.103,1.019,-0.578005213463873,-330.477537715193,NA,"mgO2/hr/kg",330.477537715193,0.578005213463873,30.253,134
"4",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",4,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,378.43450656194,-0.0499006716319268,0.983,939,1028,5656.32,1199.39,19.9898333333333,5775.99,96.353,90.666,-0.0497797710295517,1,-0.0497797710295517,"%Air","sec",0.05,0.001749,NA,36,30.08,1.019,-0.556633475596685,-318.25813356014,NA,"mgO2/hr/kg",318.25813356014,0.556633475596685,30.23,134
"5",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",5,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,427.859040853467,-0.0546411608536219,0.992,1237,1326,6056.23,1599.3,26.655,6175.55,96.587,90.5,-0.0545006238600849,1,-0.0545006238600849,"%Air","sec",0.05,0.001749,NA,36,30.144,1.019,-0.608806621179096,-348.088405476899,NA,"mgO2/hr/kg",348.088405476899,0.608806621179096,30.294,134
"6",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",6,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,389.488155206855,-0.0454135367061762,0.972,1536,1625,6457.69,2000.76,33.346,6577.3,96.395,90.402,-0.0452532714604905,1,-0.0452532714604905,"%Air","sec",0.05,0.001749,NA,36,30.098,1.019,-0.505874783425505,-289.236582861924,NA,"mgO2/hr/kg",289.236582861924,0.505874783425505,30.248,134
"7",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",7,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,439.043943776983,-0.0498375887473467,0.99,1833,1922,6856.49,2399.56,39.9926666666667,6975.9,97.182,91.013,-0.0496577379533446,1,-0.0496577379533446,"%Air","sec",0.05,0.001749,NA,36,30.245,1.019,-0.553826247607914,-316.653086110871,NA,"mgO2/hr/kg",316.653086110871,0.553826247607914,30.395,134
"8",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",8,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,484.713028823618,-0.0534732710245947,0.988,2131,2220,7256.51,2799.58,46.6596666666667,7376.11,96.654,90.973,-0.053273765172492,1,-0.053273765172492,"%Air","sec",0.05,0.001749,NA,36,30.353,1.019,-0.593146302930284,-339.134535694845,NA,"mgO2/hr/kg",339.134535694845,0.593146302930284,30.503,134
"9",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",9,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,452.252718160399,-0.0463759776053155,0.989,2429,2518,7656.38,3199.45,53.3241666666667,7775.82,96.937,91.596,-0.0461568326602571,1,-0.0461568326602571,"%Air","sec",0.05,0.001749,NA,36,30.47,1.019,-0.512962901003339,-293.289251574236,NA,"mgO2/hr/kg",293.289251574236,0.512962901003339,30.62,134
"10",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",10,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,494.52976107222,-0.0493025595892246,0.987,2727,2816,8056.28,3599.35,59.9891666666667,8175.8,97.039,91.186,-0.0490637681826822,1,-0.0490637681826822,"%Air","sec",0.05,0.001749,NA,36,30.537,1.019,-0.544695978684375,-311.432806566252,NA,"mgO2/hr/kg",311.432806566252,0.544695978684375,30.687,134
"11",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",11,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,511.335222392848,-0.0488793242645925,0.994,3025,3114,8456.28,3999.35,66.6558333333333,8575.78,97.625,92.208,-0.0486208839403898,1,-0.0486208839403898,"%Air","sec",0.05,0.001749,NA,36,30.648,1.019,-0.538840722772087,-308.085033031496,NA,"mgO2/hr/kg",308.085033031496,0.538840722772087,30.798,134
"12",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",12,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,518.29391585205,-0.0474500715848206,0.992,3324,3413,8857.62,4400.69,73.3448333333333,8977.08,97.897,92.291,-0.0471719170086732,1,-0.0471719170086732,"%Air","sec",0.05,0.001749,NA,36,30.781,1.019,-0.521695457647333,-298.28213701963,NA,"mgO2/hr/kg",298.28213701963,0.521695457647333,30.931,134
"13",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",13,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,601.131764134679,-0.054355357509832,0.98,3621,3710,9256.43,4799.5,79.9916666666667,9375.9,97.668,91.093,-0.054057611736163,1,-0.054057611736163,"%Air","sec",0.05,0.001749,NA,36,30.829,1.019,-0.59739902088316,-341.566049675906,NA,"mgO2/hr/kg",341.566049675906,0.59739902088316,30.979,134
"14",2023-07-07,"96.CARL.238.28,5.1","96","CARL","238","28","5","ASUS","ch2",14,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,528.023983800931,-0.0445274362628043,0.958,3919,4008,9656.59,5199.66,86.661,9776.14,98.128,92.807,-0.0442100312555355,1,-0.0442100312555355,"%Air","sec",0.05,0.001749,NA,36,30.993,1.019,-0.487322658412873,-278.629307268653,NA,"mgO2/hr/kg",278.629307268653,0.487322658412873,31.143,134
