"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",1,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,185.429943664949,-0.037989170027789,0.964,45,134,2374.47,0,0,2494.84,95.173,91.015,-0.0377801006886604,1,-0.0377801006886604,"%Air","sec",0.05,0.0014525,NA,37,30.308,1.019,-0.418638890944296,-288.219546261133,NA,"mgO2/hr/kg",288.219546261133,0.418638890944296,30.308,115
"2",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",2,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,241.807716292906,-0.0518396143083101,0.967,341,430,2774.16,399.69,6.6615,2894.18,97.618,91.465,-0.051515440219649,1,-0.051515440219649,"%Air","sec",0.05,0.0014525,NA,37,30.289,1.019,-0.571009604952206,-393.12193112028,NA,"mgO2/hr/kg",393.12193112028,0.571009604952206,30.289,115
"3",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",3,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,213.662667187841,-0.0373507364522032,0.935,638,727,3174.9,800.43,13.3405,3294.87,95.634,91.428,-0.0369111118805592,1,-0.0369111118805592,"%Air","sec",0.05,0.0014525,NA,37,30.22,1.019,-0.409575369202434,-281.979600139369,NA,"mgO2/hr/kg",281.979600139369,0.409575369202434,30.22,115
"4",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",4,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,234.772398636543,-0.0384871071253562,0.966,934,1023,3574.14,1199.67,19.9945,3694.14,96.932,91.787,-0.037932452713094,1,-0.037932452713094,"%Air","sec",0.05,0.0014525,NA,37,30.275,1.019,-0.420544922149225,-289.531788054544,NA,"mgO2/hr/kg",289.531788054544,0.420544922149226,30.275,115
"5",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",5,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,228.038567037008,-0.0331599993768675,0.941,1231,1320,3974.53,1600.06,26.6676666666667,4094.73,96.38,92.034,-0.0324899593066443,1,-0.0324899593066443,"%Air","sec",0.05,0.0014525,NA,37,30.252,1.019,-0.360335888303498,-248.079785406883,NA,"mgO2/hr/kg",248.079785406883,0.360335888303498,30.252,115
"6",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",6,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,245.119298884853,-0.0340457331816867,0.984,1528,1616,4375.1,2000.63,33.3438333333333,4493.81,96.597,92.17,-0.0332604990474564,1,-0.0332604990474564,"%Air","sec",0.05,0.0014525,NA,37,30.207,1.019,-0.369142626016242,-254.142943901028,NA,"mgO2/hr/kg",254.142943901028,0.369142626016242,30.207,115
"7",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",7,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,241.911804208015,-0.0302123716151485,0.991,1825,1913,4775.47,2401,40.0166666666667,4894.19,97.682,93.984,-0.0293117849557462,1,-0.0293117849557462,"%Air","sec",0.05,0.0014525,NA,37,30.335,1.019,-0.324664424140858,-223.521118169266,NA,"mgO2/hr/kg",223.521118169266,0.324664424140858,30.335,115
"8",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",9,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,254.079403468741,-0.0280164873139806,0.98,2419,2508,5575.84,3201.37,53.3561666666667,5695.72,97.87,94.661,-0.0268851379819928,1,-0.0268851379819928,"%Air","sec",0.05,0.0014525,NA,37,30.526,1.019,-0.296896313406137,-204.403658110937,NA,"mgO2/hr/kg",204.403658110937,0.296896313406137,30.526,115
"9",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",10,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,284.687349562471,-0.0311345544717038,0.987,2714,2803,5973.47,3599,59.9833333333333,6093.46,98.381,94.829,-0.0298886276336954,1,-0.0298886276336954,"%Air","sec",0.05,0.0014525,NA,37,30.669,1.019,-0.329327081721577,-226.731209446869,NA,"mgO2/hr/kg",226.731209446869,0.329327081721577,30.669,115
"10",2023-07-14,"120.CPRE.154.30.1","120","CPRE","154","30","1","ASUS","ch3",11,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,317.747196447658,-0.0343517024968651,0.986,3012,3101,6374.66,4000.19,66.6698333333333,6494.63,98.437,94.605,-0.0329901912041618,1,-0.0329901912041618,"%Air","sec",0.05,0.0014525,NA,37,30.74,1.019,-0.363098830399313,-249.98198306321,NA,"mgO2/hr/kg",249.98198306321,0.363098830399313,30.74,115
