"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",1,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,493.891856693582,-0.0642701819686812,0.98,61,181,6187.96,0,0,6307.96,97.291,89.144,-0.0642546178046777,1,-0.0642546178046777,"%Air","sec",0.0705,0.0017571,NA,36,30.214,1.019,-1.01093245219106,-575.341444534213,NA,"mgO2/hr/kg",575.341444534213,1.01093245219106,30.214,128
"2",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",2,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,496.819076168385,-0.060394043596153,0.995,461,581,6587.96,400,6.66666666666667,6707.96,98.579,91.608,-0.0603286581645327,1,-0.0603286581645327,"%Air","sec",0.0705,0.0017571,NA,36,30.202,1.019,-0.949343930128421,-540.290211216448,NA,"mgO2/hr/kg",540.290211216448,0.949343930128421,30.202,128
"3",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",3,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,595.048577062732,-0.0710225579189817,0.996,861,981,6987.96,800,13.3333333333333,7107.96,98.381,89.948,-0.0709073512197446,1,-0.0709073512197446,"%Air","sec",0.0705,0.0017571,NA,36,30.218,1.019,-1.11553110868199,-634.870587150413,NA,"mgO2/hr/kg",634.870587150413,1.11553110868199,30.218,128
"4",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",4,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,577.34491103013,-0.064885075699946,0.998,1261,1381,7387.96,1200,20,7507.96,97.701,90.3,-0.0647200477330922,1,-0.0647200477330922,"%Air","sec",0.0705,0.0017571,NA,36,30.214,1.019,-1.01825516665006,-579.508944653153,NA,"mgO2/hr/kg",579.508944653153,1.01825516665006,30.214,128
"5",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",5,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,491.081472048308,-0.0503369882400412,0.993,1661,1781,7787.96,1600,26.6666666666667,7907.96,98.722,92.65,-0.0501221390055707,1,-0.0501221390055707,"%Air","sec",0.0705,0.0017571,NA,36,30.214,1.019,-0.788582962986269,-448.79799839865,NA,"mgO2/hr/kg",448.79799839865,0.788582962986269,30.214,128
"6",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",6,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,434.564009752754,-0.0408768970804839,0.962,2061,2181,8187.96,2000,33.3333333333333,8307.96,99.304,94.527,-0.0406122265783965,1,-0.0406122265783965,"%Air","sec",0.0705,0.0017571,NA,36,30.244,1.019,-0.638659468387457,-363.47360331652,NA,"mgO2/hr/kg",363.47360331652,0.638659468387457,30.244,128
"7",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",7,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,499.036200859792,-0.0464708083038988,0.991,2461,2581,8587.96,2400,40,8707.96,99.729,93.711,-0.0461563165341947,1,-0.0461563165341947,"%Air","sec",0.0705,0.0017571,NA,36,30.317,1.019,-0.725011054165931,-412.617980858193,NA,"mgO2/hr/kg",412.617980858193,0.725011054165931,30.317,128
"8",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",8,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,589.444356726657,-0.0544355361437795,0.996,2861,2981,8987.96,2800,46.6666666666667,9107.96,99.911,93.921,-0.0540712231064586,1,-0.0540712231064586,"%Air","sec",0.0705,0.0017571,NA,36,30.418,1.019,-0.847988551582124,-482.606881556043,NA,"mgO2/hr/kg",482.606881556043,0.847988551582124,30.418,128
"9",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",9,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,573.375084680503,-0.0504062132212936,0.979,3261,3381,9387.96,3200,53.3333333333333,9507.96,99.65,93.766,-0.0499920789163559,1,-0.0499920789163559,"%Air","sec",0.0705,0.0017571,NA,36,30.502,1.019,-0.78298257457395,-445.610707742274,NA,"mgO2/hr/kg",445.610707742274,0.78298257457395,30.502,128
"10",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",10,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,721.593565447781,-0.0636541675049756,0.998,3661,3781,9787.96,3600,60,9907.96,98.559,91.18,-0.0631902119324211,1,-0.0631902119324211,"%Air","sec",0.0705,0.0017571,NA,36,30.617,1.019,-0.987910102443315,-562.23897469883,NA,"mgO2/hr/kg",562.23897469883,0.987910102443315,30.617,128
"11",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",11,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,483.324567692451,-0.0377498374204035,0.969,4061,4181,10187.96,4000,66.6666666666667,10307.96,99.042,94.461,-0.0372360605802323,1,-0.0372360605802323,"%Air","sec",0.0705,0.0017571,NA,36,30.729,1.019,-0.5811251041991,-330.72967059308,NA,"mgO2/hr/kg",330.72967059308,0.5811251041991,30.729,128
"12",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",12,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,566.085085665626,-0.0439984487196855,0.988,4461,4581,10587.96,4400,73.3333333333333,10707.96,99.943,94.905,-0.0434348506118975,1,-0.0434348506118975,"%Air","sec",0.0705,0.0017571,NA,36,30.826,1.019,-0.676839129060896,-385.202395458936,NA,"mgO2/hr/kg",385.202395458936,0.676839129060896,30.826,128
"13",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",13,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,572.102921361599,-0.0429190827801107,0.993,4861,4981,10987.96,4800,80,11107.96,100.27,95.336,-0.0423056634047059,1,-0.0423056634047059,"%Air","sec",0.0705,0.0017571,NA,36,30.951,1.019,-0.657957625768001,-374.45656238575,NA,"mgO2/hr/kg",374.45656238575,0.657957625768001,30.951,128
"14",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",14,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,623.921611316631,-0.0459194960032522,0.994,5261,5381,11387.96,5200,86.6666666666667,11507.96,100.67,95.299,-0.0452562553602306,1,-0.0452562553602306,"%Air","sec",0.0705,0.0017571,NA,36,31.061,1.019,-0.702640520042576,-399.886472052004,NA,"mgO2/hr/kg",399.886472052004,0.702640520042576,31.061,128
"15",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",16,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,617.176676926969,-0.042396023574041,0.989,6061,6181,12187.96,6000,100,12307.96,100.13,95.054,-0.0416331403957859,1,-0.0416331403957859,"%Air","sec",0.0705,0.0017571,NA,36,31.286,1.019,-0.64412999309397,-366.586985996227,NA,"mgO2/hr/kg",366.586985996227,0.64412999309397,31.286,128
"16",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",17,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,587.044245193072,-0.03869133586235,0.992,6461,6581,12587.96,6400,106.666666666667,12707.96,99.721,95.418,-0.0378786314164781,1,-0.0378786314164781,"%Air","sec",0.0705,0.0017571,NA,36,31.403,1.019,-0.584978437820746,-332.922678174689,NA,"mgO2/hr/kg",332.922678174689,0.584978437820746,31.403,128
"17",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",18,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,641.258429286274,-0.0416306665763446,0.991,6861,6981,12987.96,6800,113.333333333333,13107.96,100.44,95.255,-0.0407681408628559,1,-0.0407681408628559,"%Air","sec",0.0705,0.0017571,NA,36,31.491,1.019,-0.628744215209196,-357.830638671217,NA,"mgO2/hr/kg",357.830638671217,0.628744215209196,31.491,128
"18",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",19,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,760.396082076678,-0.0492873323397909,0.996,7261,7381,13387.96,7200,120,13507.96,100.37,94.539,-0.0483749853586855,1,-0.0483749853586855,"%Air","sec",0.0705,0.0017571,NA,36,31.608,1.019,-0.744710092846659,-423.829089321416,NA,"mgO2/hr/kg",423.829089321416,0.744710092846659,31.608,128
"19",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",20,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,675.089806057943,-0.0416621061480683,0.992,7661,7776,13787.96,7600,126.666666666667,13907.8,100.46,95.358,-0.0406999478635997,1,-0.0406999478635997,"%Air","sec",0.0705,0.0017571,NA,36,31.721,1.019,-0.625462895749469,-355.96317554463,NA,"mgO2/hr/kg",355.96317554463,0.625462895749469,31.721,128
"20",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",21,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,734.405525838764,-0.044645019281582,0.978,8038,8154,14187.65,7999.69,133.328166666667,14307.19,100.54,95.361,-0.0436330970239543,1,-0.0436330970239543,"%Air","sec",0.0705,0.0017571,NA,36,31.806,1.019,-0.669659067980435,-381.116082169731,NA,"mgO2/hr/kg",381.116082169731,0.669659067980435,31.806,128
"21",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",22,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,772.67999010179,-0.0460446531299141,0.979,8430,8550,14588.68,8400.72,140.012,14708.68,100.68,95.296,-0.0449827526676767,1,-0.0449827526676767,"%Air","sec",0.0705,0.0017571,NA,36,31.897,1.019,-0.689404639306755,-392.353673272298,NA,"mgO2/hr/kg",392.353673272298,0.689404639306755,31.897,128
"22",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",23,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,781.307412990085,-0.0454108183172996,0.979,8829,8949,14987.68,8799.72,146.662,15107.68,100.43,95.121,-0.0442992211406144,1,-0.0442992211406144,"%Air","sec",0.0705,0.0017571,NA,36,32.041,1.019,-0.677424873806437,-385.535754257832,NA,"mgO2/hr/kg",385.535754257832,0.677424873806437,32.041,128
"23",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",24,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,939.929383324734,-0.0545190692318102,0.986,9229,9349,15387.68,9199.72,153.328666666667,15507.68,100.57,94.988,-0.0533576507875082,1,-0.0533576507875082,"%Air","sec",0.0705,0.0017571,NA,36,32.171,1.019,-0.814317463166008,-463.444006127146,NA,"mgO2/hr/kg",463.444006127146,0.814317463166008,32.171,128
"24",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",25,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,758.51454875492,-0.0416977035632034,0.996,9629,9749,15787.68,9599.72,159.995333333333,15907.68,100.13,95.04,-0.0404864638512846,1,-0.0404864638512846,"%Air","sec",0.0705,0.0017571,NA,36,32.24,1.019,-0.617229616052448,-351.277454927123,NA,"mgO2/hr/kg",351.277454927123,0.617229616052448,32.24,128
"25",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",26,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,956.195452083285,-0.0528444880754355,0.983,10029,10149,16187.68,9999.72,166.662,16307.68,100.11,94.322,-0.0515834270959,1,-0.0515834270959,"%Air","sec",0.0705,0.0017571,NA,36,32.325,1.019,-0.785381750206779,-446.976125551636,NA,"mgO2/hr/kg",446.976125551636,0.785381750206779,32.325,128
"26",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",27,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,716.728702667916,-0.0371849207424459,0.988,10429,10549,16587.68,10399.72,173.328666666667,16707.68,100.08,95.25,-0.0358740384952937,1,-0.0358740384952937,"%Air","sec",0.0705,0.0017571,NA,36,32.442,1.019,-0.545220732863175,-310.295790144656,NA,"mgO2/hr/kg",310.295790144656,0.545220732863175,32.442,128
"27",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",28,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,947.020768322995,-0.0498442826175317,0.989,10829,10949,16987.68,10799.72,179.995333333333,17107.68,100.25,93.795,-0.0484835791027626,1,-0.0484835791027626,"%Air","sec",0.0705,0.0017571,NA,36,32.568,1.019,-0.7354439959236,-418.555572206249,NA,"mgO2/hr/kg",418.555572206249,0.7354439959236,32.568,128
"28",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",29,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,734.688140449238,-0.0365003658040903,0.995,11229,11349,17387.68,11199.72,186.662,17507.68,99.875,95.666,-0.0350898410217044,1,-0.0350898410217044,"%Air","sec",0.0705,0.0017571,NA,36,32.666,1.019,-0.531478990801096,-302.475095783448,NA,"mgO2/hr/kg",302.475095783448,0.531478990801096,32.666,128
"29",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",30,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,973.027624226514,-0.0490732895271636,0.99,11629,11749,17787.68,11599.72,193.328666666667,17907.68,100.3,94.065,-0.047612943477161,1,-0.047612943477161,"%Air","sec",0.0705,0.0017571,NA,36,32.758,1.019,-0.72014510429131,-409.848673548068,NA,"mgO2/hr/kg",409.848673548068,0.72014510429131,32.758,128
"30",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",31,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,1084.53558592386,-0.0541295623899201,0.996,12029,12149,18187.68,11999.72,199.995333333333,18307.68,100.07,93.298,-0.0526193950723007,1,-0.0526193950723007,"%Air","sec",0.0705,0.0017571,NA,36,32.87,1.019,-0.794510206045769,-452.171308431944,NA,"mgO2/hr/kg",452.171308431944,0.794510206045769,32.87,128
"31",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",32,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,1106.43856584006,-0.0541526646405686,0.996,12429,12549,18587.68,12399.72,206.662,18707.68,99.643,93.195,-0.0525926760553324,1,-0.0525926760553324,"%Air","sec",0.0705,0.0017571,NA,36,32.982,1.019,-0.792754186614951,-451.171923405014,NA,"mgO2/hr/kg",451.171923405014,0.792754186614951,32.982,128
"32",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",33,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,878.774468623756,-0.0410218330849474,0.992,12829,12949,18987.68,12799.72,213.328666666667,19107.68,100.29,94.727,-0.0394120232320945,1,-0.0394120232320945,"%Air","sec",0.0705,0.0017571,NA,36,33.119,1.019,-0.592840328921191,-337.397034273058,NA,"mgO2/hr/kg",337.397034273058,0.592840328921191,33.119,128
"33",2023-07-11,"107.CPRE.123.31,5.1","107","CPRE","123","31","5","DELL","ch1",34,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,1077.30423172251,-0.0504179040780374,0.988,13229,13349,19387.68,13199.72,219.995333333333,19507.68,99.553,93.219,-0.0487582729575677,1,-0.0487582729575677,"%Air","sec",0.0705,0.0017571,NA,36,33.219,1.019,-0.732315464101243,-416.775063514452,NA,"mgO2/hr/kg",416.775063514452,0.732315464101243,33.219,128
