"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",1,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,252.977722077297,-0.0465701713206185,0.918,45,134,3406.65,0,0,3526.71,95.049,89.358,-0.0463057645215628,1,-0.0463057645215628,"%Air","sec",0.05,0.001329,NA,35,30.251,1.019,-0.519231473400549,-390.693358465424,NA,"mgO2/hr/kg",390.693358465424,0.519231473400549,30.251,123
"2",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",2,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,294.744875651875,-0.0523757691520785,0.997,343,432,3808.42,401.77,6.69616666666667,3928.38,95.238,88.97,-0.0520040372587331,1,-0.0520040372587331,"%Air","sec",0.05,0.001329,NA,35,30.303,1.019,-0.582648459296667,-438.411180810133,NA,"mgO2/hr/kg",438.411180810133,0.582648459296667,30.303,123
"3",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",3,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,252.231267654606,-0.0372216023142928,0.989,638,728,4206.13,799.48,13.3246666666667,4327.37,95.794,91.045,-0.0367434456691045,1,-0.0367434456691045,"%Air","sec",0.05,0.001329,NA,35,30.272,1.019,-0.411871618886768,-309.910924670254,NA,"mgO2/hr/kg",309.910924670254,0.411871618886768,30.272,123
"4",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",4,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,284.917347734297,-0.041029356699974,0.995,935,1024,4606.38,1199.73,19.9955,4726.51,95.841,91.126,-0.0404444159674559,1,-0.0404444159674559,"%Air","sec",0.05,0.001329,NA,35,30.27,1.019,-0.453371550095611,-341.137358988421,NA,"mgO2/hr/kg",341.137358988421,0.453371550095611,30.27,123
"5",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",5,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,312.034454342989,-0.0431043893185518,0.994,1232,1322,5007.11,1600.46,26.6743333333333,5128.19,96.093,90.634,-0.0424122610811683,1,-0.0424122610811683,"%Air","sec",0.05,0.001329,NA,35,30.267,1.019,-0.475453102870465,-357.752522852118,NA,"mgO2/hr/kg",357.752522852118,0.475453102870465,30.267,123
"6",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",6,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,312.401767532765,-0.0400579049843475,0.996,1530,1619,5408.45,2001.8,33.3633333333333,5528.21,95.781,90.917,-0.0392587295031623,1,-0.0392587295031623,"%Air","sec",0.05,0.001329,NA,35,30.314,1.019,-0.439774881227478,-330.906607394641,NA,"mgO2/hr/kg",330.906607394641,0.439774881227478,30.314,123
"7",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",7,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,324.256499401903,-0.0393321080743058,0.988,1827,1916,5808.31,2401.66,40.0276666666667,5928.18,95.792,90.986,-0.0384260897297261,1,-0.0384260897297261,"%Air","sec",0.05,0.001329,NA,35,30.383,1.019,-0.429979644772528,-323.536226314919,NA,"mgO2/hr/kg",323.536226314919,0.429979644772528,30.383,123
"8",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",8,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,323.349663455512,-0.0366110586635717,0.996,2124,2213,6207.92,2801.27,46.6878333333333,6327.65,96.296,91.46,-0.0355982976420714,1,-0.0355982976420714,"%Air","sec",0.05,0.001329,NA,35,30.381,1.019,-0.398349817706559,-299.736506927433,NA,"mgO2/hr/kg",299.736506927433,0.398349817706559,30.381,123
"9",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",9,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,319.713290104236,-0.0338513485828478,0.991,2420,2510,6606.18,3199.53,53.3255,6727.22,96.109,92.338,-0.0327320118618837,1,-0.0327320118618837,"%Air","sec",0.05,0.001329,NA,35,30.579,1.019,-0.365136011444767,-274.744929604791,NA,"mgO2/hr/kg",274.744929604791,0.365136011444767,30.579,123
"10",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",10,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,405.267829112084,-0.0439397781636282,0.977,2718,2807,7007.14,3600.49,60.0081666666667,7126.94,97.292,92.809,-0.042713485034599,1,-0.042713485034599,"%Air","sec",0.05,0.001329,NA,35,30.607,1.019,-0.476272897127297,-358.369373308726,NA,"mgO2/hr/kg",358.369373308726,0.476272897127297,30.607,123
"11",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",11,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,397.231887187765,-0.0403922654332206,0.981,3016,3105,7408.22,4001.57,66.6928333333333,7527.85,97.502,93.238,-0.0390588409037515,1,-0.0390588409037515,"%Air","sec",0.05,0.001329,NA,35,30.723,1.019,-0.434729626326996,-327.110328312261,NA,"mgO2/hr/kg",327.110328312261,0.434729626326996,30.723,123
"12",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",12,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,398.37615263794,-0.038439821166082,0.956,3313,3402,7807.44,4400.79,73.3465,7927.16,97.8,93.385,-0.0369997274297733,1,-0.0369997274297733,"%Air","sec",0.05,0.001329,NA,35,30.823,1.019,-0.411166295406406,-309.380207228296,NA,"mgO2/hr/kg",309.380207228296,0.411166295406406,30.823,123
"13",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",13,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,428.408589769847,-0.0403170531950683,0.984,3610,3699,8207.08,4800.43,80.0071666666667,8326.61,97.514,92.703,-0.0387702154460195,1,-0.0387702154460195,"%Air","sec",0.05,0.001329,NA,35,30.947,1.019,-0.430005603442563,-323.555758798015,NA,"mgO2/hr/kg",323.555758798015,0.430005603442563,30.947,123
"14",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",14,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,413.322640366576,-0.0366681845616661,0.979,3908,3997,8607.85,5201.2,86.6866666666667,8727.58,97.661,93.3,-0.0350142488076687,1,-0.0350142488076687,"%Air","sec",0.05,0.001329,NA,35,31.056,1.019,-0.387686559694949,-291.712986978893,NA,"mgO2/hr/kg",291.712986978893,0.387686559694949,31.056,123
"15",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",15,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,441.526650430455,-0.0381913402081698,0.972,4205,4294,9007.49,5600.84,93.3473333333333,9127.24,97.139,92.946,-0.0364306323892195,1,-0.0364306323892195,"%Air","sec",0.05,0.001329,NA,35,31.156,1.019,-0.402739932984217,-303.039829183008,NA,"mgO2/hr/kg",303.039829183008,0.402739932984217,31.156,123
"16",2023-07-06,"108.CARL.236.28,5.2","108","CARL","236","28","5","ASUS","ch3",16,"CARL369","CARL349","core","Arlington Reef",89.42,36.74,80.88,24.91,-16.702,145.986,-16.702,145.986,1,97,468,2023-03-05,10,0.80531,333.159701668663,-0.0250612584971166,0.966,4503,4592,9407.99,6001.34,100.022333333333,9527.67,97.377,93.917,-0.0231935608746097,1,-0.0231935608746097,"%Air","sec",0.05,0.001329,NA,35,31.24,1.019,-0.256068770135919,-192.677780388201,NA,"mgO2/hr/kg",192.677780388201,0.256068770135919,31.24,123
