"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",1,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,283.298184991628,-0.0629095165926104,0.96,45,134,2958.84,0,0,3079.46,97.87,90.132,-0.0627561360620722,1,-0.0627561360620722,"%Air","sec",0.07051,0.0012225,NA,37,30.047,1.019,-0.984681343543889,-805.465311692343,NA,"mgO2/hr/kg",805.465311692343,0.984681343543889,30.147,136
"2",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",4,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,192.514236272559,-0.0226522106819879,0.953,932,1021,4159.35,1200.51,20.0085,4279.38,98.215,95.58,-0.0222889577083557,1,-0.0222889577083557,"%Air","sec",0.07051,0.0012225,NA,37,30.048,1.019,-0.349721580886663,-286.070822811176,NA,"mgO2/hr/kg",286.070822811176,0.349721580886663,30.148,136
"3",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",6,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,305.568858883909,-0.041892442872901,0.991,1525,1614,4959.26,2000.42,33.3403333333333,5079.61,97.769,93.045,-0.0413892877604467,1,-0.0413892877604467,"%Air","sec",0.07051,0.0012225,NA,37,30.114,1.019,-0.648737991316415,-530.66502357171,NA,"mgO2/hr/kg",530.66502357171,0.648737991316415,30.214,136
"4",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",7,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,291.058385777423,-0.035933744450799,0.971,1822,1910,5360.08,2401.24,40.0206666666667,5478.86,98.05,94.333,-0.0353606382689337,1,-0.0353606382689337,"%Air","sec",0.07051,0.0012225,NA,37,30.145,1.019,-0.553974331074551,-453.148737075297,NA,"mgO2/hr/kg",453.148737075297,0.553974331074551,30.245,136
"5",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",8,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,325.334069295536,-0.0394301636117646,0.985,2118,2206,5759.41,2800.57,46.6761666666667,5878.41,98.29,93.997,-0.0387872104036003,1,-0.0387872104036003,"%Air","sec",0.07051,0.0012225,NA,37,30.203,1.019,-0.607102467517477,-496.607335392619,NA,"mgO2/hr/kg",496.607335392619,0.607102467517477,30.303,136
"6",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",9,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,354.86266903963,-0.0416078294050515,0.986,2414,2503,6159.54,3200.7,53.345,6279.64,98.327,93.74,-0.0408948123412456,1,-0.0408948123412456,"%Air","sec",0.07051,0.0012225,NA,37,30.298,1.019,-0.639136417368388,-522.810975352465,NA,"mgO2/hr/kg",522.810975352465,0.639136417368388,30.398,136
"7",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",10,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,323.728387859173,-0.0343653199177394,0.973,2711,2800,6559.88,3601.04,60.0173333333333,6680.01,98.317,94.024,-0.033582295828563,1,-0.033582295828563,"%Air","sec",0.07051,0.0012225,NA,37,30.365,1.019,-0.524299130341848,-428.874544246911,NA,"mgO2/hr/kg",428.874544246911,0.524299130341848,30.465,136
"8",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",11,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,358.357309722816,-0.0373432600113926,0.988,3007,3096,6959.16,4000.32,66.672,7079.18,98.443,93.92,-0.0364904264913274,1,-0.0364904264913274,"%Air","sec",0.07051,0.0012225,NA,37,30.533,1.019,-0.568204419508472,-464.788891213474,NA,"mgO2/hr/kg",464.788891213474,0.568204419508472,30.633,136
"9",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",12,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,352.068389705368,-0.034475174328748,0.981,3304,3393,7359.44,4400.6,73.3433333333333,7479.37,98.225,94.073,-0.0335523547667972,1,-0.0335523547667972,"%Air","sec",0.07051,0.0012225,NA,37,30.639,1.019,-0.52158939649601,-426.657993043771,NA,"mgO2/hr/kg",426.657993043771,0.52158939649601,30.739,136
"10",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",13,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,407.037065465199,-0.039751605346739,0.991,3600,3690,7758.5,4799.66,79.9943333333333,7879.56,98.536,94.098,-0.0387589064089501,1,-0.0387589064089501,"%Air","sec",0.07051,0.0012225,NA,37,30.752,1.019,-0.601465767711145,-491.996538005026,NA,"mgO2/hr/kg",491.996538005026,0.601465767711145,30.852,136
"11",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",14,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,377.463709600653,-0.0341909314171888,0.99,3898,3987,8160.04,5201.2,86.6866666666667,8280.05,98.227,94.303,-0.0331281100448633,1,-0.0331281100448633,"%Air","sec",0.07051,0.0012225,NA,37,30.836,1.019,-0.513413311153321,-419.969988673473,NA,"mgO2/hr/kg",419.969988673473,0.513413311153321,30.936,136
"12",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",15,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,343.2486909986,-0.0285959788506514,0.983,4195,4283,8560.45,5601.61,93.3601666666667,8679.36,98.489,95.096,-0.0274632370098302,1,-0.0274632370098302,"%Air","sec",0.07051,0.0012225,NA,37,30.926,1.019,-0.425023860769621,-347.667779770651,NA,"mgO2/hr/kg",347.667779770651,0.425023860769621,31.026,136
"13",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",16,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,368.504361921228,-0.0301139331732923,0.991,4491,4579,8959.49,6000.65,100.010833333333,9078.41,98.807,95.046,-0.0289114133768095,1,-0.0289114133768095,"%Air","sec",0.07051,0.0012225,NA,37,31.026,1.019,-0.44674039248588,-365.431813894381,NA,"mgO2/hr/kg",365.431813894381,0.44674039248588,31.126,136
"14",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",17,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,432.455665404212,-0.0356380121538215,0.971,4788,4877,9359.77,6400.93,106.682166666667,9479.64,98.317,94.286,-0.0343654153870191,1,-0.0343654153870191,"%Air","sec",0.07051,0.0012225,NA,37,31.1,1.019,-0.530405542420055,-433.869564351783,NA,"mgO2/hr/kg",433.869564351783,0.530405542420055,31.2,136
"15",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",18,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,445.91743686913,-0.0355942851417992,0.988,5085,5174,9759.84,6801,113.35,9879.72,98.34,94.13,-0.0342517303110909,1,-0.0342517303110909,"%Air","sec",0.07051,0.0012225,NA,37,31.23,1.019,-0.527585359743503,-431.562666456853,NA,"mgO2/hr/kg",431.562666456853,0.527585359743503,31.33,136
"16",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",19,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,447.777963647979,-0.0343589585497229,0.995,5382,5470,10159.98,7201.14,120.019,10278.78,98.554,94.621,-0.0329465287147358,1,-0.0329465287147358,"%Air","sec",0.07051,0.0012225,NA,37,31.359,1.019,-0.506467805148681,-414.288593168655,NA,"mgO2/hr/kg",414.288593168655,0.506467805148681,31.459,136
"17",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",20,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,462.767393867126,-0.0344412913285321,0.987,5678,5767,10558.8,7599.96,126.666,10678.9,98.806,95.007,-0.0329590092213748,1,-0.0329590092213748,"%Air","sec",0.07051,0.0012225,NA,37,31.436,1.019,-0.506056354835086,-413.952028494958,NA,"mgO2/hr/kg",413.952028494958,0.506056354835086,31.536,136
"18",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",21,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,519.562174488207,-0.0383810099330509,0.975,5976,6064,10960.36,8001.52,133.358666666667,11079.17,98.745,94.218,-0.0368286228775942,1,-0.0368286228775942,"%Air","sec",0.07051,0.0012225,NA,37,31.561,1.019,-0.564379582420713,-461.660190119192,NA,"mgO2/hr/kg",461.660190119192,0.564379582420713,31.661,136
"19",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",22,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,427.365474453202,-0.028958492761293,0.974,6272,6361,11359.36,8400.52,140.008666666667,11479.43,98.544,94.951,-0.0273362254556864,1,-0.0273362254556864,"%Air","sec",0.07051,0.0012225,NA,37,31.662,1.019,-0.41826111554159,-342.135881833612,NA,"mgO2/hr/kg",342.135881833612,0.41826111554159,31.762,136
"20",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",23,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,497.587090118047,-0.0339149597018407,0.989,6569,6658,11759.77,8800.93,146.682166666667,11879.76,98.712,94.627,-0.0322226827479282,1,-0.0322226827479282,"%Air","sec",0.07051,0.0012225,NA,37,31.805,1.019,-0.491941863918221,-402.406432652941,NA,"mgO2/hr/kg",402.406432652941,0.491941863918221,31.905,136
"21",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",24,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,557.176841403155,-0.0376793883725217,0.994,6866,6955,12160.19,9201.35,153.355833333333,12280.15,99.076,94.721,-0.0359170956501201,1,-0.0359170956501201,"%Air","sec",0.07051,0.0012225,NA,37,31.884,1.019,-0.547678164772815,-447.998498791669,NA,"mgO2/hr/kg",447.998498791669,0.547678164772815,31.984,136
"22",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",25,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,483.947854003696,-0.030692979398437,0.991,7163,7252,12560.45,9601.61,160.026833333333,12680.02,98.399,94.478,-0.0288607303607532,1,-0.0288607303607532,"%Air","sec",0.07051,0.0012225,NA,37,32.019,1.019,-0.439167999486359,-359.237627391704,NA,"mgO2/hr/kg",359.237627391704,0.439167999486359,32.119,136
"23",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",26,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,497.240636952737,-0.0307711313957807,0.989,7459,7548,12958.81,9999.97,166.666166666667,13078.81,98.442,94.711,-0.0288691865877506,1,-0.0288691865877506,"%Air","sec",0.07051,0.0012225,NA,37,32.108,1.019,-0.438697196874196,-358.852512780529,NA,"mgO2/hr/kg",358.852512780529,0.438697196874196,32.208,136
"24",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",27,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,515.842326283563,-0.0312410946431173,0.991,7757,7846,13360.33,10401.49,173.358166666667,13480.1,98.449,94.847,-0.0292689592042251,1,-0.0292689592042251,"%Air","sec",0.07051,0.0012225,NA,37,32.213,1.019,-0.444057042186599,-363.236844324417,NA,"mgO2/hr/kg",363.236844324417,0.444057042186599,32.313,136
"25",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",28,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,555.118008194231,-0.0331863354575346,0.988,8054,8142,13760.31,10801.47,180.0245,13879.08,98.811,94.49,-0.0311443459978484,1,-0.0311443459978484,"%Air","sec",0.07051,0.0012225,NA,37,32.315,1.019,-0.471772592082276,-385.908050783048,NA,"mgO2/hr/kg",385.908050783048,0.471772592082276,32.415,136
"26",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",29,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,560.053695849953,-0.0326143484639468,0.983,8350,8439,14159.33,11200.49,186.674833333333,14279.08,98.274,94.511,-0.0305024997375955,1,-0.0305024997375955,"%Air","sec",0.07051,0.0012225,NA,37,32.436,1.019,-0.461196227503594,-377.2566278148,NA,"mgO2/hr/kg",377.2566278148,0.461196227503594,32.536,136
"27",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",30,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,598.659902905819,-0.0343555417093307,0.989,8647,8736,14559.78,11600.94,193.349,14679.58,98.355,94.305,-0.0321736649741243,1,-0.0321736649741243,"%Air","sec",0.07051,0.0012225,NA,37,32.478,1.019,-0.486152294649659,-397.670588670478,NA,"mgO2/hr/kg",397.670588670478,0.486152294649659,32.578,136
"28",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",31,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,563.878545517141,-0.0311085731887347,0.984,8944,9033,14959.39,12000.55,200.009166666667,15079.36,98.389,94.635,-0.0288568048373241,1,-0.0288568048373241,"%Air","sec",0.07051,0.0012225,NA,37,32.632,1.019,-0.435010831116143,-355.837080667602,NA,"mgO2/hr/kg",355.837080667602,0.435010831116143,32.732,136
"29",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",32,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,595.517016123017,-0.0323562711040323,0.959,9229,9311,15359.67,12400.83,206.6805,15479.71,98.914,94.64,-0.0300345027217462,1,-0.0300345027217462,"%Air","sec",0.07051,0.0012225,NA,37,32.756,1.019,-0.451910449135293,-369.660899088175,NA,"mgO2/hr/kg",369.660899088175,0.451910449135293,32.856,136
"30",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",33,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,605.742520383774,-0.0321970939157539,0.984,9482,9554,15758.89,12800.05,213.334166666667,15879.26,98.252,94.381,-0.0298054881245993,1,-0.0298054881245993,"%Air","sec",0.07051,0.0012225,NA,37,32.838,1.019,-0.447905779531299,-366.385095731124,NA,"mgO2/hr/kg",366.385095731124,0.447905779531299,32.938,136
"31",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",34,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,583.915228186675,-0.0300502460103532,0.993,9763,9852,16160.41,13201.57,220.026166666667,16280.29,98.446,94.624,-0.027588472320445,1,-0.027588472320445,"%Air","sec",0.07051,0.0012225,NA,37,32.955,1.019,-0.413853244191455,-338.530261097305,NA,"mgO2/hr/kg",338.530261097305,0.413853244191455,33.055,136
"32",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",35,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,709.081922048076,-0.0368363637306621,0.978,10060,10149,16560.39,13601.55,226.6925,16680.15,98.886,94.349,-0.0343046590805158,1,-0.0343046590805158,"%Air","sec",0.07051,0.0012225,NA,37,33.068,1.019,-0.513721229134845,-420.221864322981,NA,"mgO2/hr/kg",420.221864322981,0.513721229134845,33.168,136
"33",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",36,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,781.135697761815,-0.0402299348348689,0.986,10356,10446,16959.04,14000.2,233.336666666667,17080.01,98.698,94.387,-0.0376284155079626,1,-0.0376284155079626,"%Air","sec",0.07051,0.0012225,NA,37,33.207,1.019,-0.562310440861557,-459.96764078655,NA,"mgO2/hr/kg",459.96764078655,0.562310440861557,33.307,136
"34",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",37,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,740.736360137419,-0.036986193580974,0.987,10654,10743,17359.56,14400.72,240.012,17479.08,98.634,94.472,-0.0343147651516262,1,-0.0343147651516262,"%Air","sec",0.07051,0.0012225,NA,37,33.268,1.019,-0.512319081800296,-419.074913538074,NA,"mgO2/hr/kg",419.074913538074,0.512319081800296,33.368,136
"35",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",38,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,720.676919713448,-0.035011914524353,0.983,10952,11041,17760.33,14801.49,246.6915,17880.01,98.782,94.702,-0.0322703925127601,1,-0.0322703925127601,"%Air","sec",0.07051,0.0012225,NA,37,33.37,1.019,-0.481054568657061,-393.500669658128,NA,"mgO2/hr/kg",393.500669658128,0.481054568657061,33.47,136
"36",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",39,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,768.209337235488,-0.0368518969135445,0.98,11249,11338,18160.05,15201.21,253.3535,18279.76,98.654,94.584,-0.0340404762912526,1,-0.0340404762912526,"%Air","sec",0.07051,0.0012225,NA,37,33.486,1.019,-0.506553607601589,-414.358779224204,NA,"mgO2/hr/kg",414.358779224204,0.506553607601589,33.586,136
"37",2023-07-13,"102.LSBICHA.223.31,5.1","102","LSBICHA","223","31","5","ASUS","ch3",40,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,3,91,493,2023-02-27,10,0.43659,697.871335305897,-0.0323009286805109,0.985,11545,11635,18558.41,15599.57,259.992833333333,18679.34,98.403,94.577,-0.0294197432172353,1,-0.0294197432172353,"%Air","sec",0.07051,0.0012225,NA,37,33.603,1.019,-0.437021535607551,-357.481828717833,NA,"mgO2/hr/kg",357.481828717833,0.437021535607551,33.703,136
