"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",1,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,467.601541356938,-0.131258631139056,0.997,61,181,2858.26,0,0,2978.41,91.584,77.038,-0.131220451801038,1,-0.131220451801038,"%Air","sec",0.05,0.0029238,NA,37,30.209,1.019,-1.45630825996397,-498.087509393246,NA,"mgO2/hr/kg",498.087509393246,1.45630825996397,30.409,135
"2",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",2,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,591.961199829076,-0.153081964760795,0.995,461,581,3258.14,399.88,6.66466666666666,3378.28,92.244,74.785,-0.152920996483298,1,-0.152920996483298,"%Air","sec",0.05,0.0029238,NA,37,30.209,1.019,-1.69714482189267,-580.458588786056,NA,"mgO2/hr/kg",580.458588786056,1.69714482189267,30.409,135
"3",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",3,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,709.980933276455,-0.169257540032364,0.976,862,982,3658.31,800.05,13.3341666666667,3778.22,92.412,71.767,-0.168973727543093,1,-0.168973727543093,"%Air","sec",0.05,0.0029238,NA,37,30.237,1.019,-1.8744759682637,-641.109504160236,NA,"mgO2/hr/kg",641.109504160236,1.8744759682637,30.437,135
"4",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",4,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,588.935971253111,-0.123432534337836,0.998,1262,1382,4058.22,1199.96,19.9993333333333,4178.22,88.689,73.33,-0.123025908343622,1,-0.123025908343622,"%Air","sec",0.05,0.0029238,NA,37,30.232,1.019,-1.36487032289123,-466.813845985099,NA,"mgO2/hr/kg",466.813845985099,1.36487032289123,30.432,135
"5",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",5,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,641.619965362256,-0.123738976065181,0.996,1662,1782,4458.22,1599.96,26.666,4578.25,89.951,74.537,-0.123209518141925,1,-0.123209518141925,"%Air","sec",0.05,0.0029238,NA,37,30.218,1.019,-1.36720806928257,-467.613403544213,NA,"mgO2/hr/kg",467.613403544213,1.36720806928257,30.418,135
"6",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",6,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,655.163626789054,-0.116314080513163,0.999,2062,2182,4858.22,1999.96,33.3326666666667,4978.22,89.938,75.8,-0.115661799872914,1,-0.115661799872914,"%Air","sec",0.05,0.0029238,NA,37,30.196,1.019,-1.28389786305073,-439.119591986706,NA,"mgO2/hr/kg",439.119591986706,1.28389786305073,30.396,135
"7",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",7,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,734.916947286335,-0.122467832503759,0.999,2462,2582,5258.22,2399.96,39.9993333333333,5378.22,91.252,76.567,-0.121692724540493,1,-0.121692724540493,"%Air","sec",0.05,0.0029238,NA,37,30.217,1.019,-1.35039802321882,-461.864020527675,NA,"mgO2/hr/kg",461.864020527675,1.35039802321882,30.417,135
"8",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",8,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,734.132681524692,-0.113578588878624,0.997,2862,2982,5658.22,2799.96,46.666,5778.22,91.518,78.09,-0.112680653592341,1,-0.112680653592341,"%Air","sec",0.05,0.0029238,NA,37,30.235,1.019,-1.25003938537502,-427.539293171565,NA,"mgO2/hr/kg",427.539293171565,1.25003938537502,30.435,135
"9",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",9,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,726.976162737779,-0.104920094125641,0.988,3262,3382,6058.22,3199.96,53.3326666666667,6178.22,91.306,77.841,-0.10389933151634,1,-0.10389933151634,"%Air","sec",0.05,0.0029238,NA,37,30.336,1.019,-1.15079608434787,-393.59603404743,NA,"mgO2/hr/kg",393.59603404743,1.15079608434787,30.536,135
"10",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",10,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,885.557159205512,-0.122713693089431,0.996,3662,3782,6458.22,3599.96,59.9993333333333,6578.22,92.782,78.616,-0.121570103157113,1,-0.121570103157113,"%Air","sec",0.05,0.0029238,NA,37,30.451,1.019,-1.34409311938032,-459.707613167904,NA,"mgO2/hr/kg",459.707613167904,1.34409311938032,30.651,135
"11",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",11,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,807.411025061434,-0.104256638145752,0.993,4062,4182,6858.24,3999.98,66.6663333333333,6978.22,92.412,79.297,-0.102990217819734,1,-0.102990217819734,"%Air","sec",0.05,0.0029238,NA,37,30.57,1.019,-1.13655256569176,-388.724456423751,NA,"mgO2/hr/kg",388.724456423751,1.13655256569176,30.77,135
"12",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",12,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,814.284603641435,-0.0995300805152197,0.993,4462,4582,7258.22,4399.96,73.3326666666667,7378.22,92.011,79.96,-0.0981408359368676,1,-0.0981408359368676,"%Air","sec",0.05,0.0029238,NA,37,30.687,1.019,-1.0810583178773,-369.744277268383,NA,"mgO2/hr/kg",369.744277268383,1.0810583178773,30.887,135
"13",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",13,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,967.527939204038,-0.114176353416242,0.995,4862,4982,7658.22,4799.96,79.9993333333333,7778.22,93.737,80.096,-0.112664281514873,1,-0.112664281514873,"%Air","sec",0.05,0.0029238,NA,37,30.791,1.019,-1.23902683924125,-423.772774896113,NA,"mgO2/hr/kg",423.772774896113,1.23902683924125,30.991,135
"14",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",14,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,885.863866653889,-0.0984959645364634,0.998,5262,5382,8058.22,5199.96,86.666,8178.22,92.014,80.255,-0.0968610653120769,1,-0.0968610653120769,"%Air","sec",0.05,0.0029238,NA,37,30.919,1.019,-1.06310815428517,-363.604950504539,NA,"mgO2/hr/kg",363.604950504539,1.06310815428517,31.119,135
"15",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",15,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,957.048439365394,-0.102240032676685,0.995,5662,5782,8458.22,5599.96,93.3326666666667,8578.22,92.038,80.249,-0.100482306129282,1,-0.100482306129282,"%Air","sec",0.05,0.0029238,NA,37,30.99,1.019,-1.10163551354346,-376.782103270902,NA,"mgO2/hr/kg",376.782103270902,1.10163551354346,31.19,135
"16",2023-06-16,"74.LSBICHA.144.28,5.1","74","LSBICHA","144","28","5","DELL","ch1",16,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,957.694241191717,-0.0976283756947927,0.997,6062,6182,8858.22,5999.96,99.9993333333333,8978.22,92.496,80.908,-0.0957478218243718,1,-0.0957478218243718,"%Air","sec",0.05,0.0029238,NA,37,31.096,1.019,-1.04800084537997,-358.437938771453,NA,"mgO2/hr/kg",358.437938771453,1.04800084537997,31.296,135
