"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",2,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,279.284342346287,-0.0735621026780302,0.972,460,580,2480.82,0,0,2600.97,96.61,88.908,-0.0733919216489441,1,-0.0733919216489441,"%Air","sec",0.07193,0.0014326,NA,36,30.231,1.019,-1.17779765090189,-822.139921053949,NA,"mgO2/hr/kg",822.139921053949,1.17779765090189,30.231,133
"2",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",3,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,217.268697837477,-0.0422656729211947,0.967,860,980,2881.32,400.5,6.675,3001.45,95.726,90.965,-0.0419653975023194,1,-0.0419653975023194,"%Air","sec",0.07193,0.0014326,NA,36,30.267,1.019,-0.673081331802661,-469.832006004929,NA,"mgO2/hr/kg",469.832006004929,0.673081331802661,30.267,133
"3",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",5,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,267.292567060711,-0.0457373968098989,0.996,1659,1779,3680.93,1200.11,20.0018333333333,3800.93,98.585,93.395,-0.0451773987540436,1,-0.0451773987540436,"%Air","sec",0.07193,0.0014326,NA,36,30.284,1.019,-0.724404594388165,-505.657262591209,NA,"mgO2/hr/kg",505.657262591209,0.724404594388165,30.284,133
"4",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",6,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,256.588883370604,-0.0387372113893828,0.993,2059,2179,4080.93,1600.11,26.6685,4200.93,98.718,93.752,-0.0380472781143818,1,-0.0380472781143818,"%Air","sec",0.07193,0.0014326,NA,36,30.316,1.019,-0.609768316609508,-425.637523809513,NA,"mgO2/hr/kg",425.637523809513,0.609768316609508,30.316,133
"5",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",7,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,272.417409642074,-0.0386955723422712,0.99,2459,2579,4480.96,2000.14,33.3356666666667,4600.93,99.053,94.265,-0.0378756989755536,1,-0.0378756989755536,"%Air","sec",0.07193,0.0014326,NA,36,30.391,1.019,-0.606302943146267,-423.218583796082,NA,"mgO2/hr/kg",423.218583796082,0.606302943146267,30.391,133
"6",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",8,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,294.010098867875,-0.0399979432438569,0.995,2859,2979,4880.93,2400.11,40.0018333333333,5000.96,98.803,93.929,-0.0390481346579934,1,-0.0390481346579934,"%Air","sec",0.07193,0.0014326,NA,36,30.491,1.019,-0.624089852117708,-435.634407453377,NA,"mgO2/hr/kg",435.634407453377,0.624089852117708,30.491,133
"7",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",9,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,295.166469493789,-0.0372088668195713,0.994,3259,3379,5280.93,2800.11,46.6685,5400.93,98.49,93.92,-0.0361291278871328,1,-0.0361291278871328,"%Air","sec",0.07193,0.0014326,NA,36,30.601,1.019,-0.576441107039608,-402.374080022064,NA,"mgO2/hr/kg",402.374080022064,0.576441107039608,30.601,133
"8",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",10,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,336.805508769323,-0.0418107836115407,0.984,3659,3779,5680.93,3200.11,53.3351666666667,5800.93,99.27,94.614,-0.0406011094599562,1,-0.0406011094599562,"%Air","sec",0.07193,0.0014326,NA,36,30.709,1.019,-0.646696766762904,-451.414747147078,NA,"mgO2/hr/kg",451.414747147078,0.646696766762904,30.709,133
"9",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",11,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,320.237026652391,-0.0364589877786869,0.979,4059,4179,6080.93,3600.11,60.0018333333333,6200.93,98.313,94.334,-0.0351193784079566,1,-0.0351193784079566,"%Air","sec",0.07193,0.0014326,NA,36,30.814,1.019,-0.558465492175312,-389.826533697691,NA,"mgO2/hr/kg",389.826533697691,0.558465492175312,30.814,133
"10",2023-06-09,"65.LSBI.126.31,5.2","65","LSBI","126","31","5","DELL","ch2",14,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,2,60,321,2023-01-27,10,0.90032,322.496661002387,-0.0308036370158439,0.972,5259,5379,7280.93,4800.11,80.0018333333333,7400.93,98.322,94.572,-0.0290742219876762,1,-0.0290742219876762,"%Air","sec",0.07193,0.0014326,NA,36,31.146,1.019,-0.459948060869032,-321.058258319861,NA,"mgO2/hr/kg",321.058258319861,0.459948060869032,31.146,133
