"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",1,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,262.264180987851,-0.0371592375458559,0.997,46,135,4456.93,0,0,4576.66,96.648,92.101,-0.0369150192018581,1,-0.0369150192018581,"%Air","sec",0.07165,0.0008216,NA,36,30.076,1.019,-0.591552285011386,-720.000346897987,NA,"mgO2/hr/kg",720.000346897987,0.591552285011386,30.076,134
"2",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",2,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,251.196000050046,-0.0316657769106977,0.991,344,433,4857.46,400.53,6.6755,4976.99,97.218,93.459,-0.0313440559997322,1,-0.0313440559997322,"%Air","sec",0.07165,0.0008216,NA,36,30.07,1.019,-0.502326819820432,-611.400705721072,NA,"mgO2/hr/kg",611.400705721072,0.502326819820432,30.07,134
"3",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",3,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,274.038879405078,-0.033458226981859,0.992,641,730,5256.39,799.46,13.3243333333333,5375.88,97.864,94.077,-0.0330592976974224,1,-0.0330592976974224,"%Air","sec",0.07165,0.0008216,NA,36,30.103,1.019,-0.529539789765038,-644.522626296298,NA,"mgO2/hr/kg",644.522626296298,0.529539789765038,30.103,134
"4",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",4,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,282.28561799098,-0.0326247049401918,0.994,939,1028,5656.32,1199.39,19.9898333333333,5775.99,97.597,93.766,-0.0321483524436121,1,-0.0321483524436121,"%Air","sec",0.07165,0.0008216,NA,36,30.08,1.019,-0.515135331266547,-626.990422671066,NA,"mgO2/hr/kg",626.990422671066,0.515135331266547,30.08,134
"5",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",5,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,262.866265264443,-0.0272720485674955,0.985,1237,1326,6056.23,1599.3,26.655,6175.55,97.45,94.417,-0.0267183280200534,1,-0.0267183280200534,"%Air","sec",0.07165,0.0008216,NA,36,30.144,1.019,-0.427694200393767,-520.562561336134,NA,"mgO2/hr/kg",520.562561336134,0.427694200393767,30.144,134
"6",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",6,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,231.528222636688,-0.0207959777119894,0.992,1536,1625,6457.69,2000.76,33.346,6577.3,97.297,94.591,-0.0201645271782649,1,-0.0201645271782649,"%Air","sec",0.07165,0.0008216,NA,36,30.098,1.019,-0.323018416727081,-393.157761352338,NA,"mgO2/hr/kg",393.157761352338,0.323018416727081,30.098,134
"7",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",8,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,214.173821587176,-0.0159879224547251,0.972,2131,2220,7256.51,2799.58,46.6596666666667,7376.11,98.149,96.353,-0.0152018625934469,1,-0.0152018625934469,"%Air","sec",0.07165,0.0008216,NA,36,30.353,1.019,-0.242544498868002,-295.20995480526,NA,"mgO2/hr/kg",295.20995480526,0.242544498868002,30.353,134
"8",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",9,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,374.335617222907,-0.0359536123537118,0.973,2429,2518,7656.38,3199.45,53.3241666666667,7775.82,98.489,94.672,-0.0350901737964118,1,-0.0350901737964118,"%Air","sec",0.07165,0.0008216,NA,36,30.47,1.019,-0.558832514972749,-680.175894562742,NA,"mgO2/hr/kg",680.175894562742,0.558832514972749,30.47,134
"9",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",11,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,313.18140239924,-0.0253307935234966,0.973,3025,3114,8456.28,3999.35,66.6558333333333,8575.78,98.683,95.928,-0.0243125298322294,1,-0.0243125298322294,"%Air","sec",0.07165,0.0008216,NA,36,30.648,1.019,-0.386112535653967,-469.951966472696,NA,"mgO2/hr/kg",469.951966472696,0.386112535653967,30.648,134
"10",2023-07-07,"96.CARL.233.30.2","96","CARL","233","30","2","ASUS","ch1",12,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,287.794833237832,-0.0213133284629308,0.988,3324,3413,8857.62,4400.69,73.3448333333333,8977.08,98.846,96.449,-0.0202173899466618,1,-0.0202173899466618,"%Air","sec",0.07165,0.0008216,NA,36,30.781,1.019,-0.320409074633629,-389.981833779977,NA,"mgO2/hr/kg",389.981833779977,0.320409074633629,30.781,134
