"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",1,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,308.763388527496,-0.074631514177844,0.995,61,181,2858.26,0,0,2978.41,95.263,86.004,-0.0745957511249632,1,-0.0745957511249632,"%Air","sec",0.07177,0.001776,NA,37,30.209,1.019,-1.18833480491437,-669.107435199533,NA,"mgO2/hr/kg",669.107435199533,1.18833480491437,30.209,120
"2",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",2,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,292.308964926357,-0.0606169098093398,0.991,461,581,3258.14,399.88,6.66466666666666,3378.28,95.02,87.443,-0.0604661288550581,1,-0.0604661288550581,"%Air","sec",0.07177,0.001776,NA,37,30.209,1.019,-0.963245283454984,-542.367839783212,NA,"mgO2/hr/kg",542.367839783212,0.963245283454984,30.209,120
"3",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",3,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,308.846901291008,-0.0585131196571736,0.986,862,982,3658.31,800.05,13.3341666666667,3778.22,95.221,88.321,-0.0582472690272558,1,-0.0582472690272558,"%Air","sec",0.07177,0.001776,NA,37,30.237,1.019,-0.927489927833603,-522.235319726128,NA,"mgO2/hr/kg",522.235319726128,0.927489927833603,30.237,120
"4",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",4,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,333.94568339626,-0.0587931164189607,0.994,1262,1382,4058.22,1199.96,19.9993333333333,4178.22,95.594,88.381,-0.0584122248768708,1,-0.0584122248768708,"%Air","sec",0.07177,0.001776,NA,37,30.232,1.019,-0.930189645689436,-523.755431131439,NA,"mgO2/hr/kg",523.755431131439,0.930189645689436,30.232,120
"5",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",5,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,325.476558127787,-0.0515516529194538,0.995,1662,1782,4458.22,1599.96,26.666,4578.25,95.473,89.218,-0.0510557032071135,1,-0.0510557032071135,"%Air","sec",0.07177,0.001776,NA,37,30.218,1.019,-0.813219076892595,-457.893624376461,NA,"mgO2/hr/kg",457.893624376461,0.813219076892595,30.218,120
"6",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",6,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,326.250508100813,-0.0474133115846799,0.987,2062,2182,4858.22,1999.96,33.3326666666667,4978.22,96.194,90.656,-0.0468023123311284,1,-0.0468023123311284,"%Air","sec",0.07177,0.001776,NA,37,30.196,1.019,-0.745728570372713,-419.892213047699,NA,"mgO2/hr/kg",419.892213047699,0.745728570372713,30.196,120
"7",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",7,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,430.742372645354,-0.0634067753479126,0.952,2462,2582,5258.22,2399.96,39.9993333333333,5378.22,97.187,90.393,-0.0626807222386302,1,-0.0626807222386302,"%Air","sec",0.07177,0.001776,NA,37,30.217,1.019,-0.998398943850345,-562.161567483302,NA,"mgO2/hr/kg",562.161567483302,0.998398943850344,30.217,120
"8",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",8,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,577.432026292726,-0.0846905999936404,0.992,2862,2982,5658.22,2799.96,46.666,5778.22,98.181,88.735,-0.0838494930286271,1,-0.0838494930286271,"%Air","sec",0.07177,0.001776,NA,37,30.235,1.019,-1.33520429992046,-751.80422292819,NA,"mgO2/hr/kg",751.80422292819,1.33520429992046,30.235,120
"9",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",9,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,500.678156291903,-0.0669280174288737,0.995,3262,3382,6058.22,3199.96,53.3326666666667,6178.22,95.059,86.736,-0.0659718566081295,1,-0.0659718566081295,"%Air","sec",0.07177,0.001776,NA,37,30.336,1.019,-1.04885938953555,-590.573980594341,NA,"mgO2/hr/kg",590.573980594341,1.04885938953555,30.336,120
"10",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",10,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,531.455535025499,-0.0676625453467576,0.996,3662,3782,6458.22,3599.96,59.9993333333333,6578.22,94.649,86.069,-0.0665913306702826,1,-0.0665913306702826,"%Air","sec",0.07177,0.001776,NA,37,30.451,1.019,-1.05680098133575,-595.045597598958,NA,"mgO2/hr/kg",595.045597598958,1.05680098133575,30.451,120
"11",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",12,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,470.19081664821,-0.0513621064667672,0.989,4462,4582,7258.22,4399.96,73.3326666666667,7378.22,97.463,91.128,-0.0500607840788303,1,-0.0500607840788303,"%Air","sec",0.07177,0.001776,NA,37,30.687,1.019,-0.791534701067646,-445.683953303855,NA,"mgO2/hr/kg",445.683953303855,0.791534701067646,30.687,120
"12",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",13,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,482.825503830303,-0.0503665068000525,0.969,4862,4982,7658.22,4799.96,79.9993333333333,7778.22,96.707,90.59,-0.0489501305563848,1,-0.0489501305563848,"%Air","sec",0.07177,0.001776,NA,37,30.791,1.019,-0.772718409019181,-435.089194267557,NA,"mgO2/hr/kg",435.089194267557,0.772718409019181,30.791,120
"13",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",15,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,487.220854668159,-0.0462440127999101,0.962,5662,5782,8458.22,5599.96,93.3326666666667,8578.22,95.922,90.137,-0.0445975288447807,1,-0.0445975288447807,"%Air","sec",0.07177,0.001776,NA,37,30.99,1.019,-0.701830230508215,-395.174679340211,NA,"mgO2/hr/kg",395.174679340211,0.701830230508215,30.99,120
"14",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",16,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,701.253667762864,-0.0682011348939202,0.993,6062,6182,8858.22,5999.96,99.9993333333333,8978.22,97.067,89.176,-0.0664395970830599,1,-0.0664395970830599,"%Air","sec",0.07177,0.001776,NA,37,31.096,1.019,-1.04383694018006,-587.746024876157,NA,"mgO2/hr/kg",587.746024876157,1.04383694018006,31.096,120
"15",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",18,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,663.730269144581,-0.0586669549722113,0.988,6862,6982,9658.22,6799.96,113.332666666667,9778.22,96.904,90.329,-0.0566753094498892,1,-0.0566753094498892,"%Air","sec",0.07177,0.001776,NA,37,31.306,1.019,-0.887533538242202,-499.737352613853,NA,"mgO2/hr/kg",499.737352613853,0.887533538242202,31.306,120
"16",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",19,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,635.069668364053,-0.053524217585694,0.972,7262,7382,10058.22,7199.96,119.999333333333,10178.22,96.491,89.851,-0.0514175182076411,1,-0.0514175182076411,"%Air","sec",0.07177,0.001776,NA,37,31.413,1.019,-0.803864009551799,-452.626131504391,NA,"mgO2/hr/kg",452.626131504391,0.803864009551799,31.413,120
"17",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",20,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,656.879416144165,-0.053542609402521,0.981,7662,7782,10458.22,7599.96,126.666,10578.22,96.992,90.277,-0.0513208561687372,1,-0.0513208561687372,"%Air","sec",0.07177,0.001776,NA,37,31.522,1.019,-0.801001884723315,-451.014574731596,NA,"mgO2/hr/kg",451.014574731596,0.801001884723315,31.522,120
"18",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",21,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,657.367778725386,-0.0516017612789604,0.966,8062,8182,10858.22,7999.96,133.332666666667,10978.22,96.689,91.022,-0.0492649541894457,1,-0.0492649541894457,"%Air","sec",0.07177,0.001776,NA,37,31.656,1.019,-0.767325170257423,-432.052460730531,NA,"mgO2/hr/kg",432.052460730531,0.767325170257423,31.656,120
"19",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",22,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,933.933860513075,-0.0744301381926569,0.996,8462,8582,11258.22,8399.96,139.999333333333,11378.22,95.78,87.013,-0.0719782772474114,1,-0.0719782772474114,"%Air","sec",0.07177,0.001776,NA,37,31.777,1.019,-1.11900747199279,-630.071774770716,NA,"mgO2/hr/kg",630.071774770716,1.11900747199279,31.777,120
"20",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",23,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,809.443772913712,-0.0611117463758311,0.984,8862,8982,11658.22,8799.96,146.666,11778.22,96.615,89.589,-0.0585448315748547,1,-0.0585448315748547,"%Air","sec",0.07177,0.001776,NA,37,31.855,1.019,-0.909072922882971,-511.865384506177,NA,"mgO2/hr/kg",511.865384506177,0.909072922882971,31.855,120
"21",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",24,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,806.42719840252,-0.0588884907194147,0.982,9262,9382,12058.22,9199.96,153.332666666667,12178.22,96.547,89.106,-0.0562065220627075,1,-0.0562065220627075,"%Air","sec",0.07177,0.001776,NA,37,31.983,1.019,-0.871048607037502,-490.45529675535,NA,"mgO2/hr/kg",490.45529675535,0.871048607037502,31.983,120
"22",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",25,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,992.235571874386,-0.072012957534038,0.993,9662,9782,12458.22,9599.96,159.999333333333,12578.22,94.993,86.393,-0.0692159350215999,1,-0.0692159350215999,"%Air","sec",0.07177,0.001776,NA,37,32.085,1.019,-1.07098116365419,-603.029934489972,NA,"mgO2/hr/kg",603.029934489972,1.07098116365419,32.085,120
"23",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",26,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,800.396907651067,-0.05471301420544,0.972,10062,10182,12858.22,9999.96,166.666,12978.22,96.649,90.804,-0.051800937837271,1,-0.051800937837271,"%Air","sec",0.07177,0.001776,NA,37,32.193,1.019,-0.80019231596422,-450.55873646634,NA,"mgO2/hr/kg",450.55873646634,0.80019231596422,32.193,120
"24",2023-06-16,"87.CRUS.340.28,5.2","87","CRUS","340","28","5","DELL","ch3",27,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,892.103368395211,-0.0599300569028592,0.957,10462,10582,13258.22,10399.96,173.332666666667,13378.22,96.899,89.747,-0.0569029266789593,1,-0.0569029266789593,"%Air","sec",0.07177,0.001776,NA,37,32.297,1.019,-0.877606659300759,-494.147893750427,NA,"mgO2/hr/kg",494.147893750427,0.877606659300759,32.297,120
