"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",1,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,175.143294593412,-0.039352431339125,0.971,45,133,1995.51,0,0,2115.33,96.799,91.7,-0.0390993574240148,1,-0.0390993574240148,"%Air","sec",0.07165,0.0011015,NA,36,30.036,1.019,-0.626951503244987,-569.179757825681,NA,"mgO2/hr/kg",569.179757825681,0.626951503244987,30.236,119
"2",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",2,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,170.716447525293,-0.0309397120561884,0.964,338,426,2395.4,399.89,6.66483333333333,2515.35,96.89,92.806,-0.030529325378469,1,-0.030529325378469,"%Air","sec",0.07165,0.0011015,NA,36,30.058,1.019,-0.489362467692847,-444.269149062957,NA,"mgO2/hr/kg",444.269149062957,0.489362467692847,30.258,119
"3",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",3,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,176.171840792739,-0.028103684124853,0.978,631,719,2795.59,800.08,13.3346666666667,2915.36,97.496,94.271,-0.027535927652232,1,-0.027535927652232,"%Air","sec",0.07165,0.0011015,NA,36,30.038,1.019,-0.441519939797442,-400.835170038531,NA,"mgO2/hr/kg",400.835170038531,0.441519939797442,30.238,119
"4",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",4,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,183.879376464265,-0.0272314799676192,0.972,925,1012,3196.6,1201.09,20.0181666666667,3315.38,96.812,93.461,-0.0265061904697419,1,-0.0265061904697419,"%Air","sec",0.07165,0.0011015,NA,36,30.079,1.019,-0.424733763839567,-385.595791048177,NA,"mgO2/hr/kg",385.595791048177,0.424733763839567,30.279,119
"5",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",5,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,209.50361563164,-0.0314168013313482,0.997,1217,1305,3595.51,1600,26.6666666666667,3716.1,96.484,92.795,-0.0305342541365237,1,-0.0305342541365237,"%Air","sec",0.07165,0.0011015,NA,36,30.062,1.019,-0.489410562689163,-444.312812246176,NA,"mgO2/hr/kg",444.312812246176,0.489410562689163,30.262,119
"6",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",6,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,213.326626598767,-0.0292812227457235,0.982,1509,1597,3995.39,1999.88,33.3313333333333,4115.17,96.614,92.832,-0.0282415515848446,1,-0.0282415515848446,"%Air","sec",0.07165,0.0011015,NA,36,30.09,1.019,-0.452462534669583,-410.769436831215,NA,"mgO2/hr/kg",410.769436831215,0.452462534669583,30.29,119
"7",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",7,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,208.34770673353,-0.0254962888738853,0.957,1803,1891,4395.54,2400.03,40.0005,4515.39,96.451,92.917,-0.0242992144853816,1,-0.0242992144853816,"%Air","sec",0.07165,0.0011015,NA,36,30.08,1.019,-0.389363154002971,-353.484479349043,NA,"mgO2/hr/kg",353.484479349043,0.389363154002971,30.28,119
"8",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",8,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,304.279839875908,-0.04329718423673,0.988,2097,2186,4795.53,2800.02,46.667,4916.45,96.578,91.604,-0.0419425728897084,1,-0.0419425728897084,"%Air","sec",0.07165,0.0011015,NA,36,30.137,1.019,-0.671470748132863,-609.596684641728,NA,"mgO2/hr/kg",609.596684641728,0.671470748132863,30.337,119
"9",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",9,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,246.031192511552,-0.0287281082871239,0.991,2391,2479,5195.74,3200.23,53.3371666666667,5315.3,96.844,93.039,-0.0272163513411094,1,-0.0272163513411094,"%Air","sec",0.07165,0.0011015,NA,36,30.207,1.019,-0.435233859944985,-395.128334039932,NA,"mgO2/hr/kg",395.128334039932,0.435233859944985,30.407,119
"10",2023-06-09,"89.LCKM.328.31,5.1","89","LCKM","328","31","5","ASUS","ch1",10,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,242.409361724408,-0.0259800797232634,0.965,2685,2774,5595.16,3599.65,59.9941666666667,5715.99,97.179,93.727,-0.0243109706820243,1,-0.0243109706820243,"%Air","sec",0.07165,0.0011015,NA,36,30.329,1.019,-0.388026038984647,-352.270575564818,NA,"mgO2/hr/kg",352.270575564818,0.388026038984647,30.529,119
