"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",1,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,294.509172417462,-0.0558549896862786,0.965,45,134,3560.08,0,0,3680.25,95.548,88.793,-0.0552189119029691,1,-0.0552189119029691,"%Air","sec",0.05,0.001126,NA,36,30.389,1.019,-0.614455536650426,-545.697634680663,NA,"mgO2/hr/kg",545.697634680663,0.614455536650426,30.389,128
"2",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",2,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,284.106137970225,-0.0471472547900868,0.996,341,430,3960.13,400.05,6.6675,4080.6,97.358,91.682,-0.0464355137093442,1,-0.0464355137093442,"%Air","sec",0.05,0.001126,NA,36,30.301,1.019,-0.517432818113122,-459.531810047177,NA,"mgO2/hr/kg",459.531810047177,0.517432818113122,30.301,128
"3",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",3,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,281.284704504111,-0.0422553892097396,0.998,637,726,4360.67,800.59,13.3431666666667,4481.1,97.212,91.804,-0.0414679243311761,1,-0.0414679243311761,"%Air","sec",0.05,0.001126,NA,36,30.316,1.019,-0.461969712298085,-410.275055326896,NA,"mgO2/hr/kg",410.275055326896,0.461969712298085,30.316,128
"4",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",4,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,284.297808901195,-0.0392577397587972,0.995,932,1021,4760.56,1200.48,20.008,4880.99,97.491,92.617,-0.0383946701925512,1,-0.0383946701925512,"%Air","sec",0.05,0.001126,NA,36,30.334,1.019,-0.427611289241343,-379.761358118422,NA,"mgO2/hr/kg",379.761358118422,0.427611289241343,30.334,128
"5",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",5,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,296.395640148842,-0.0382753437278631,0.95,1227,1316,5159.67,1599.59,26.6598333333333,5279.97,98.375,93.599,-0.037336829232771,1,-0.037336829232771,"%Air","sec",0.05,0.001126,NA,36,30.44,1.019,-0.415137542556461,-368.683430334335,NA,"mgO2/hr/kg",368.683430334335,0.415137542556461,30.44,128
"6",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",6,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,318.980269612026,-0.0396363901781347,0.994,1523,1612,5560,1999.92,33.332,5680.21,98.447,93.839,-0.0386221963151941,1,-0.0386221963151941,"%Air","sec",0.05,0.001126,NA,36,30.469,1.019,-0.429233632621147,-381.202160409545,NA,"mgO2/hr/kg",381.202160409545,0.429233632621147,30.469,128
"7",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",7,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,351.397026627847,-0.042368274666115,0.978,1819,1908,5960.25,2400.17,40.0028333333333,6080.51,98.436,93.595,-0.0412784033259629,1,-0.0412784033259629,"%Air","sec",0.05,0.001126,NA,36,30.621,1.019,-0.45766127793653,-406.44873706619,NA,"mgO2/hr/kg",406.44873706619,0.45766127793653,30.621,128
"8",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",8,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,339.431217938809,-0.0379161595387668,0.998,2115,2204,6360.49,2800.41,46.6735,6480.86,98.182,93.74,-0.036750606940129,1,-0.036750606940129,"%Air","sec",0.05,0.001126,NA,36,30.707,1.019,-0.406912324568202,-361.378618621849,NA,"mgO2/hr/kg",361.378618621849,0.406912324568202,30.707,128
"9",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",9,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,369.736585955289,-0.0401223065597353,0.993,2411,2500,6760.59,3200.51,53.3418333333333,6880.59,98.453,93.879,-0.0388811445468221,1,-0.0388811445468221,"%Air","sec",0.05,0.001126,NA,36,30.819,1.019,-0.429748695292069,-381.659587293134,NA,"mgO2/hr/kg",381.659587293134,0.429748695292069,30.819,128
"10",2023-06-10,"75.LSBICHA.139.28,5.2","75","LSBICHA","139","28","5","ASUS","ch1",10,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,368.249870315869,-0.0376621599932347,0.997,2707,2796,7160.72,3600.64,60.0106666666667,7280.9,98.532,93.974,-0.0363453309016143,1,-0.0363453309016143,"%Air","sec",0.05,0.001126,NA,36,30.941,1.019,-0.400955980307376,-356.088792457706,NA,"mgO2/hr/kg",356.088792457706,0.400955980307376,30.941,128
