"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",1,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,257.349995757652,-0.057798158016443,0.973,45,133,2765.25,0,0,2884.69,96.655,90.897,-0.0576581021626121,1,-0.0576581021626121,"%Air","sec",0.07073,0.0011249,NA,36,30.186,1.019,-0.910509137956178,-809.413403819165,NA,"mgO2/hr/kg",809.413403819165,0.910509137956178,30.386,129
"2",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",2,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,237.994009391505,-0.0436301290075618,0.995,340,429,3164.61,399.36,6.656,3285.22,99.635,94.492,-0.0434229069025942,1,-0.0434229069025942,"%Air","sec",0.07073,0.0011249,NA,36,30.181,1.019,-0.685767795632475,-609.625562834452,NA,"mgO2/hr/kg",609.625562834452,0.685767795632475,30.381,129
"3",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",3,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,279.047226355251,-0.0504611871404452,0.969,635,724,3564.17,798.92,13.3153333333333,3684.27,99.248,93.8,-0.0501869062651214,1,-0.0501869062651214,"%Air","sec",0.07073,0.0011249,NA,36,30.219,1.019,-0.792115564773989,-704.165316716142,NA,"mgO2/hr/kg",704.165316716142,0.792115564773989,30.419,129
"4",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",6,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,249.938723384268,-0.0315240484523917,0.972,1522,1611,4764.62,1999.37,33.3228333333333,4885.1,99.143,96.191,-0.0310481336329889,1,-0.0310481336329889,"%Air","sec",0.07073,0.0011249,NA,36,30.207,1.019,-0.490135020739628,-435.714304151149,NA,"mgO2/hr/kg",435.714304151149,0.490135020739628,30.407,129
"5",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",7,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,242.293447041867,-0.0275206593818116,0.97,1818,1907,5165.04,2399.79,39.9965,5285.39,100.14,96.69,-0.0269775094563972,1,-0.0269775094563972,"%Air","sec",0.07073,0.0011249,NA,36,30.293,1.019,-0.425298551433251,-378.076763652992,NA,"mgO2/hr/kg",378.076763652992,0.425298551433251,30.493,129
"6",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",8,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,321.4078896553,-0.039710186587299,0.986,2114,2203,5565.36,2800.11,46.6685,5685.57,100.16,95.128,-0.0390998191894386,1,-0.0390998191894386,"%Air","sec",0.07073,0.0011249,NA,36,30.398,1.019,-0.615388794491662,-547.06088940498,NA,"mgO2/hr/kg",547.06088940498,0.615388794491662,30.598,129
"7",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",9,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,401.138847464094,-0.0508047577326691,0.98,2409,2498,5964.3,3199.05,53.3175,6084.56,97.674,91.927,-0.0501273886636171,1,-0.0501273886636171,"%Air","sec",0.07073,0.0011249,NA,36,30.499,1.019,-0.787700228266434,-700.240224256764,NA,"mgO2/hr/kg",700.240224256764,0.787700228266434,30.699,129
"8",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",10,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,391.845127184435,-0.0459978199815949,0.982,2706,2794,6365.87,3600.62,60.0103333333333,6484.89,99.295,94.028,-0.0452531158829932,1,-0.0452531158829932,"%Air","sec",0.07073,0.0011249,NA,36,30.61,1.019,-0.709869125209076,-631.050871374412,NA,"mgO2/hr/kg",631.050871374412,0.709869125209076,30.81,129
"9",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",11,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,441.456710061722,-0.0505835953198966,0.992,3001,3090,6764.66,3999.41,66.6568333333333,6884.62,99.03,93.518,-0.0497718400081811,1,-0.0497718400081811,"%Air","sec",0.07073,0.0011249,NA,36,30.681,1.019,-0.779884795851952,-693.292555651127,NA,"mgO2/hr/kg",693.292555651127,0.779884795851952,30.881,129
"10",2023-06-10,"74.LSBICHA.227.31,5.1","74","LSBICHA","227","31","5","ASUS","ch2",12,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,330.410473924206,-0.0320960100802196,0.966,3297,3386,7164.8,4399.55,73.3258333333333,7284.97,100.1,96.693,-0.0312170381357517,1,-0.0312170381357517,"%Air","sec",0.07073,0.0011249,NA,36,30.853,1.019,-0.487831835566801,-433.66684644573,NA,"mgO2/hr/kg",433.66684644573,0.487831835566801,31.053,129
