"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",1,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,374.442842017101,-0.111062087012358,0.957,46,135,2517.27,0,0,2637.11,95.425,82.267,-0.110786181658289,1,-0.110786181658289,"%Air","sec",0.05,0.001556,NA,37,30.284,1.019,-1.22807725206702,-789.252732690884,NA,"mgO2/hr/kg",789.252732690884,1.22807725206702,30.484,129
"2",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",2,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,358.878221865696,-0.089561610543919,0.978,343,432,2916.95,399.68,6.66133333333333,3036.56,97.404,86.913,-0.0892439422800384,1,-0.0892439422800384,"%Air","sec",0.05,0.001556,NA,37,30.24,1.019,-0.98996301356664,-636.223016431003,NA,"mgO2/hr/kg",636.223016431003,0.98996301356664,30.44,129
"3",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",3,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,299.368636164858,-0.0612930950552477,0.991,641,730,3317.5,800.23,13.3371666666667,3437.35,95.858,88.708,-0.060933548385916,1,-0.060933548385916,"%Air","sec",0.05,0.001556,NA,37,30.247,1.019,-0.675847842968425,-434.349513475852,NA,"mgO2/hr/kg",434.349513475852,0.675847842968425,30.447,129
"4",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",4,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,277.20475257748,-0.0483373432815459,0.985,937,1027,3716.16,1198.89,19.9815,3837.18,97.609,91.295,-0.0479360671491041,1,-0.0479360671491041,"%Air","sec",0.05,0.001556,NA,37,30.268,1.019,-0.531510208485821,-341.587537587289,NA,"mgO2/hr/kg",341.587537587289,0.531510208485821,30.468,129
"5",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",5,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,341.862948866635,-0.059124675577576,0.988,1236,1325,4117.85,1600.58,26.6763333333333,4237.5,97.892,91.156,-0.0586814860251679,1,-0.0586814860251679,"%Air","sec",0.05,0.001556,NA,37,30.287,1.019,-0.650460215789708,-418.033557705468,NA,"mgO2/hr/kg",418.033557705468,0.650460215789708,30.487,129
"6",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",6,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,374.152031690377,-0.0612975335553616,0.975,1533,1622,4516.91,1999.64,33.3273333333333,4636.78,97.446,89.364,-0.0608126223789139,1,-0.0608126223789139,"%Air","sec",0.05,0.001556,NA,37,30.422,1.019,-0.672656983639369,-432.298832673117,NA,"mgO2/hr/kg",432.298832673117,0.672656983639369,30.622,129
"7",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",7,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,408.159718775539,-0.0632308251475405,0.994,1831,1920,4918.02,2400.75,40.0125,5037.75,96.82,89.535,-0.0627039968928935,1,-0.0627039968928935,"%Air","sec",0.05,0.001556,NA,37,30.453,1.019,-0.693240919556522,-445.527583262546,NA,"mgO2/hr/kg",445.527583262546,0.693240919556522,30.653,129
"8",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",8,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,375.120184131157,-0.0524604427706142,0.985,2128,2217,5317.13,2799.86,46.6643333333333,5436.72,96.257,90.143,-0.05189190647965,1,-0.05189190647965,"%Air","sec",0.05,0.001556,NA,37,30.544,1.019,-0.572888136253542,-368.180036152662,NA,"mgO2/hr/kg",368.180036152662,0.572888136253542,30.744,129
"9",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",9,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,427.293337520732,-0.0579378333478496,0.982,2426,2515,5717.24,3199.97,53.3328333333333,5836.78,95.834,89.603,-0.0573274797961849,1,-0.0573274797961849,"%Air","sec",0.05,0.001556,NA,37,30.666,1.019,-0.631690978165725,-405.971065659206,NA,"mgO2/hr/kg",405.971065659206,0.631690978165725,30.866,129
"10",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",10,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,550.67077973005,-0.0740398791959323,0.941,2724,2813,6117.68,3600.41,60.0068333333333,6237.24,97.199,89.451,-0.0733876702334234,1,-0.0733876702334234,"%Air","sec",0.05,0.001556,NA,37,30.821,1.019,-0.806704359972541,-518.447532116029,NA,"mgO2/hr/kg",518.447532116029,0.806704359972541,31.021,129
"11",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",11,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,509.458517436052,-0.0632207466864277,0.993,3022,3111,6517.99,4000.72,66.6786666666667,6637.56,97.41,90.204,-0.0625266964234018,1,-0.0625266964234018,"%Air","sec",0.05,0.001556,NA,37,30.935,1.019,-0.686096986780805,-440.93636682571,NA,"mgO2/hr/kg",440.93636682571,0.686096986780805,31.135,129
"12",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",12,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,405.933625745999,-0.0446417920497173,0.975,3318,3408,6915.64,4398.37,73.3061666666667,7036.52,97.805,91.718,-0.0439061105732659,1,-0.0439061105732659,"%Air","sec",0.05,0.001556,NA,37,31.011,1.019,-0.481206462980068,-309.258652300815,NA,"mgO2/hr/kg",309.258652300815,0.481206462980068,31.211,129
"13",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",13,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,531.120634500967,-0.0594173746034222,0.931,3617,3706,7317.18,4799.91,79.9985,7436.79,97.551,90.141,-0.0586397901590985,1,-0.0586397901590985,"%Air","sec",0.05,0.001556,NA,37,31.116,1.019,-0.641638224942873,-412.363897778196,NA,"mgO2/hr/kg",412.363897778196,0.641638224942873,31.316,129
"14",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",14,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,542.123816307108,-0.0576026002506628,0.991,3915,4004,7717.29,5200.02,86.667,7837.02,97.551,90.501,-0.0567831896613586,1,-0.0567831896613586,"%Air","sec",0.05,0.001556,NA,37,31.234,1.019,-0.62018656795268,-398.577485830771,NA,"mgO2/hr/kg",398.577485830771,0.62018656795268,31.434,129
"15",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",15,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,553.508566111768,-0.0562618104294468,0.993,4213,4302,8117.54,5600.27,93.3378333333333,8236.93,96.658,90.39,-0.0554005831020467,1,-0.0554005831020467,"%Air","sec",0.05,0.001556,NA,37,31.31,1.019,-0.604373419604938,-388.414794090577,NA,"mgO2/hr/kg",388.414794090577,0.604373419604938,31.51,129
"16",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",16,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,804.032048672439,-0.0831534013838381,0.995,4511,4600,8517.61,6000.34,100.005666666667,8637.18,95.651,86.161,-0.0822503489566668,1,-0.0822503489566668,"%Air","sec",0.05,0.001556,NA,37,31.415,1.019,-0.895824311422354,-575.722565181462,NA,"mgO2/hr/kg",575.722565181462,0.895824311422354,31.615,129
"17",2023-06-11,"75.LSBI.355.31,5.2","75","LSBI","355","31","5","DELL","ch4",17,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,759.563265546327,-0.0745646341562272,0.997,4808,4897,8916.65,6399.38,106.656333333333,9036.08,94.88,85.761,-0.0736198810092046,1,-0.0736198810092046,"%Air","sec",0.05,0.001556,NA,37,31.537,1.019,-0.800315418232578,-514.341528427107,NA,"mgO2/hr/kg",514.341528427107,0.800315418232578,31.737,129
