"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",1,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,305.030120298512,-0.0714998011748511,0.945,61,181,2858.26,0,0,2978.41,99.222,91.513,-0.0714518569791854,1,-0.0714518569791854,"%Air","sec",0.05,0.0011013,NA,37,30.209,1.019,-0.792985606133457,-720.045043252026,NA,"mgO2/hr/kg",720.045043252026,0.792985606133457,30.409,120
"2",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",2,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,236.991683071701,-0.0432220915649056,0.998,461,581,3258.14,399.88,6.66466666666666,3378.28,96.257,91.04,-0.043019953576327,1,-0.043019953576327,"%Air","sec",0.05,0.0011013,NA,37,30.209,1.019,-0.477443210083324,-433.526931883523,NA,"mgO2/hr/kg",433.526931883523,0.477443210083324,30.409,120
"3",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",3,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,222.859585879426,-0.0344497775293831,0.993,862,982,3658.31,800.05,13.3341666666667,3778.22,96.853,92.572,-0.0340933763389945,1,-0.0340933763389945,"%Air","sec",0.05,0.0011013,NA,37,30.237,1.019,-0.378207994542331,-343.419590068402,NA,"mgO2/hr/kg",343.419590068402,0.378207994542331,30.437,120
"4",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",4,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,220.616344345377,-0.0304457830508225,0.993,1262,1382,4058.22,1199.96,19.9993333333333,4178.22,97.124,93.629,-0.0299351572191223,1,-0.0299351572191223,"%Air","sec",0.05,0.0011013,NA,37,30.232,1.019,-0.332105718621028,-301.557903042793,NA,"mgO2/hr/kg",301.557903042793,0.332105718621028,30.432,120
"5",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",5,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,224.818489855897,-0.0285880666639562,0.946,1662,1782,4458.22,1599.96,26.666,4578.25,97.336,93.182,-0.0279231930546454,1,-0.0279231930546454,"%Air","sec",0.05,0.0011013,NA,37,30.218,1.019,-0.309852805531391,-281.351861918996,NA,"mgO2/hr/kg",281.351861918996,0.309852805531391,30.418,120
"6",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",6,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,377.239539542056,-0.0577708964839502,0.978,2062,2182,4858.22,1999.96,33.3326666666667,4978.22,95.831,89.623,-0.0569517866651783,1,-0.0569517866651783,"%Air","sec",0.05,0.0011013,NA,37,30.196,1.019,-0.632190379854766,-574.040116094403,NA,"mgO2/hr/kg",574.040116094403,0.632190379854766,30.396,120
"7",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",7,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,297.677493470528,-0.0380043798397081,0.966,2462,2582,5258.22,2399.96,39.9993333333333,5378.22,97.326,92.95,-0.0370310280274002,1,-0.0370310280274002,"%Air","sec",0.05,0.0011013,NA,37,30.217,1.019,-0.410925363326236,-373.127543200069,NA,"mgO2/hr/kg",373.127543200069,0.410925363326236,30.417,120
"8",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",8,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,283.615114393924,-0.0327572263082831,0.949,2862,2982,5658.22,2799.96,46.666,5778.22,97.79,94.018,-0.0316296325024394,1,-0.0316296325024394,"%Air","sec",0.05,0.0011013,NA,37,30.235,1.019,-0.350887975109107,-318.612526204583,NA,"mgO2/hr/kg",318.612526204583,0.350887975109107,30.435,120
"9",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",9,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,261.911928478121,-0.0270436571292798,0.97,3262,3382,6058.22,3199.96,53.3326666666667,6178.22,98.028,95.047,-0.0257618213299003,1,-0.0257618213299003,"%Air","sec",0.05,0.0011013,NA,37,30.336,1.019,-0.285339690635605,-259.093517330069,NA,"mgO2/hr/kg",259.093517330069,0.285339690635605,30.536,120
"10",2023-06-16,"87.CRUS.358.31,5.2","87","CRUS","358","31","5","DELL","ch2",10,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,267.334319828271,-0.0261605442512343,0.972,3662,3782,6458.22,3599.96,59.9993333333333,6578.22,98.324,95.289,-0.0247244664583189,1,-0.0247244664583189,"%Air","sec",0.05,0.0011013,NA,37,30.451,1.019,-0.273356560403901,-248.21262181413,NA,"mgO2/hr/kg",248.21262181413,0.273356560403901,30.651,120
