"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",2,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,234.570335660728,-0.0438566841378432,0.983,342,430,3109.76,0,0,3228.54,97.944,92.824,-0.043685808910922,1,-0.043685808910922,"%Air","sec",0.07051,0.0014968,NA,37,30.002,1.019,-0.685942688218107,-458.272774063406,NA,"mgO2/hr/kg",458.272774063406,0.685942688218107,30.202,126
"2",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",9,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,204.653889436323,-0.0179921684281835,0.981,2419,2508,5910.39,2800.63,46.6771666666667,6030.29,98.302,96.263,-0.0174277118363819,1,-0.0174277118363819,"%Air","sec",0.07051,0.0014968,NA,37,30.238,1.019,-0.272630819845211,-182.142450457784,NA,"mgO2/hr/kg",182.142450457784,0.272630819845211,30.438,126
"3",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",13,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,483.930704341234,-0.0513573454607156,0.963,3607,3696,7509.63,4399.87,73.3311666666667,7629.52,97.767,92.37,-0.050568188261649,1,-0.050568188261649,"%Air","sec",0.07051,0.0014968,NA,37,30.664,1.019,-0.78580266626731,-524.988419473083,NA,"mgO2/hr/kg",524.988419473083,0.78580266626731,30.864,126
"4",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",15,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,316.263785170904,-0.0263072647894143,0.975,4202,4291,8309.45,5199.69,86.6615,8428.98,98.064,94.514,-0.0254057541253514,1,-0.0254057541253514,"%Air","sec",0.07051,0.0014968,NA,37,30.843,1.019,-0.39369071473056,-263.02158921069,NA,"mgO2/hr/kg",263.02158921069,0.39369071473056,31.043,126
"5",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",16,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,276.319975148378,-0.0203679237124859,0.952,4500,4589,8709.99,5600.23,93.3371666666667,8829.69,98.76,96.009,-0.0194101232093528,1,-0.0194101232093528,"%Air","sec",0.07051,0.0014968,NA,37,30.981,1.019,-0.300136035046823,-200.518462751752,NA,"mgO2/hr/kg",200.518462751752,0.300136035046823,31.181,126
"6",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",19,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,382.80638694907,-0.0286626505219709,0.979,5392,5481,9909.74,6799.98,113.333,10029.33,98.635,95.192,-0.0275362868026546,1,-0.0275362868026546,"%Air","sec",0.07051,0.0014968,NA,37,31.223,1.019,-0.424192260489525,-283.399425767988,NA,"mgO2/hr/kg",283.399425767988,0.424192260489525,31.423,126
"7",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",20,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,439.465865521021,-0.0330590103036762,0.975,5690,5779,10310.27,7200.51,120.0085,10429.9,98.238,94.982,-0.031876367283169,1,-0.031876367283169,"%Air","sec",0.07051,0.0014968,NA,37,31.322,1.019,-0.490297667372743,-327.563914599641,NA,"mgO2/hr/kg",327.563914599641,0.490297667372743,31.522,126
"8",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",21,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,349.263019235838,-0.0234994888726235,0.984,5987,6076,10709.48,7599.72,126.662,10829.06,97.661,94.686,-0.0222607583403304,1,-0.0222607583403304,"%Air","sec",0.07051,0.0014968,NA,37,31.476,1.019,-0.341582874771616,-228.208761873073,NA,"mgO2/hr/kg",228.208761873073,0.341582874771616,31.676,126
"9",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",22,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,366.769663986309,-0.0241868446886316,0.974,6285,6374,11109.84,8000.08,133.334666666667,11229.44,98.016,94.921,-0.0228918601460581,1,-0.0228918601460581,"%Air","sec",0.07051,0.0014968,NA,37,31.629,1.019,-0.350437914939838,-234.124742744414,NA,"mgO2/hr/kg",234.124742744414,0.350437914939838,31.829,126
"10",2023-06-16,"89.LCKM.246.28,5.2","89","LCKM","246","28","5","ASUS","ch3",23,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,427.635320185908,-0.0286360785923557,0.984,6583,6672,11510.37,8400.61,140.010166666667,11629.88,97.871,94.051,-0.0272848238814202,1,-0.0272848238814202,"%Air","sec",0.07051,0.0014968,NA,37,31.706,1.019,-0.417191543132623,-278.722303001485,NA,"mgO2/hr/kg",278.722303001485,0.417191543132623,31.906,126
