"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",1,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,234.118220017447,-0.0582130617825871,0.994,45,134,2374.47,0,0,2494.84,96.073,88.649,-0.0581710730513535,1,-0.0581710730513535,"%Air","sec",0.05,0.0013216,NA,37,30.308,1.019,-0.644589957764926,-487.734532207117,NA,"mgO2/hr/kg",487.734532207117,0.644589957764926,30.308,139
"2",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",2,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,221.450721308717,-0.0447151921998291,0.94,341,430,2774.16,399.69,6.6615,2894.18,97.167,92.06,-0.0446500862462808,1,-0.0446500862462808,"%Air","sec",0.05,0.0013216,NA,37,30.289,1.019,-0.494912360252843,-374.479691474609,NA,"mgO2/hr/kg",374.479691474609,0.494912360252843,30.289,139
"3",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",3,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,199.078946178437,-0.0318051103077638,0.945,638,727,3174.9,800.43,13.3405,3294.87,97.998,94.773,-0.0317168176960429,1,-0.0317168176960429,"%Air","sec",0.05,0.0013216,NA,37,30.22,1.019,-0.351938119876172,-266.297003538266,NA,"mgO2/hr/kg",266.297003538266,0.351938119876172,30.22,139
"4",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",4,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,225.159255235123,-0.0354015894957322,0.949,934,1023,3574.14,1199.67,19.9945,3694.14,98.04,94.01,-0.0352901947061325,1,-0.0352901947061325,"%Air","sec",0.05,0.0013216,NA,37,30.275,1.019,-0.391251056122676,-296.043474669095,NA,"mgO2/hr/kg",296.043474669095,0.391251056122676,30.275,139
"5",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",5,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,214.174534565357,-0.0291832793259048,0.984,1231,1320,3974.53,1600.06,26.6676666666667,4094.73,98.118,94.244,-0.0290487108973558,1,-0.0290487108973558,"%Air","sec",0.05,0.0013216,NA,37,30.252,1.019,-0.322170087887109,-243.772766258406,NA,"mgO2/hr/kg",243.772766258406,0.322170087887109,30.252,139
"6",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",6,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,260.644586101161,-0.0371992103629006,0.964,1528,1616,4375.1,2000.63,33.3438333333333,4493.81,98.064,93.814,-0.0370415067744403,1,-0.0370415067744403,"%Air","sec",0.05,0.0013216,NA,37,30.207,1.019,-0.411106251376617,-311.067078826133,NA,"mgO2/hr/kg",311.067078826133,0.411106251376617,30.207,139
"7",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",7,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,208.66228015336,-0.0231494542564587,0.909,1825,1913,4775.47,2401,40.0166666666667,4894.19,98.35,95.275,-0.0229685836833188,1,-0.0229685836833188,"%Air","sec",0.05,0.0013216,NA,37,30.335,1.019,-0.254405591680419,-192.498177724288,NA,"mgO2/hr/kg",192.498177724288,0.254405591680419,30.335,139
"8",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",8,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,232.050046126951,-0.0258135866969086,0.986,2122,2211,5175.58,2801.11,46.6851666666667,5295.49,98.66,95.029,-0.0256095300442283,1,-0.0256095300442283,"%Air","sec",0.05,0.0013216,NA,37,30.444,1.019,-0.283172979923444,-214.265269312533,NA,"mgO2/hr/kg",214.265269312533,0.283172979923444,30.444,139
"9",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",9,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,239.989939447118,-0.0253726497043251,0.92,2419,2508,5575.84,3201.37,53.3561666666667,5695.72,98.687,94.677,-0.0251454335891831,1,-0.0251454335891831,"%Air","sec",0.05,0.0013216,NA,37,30.526,1.019,-0.277684516130348,-210.112376006619,NA,"mgO2/hr/kg",210.112376006619,0.277684516130348,30.526,139
"10",2023-07-14,"101.STBI.226.31,5.1","101","STBI","226","31","5","ASUS","ch2",10,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,266.674241404216,-0.0281146180052987,0.969,2714,2803,5973.47,3599,59.9833333333333,6093.46,98.852,95.452,-0.0278643905575254,1,-0.0278643905575254,"%Air","sec",0.05,0.0013216,NA,37,30.669,1.019,-0.307023077095545,-232.311650344692,NA,"mgO2/hr/kg",232.311650344692,0.307023077095545,30.669,139
