"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",1,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,302.909809425309,-0.0826385875824341,0.979,46,135,2517.27,0,0,2637.11,94.517,83.853,-0.0826047527916986,1,-0.0826047527916986,"%Air","sec",0.05,0.0010899,NA,37,30.284,1.019,-0.915682951588703,-840.153180648411,NA,"mgO2/hr/kg",840.153180648411,0.915682951588703,30.484,132
"2",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",2,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,324.98065860127,-0.0782348103511834,0.965,343,432,2916.95,399.68,6.66133333333333,3036.56,97.811,88.167,-0.0781831681628792,1,-0.0781831681628792,"%Air","sec",0.05,0.0010899,NA,37,30.24,1.019,-0.867268329785823,-795.732021089846,NA,"mgO2/hr/kg",795.732021089846,0.867268329785823,30.44,132
"3",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",3,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,290.294062833237,-0.0582925658851643,0.991,641,730,3317.5,800.23,13.3371666666667,3437.35,96.804,89.733,-0.0582230670527999,1,-0.0582230670527999,"%Air","sec",0.05,0.0010899,NA,37,30.247,1.019,-0.645784388419697,-592.517101036515,NA,"mgO2/hr/kg",592.517101036515,0.645784388419697,30.447,132
"4",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",4,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,332.349086836533,-0.0636618469703639,0.997,937,1027,3716.16,1198.89,19.9815,3837.18,95.678,88.112,-0.0635745550018581,1,-0.0635745550018581,"%Air","sec",0.05,0.0010899,NA,37,30.268,1.019,-0.704908161913372,-646.764071853722,NA,"mgO2/hr/kg",646.764071853722,0.704908161913372,30.468,132
"5",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",5,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,324.136929987161,-0.0551691163137709,0.992,1236,1325,4117.85,1600.58,26.6763333333333,4237.5,97.092,90.62,-0.0550639527712733,1,-0.0550639527712733,"%Air","sec",0.05,0.0010899,NA,37,30.287,1.019,-0.610361342698022,-560.015912191965,NA,"mgO2/hr/kg",560.015912191965,0.610361342698022,30.487,132
"6",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",6,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,330.190824818838,-0.0515350698021263,0.996,1533,1622,4516.91,1999.64,33.3273333333333,4636.78,97.41,91.332,-0.0514121164660093,1,-0.0514121164660093,"%Air","sec",0.05,0.0010899,NA,37,30.422,1.019,-0.568676663358838,-521.76957827217,NA,"mgO2/hr/kg",521.76957827217,0.568676663358838,30.622,132
"7",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",7,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,312.780481487593,-0.0437180823153248,0.996,1831,1920,4918.02,2400.75,40.0125,5037.75,98.034,92.596,-0.0435772558453723,1,-0.0435772558453723,"%Air","sec",0.05,0.0010899,NA,37,30.453,1.019,-0.481780084379589,-442.040631598852,NA,"mgO2/hr/kg",442.040631598852,0.481780084379589,30.653,132
"8",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",8,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,344.504788317716,-0.0462283193626804,0.984,2128,2217,5317.13,2799.86,46.6643333333333,5436.72,98.353,93.078,-0.0460697088928135,1,-0.0460697088928135,"%Air","sec",0.05,0.0010899,NA,37,30.544,1.019,-0.508610907862816,-466.658324491069,NA,"mgO2/hr/kg",466.658324491069,0.508610907862816,30.744,132
"9",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",9,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,364.5043415522,-0.0464822111151319,0.996,2426,2515,5717.24,3199.97,53.3328333333333,5836.78,98.814,92.901,-0.0463057700728767,1,-0.0463057700728767,"%Air","sec",0.05,0.0010899,NA,37,30.666,1.019,-0.510242859027605,-468.155664765212,NA,"mgO2/hr/kg",468.155664765212,0.510242859027605,30.866,132
"10",2023-06-11,"69.LCKM.259.31,5.2","69","LCKM","259","31","5","ASUS","ch1",10,"LCKM164","LCKM156","leading","Cockermouth Island",102.82,54.16,88.02,33.47,-20.772,149.398,-20.772,149.398,2,63,400,2023-01-30,10,0.71979,363.46436717455,-0.0433349771479045,0.988,2724,2813,6117.68,3600.41,60.0068333333333,6237.24,98.222,93.207,-0.0431406892663205,1,-0.0431406892663205,"%Air","sec",0.05,0.0010899,NA,37,30.821,1.019,-0.47421838045366,-435.102652035655,NA,"mgO2/hr/kg",435.102652035655,0.47421838045366,31.021,132
