"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",1,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,222.198353352845,-0.0436442230877379,0.961,61,181,2858.26,0,0,2978.41,97.214,92.168,-0.0435998124378709,1,-0.0435998124378709,"%Air","sec",0.05,0.0014347,NA,37,30.309,1.019,-0.483119163090844,-336.738804691465,NA,"mgO2/hr/kg",336.738804691465,0.483119163090844,30.509,126
"2",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",2,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,208.392356181218,-0.0338632793145954,0.988,461,581,3258.14,399.88,6.66466666666666,3378.28,97.772,93.754,-0.0336760391427466,1,-0.0336760391427466,"%Air","sec",0.05,0.0014347,NA,37,30.309,1.019,-0.373156188918063,-260.093530994677,NA,"mgO2/hr/kg",260.093530994677,0.373156188918063,30.509,126
"3",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",3,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,207.05743993168,-0.029885941263954,0.984,862,982,3658.31,800.05,13.3341666666667,3778.22,97.588,94.34,-0.0295558072767468,1,-0.0295558072767468,"%Air","sec",0.05,0.0014347,NA,37,30.337,1.019,-0.32735700137424,-228.17104716961,NA,"mgO2/hr/kg",228.17104716961,0.32735700137424,30.537,126
"4",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",4,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,229.036427312541,-0.0323518795761952,0.989,1262,1382,4058.22,1199.96,19.9993333333333,4178.22,97.652,94.116,-0.0318788874921722,1,-0.0318788874921722,"%Air","sec",0.05,0.0014347,NA,37,30.332,1.019,-0.353114895094359,-246.124552236955,NA,"mgO2/hr/kg",246.124552236955,0.353114895094359,30.532,126
"5",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",5,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,209.553518823567,-0.0250264782204907,0.994,1662,1782,4458.22,1599.96,26.666,4578.25,97.883,94.798,-0.0244106066085264,1,-0.0244106066085264,"%Air","sec",0.05,0.0014347,NA,37,30.318,1.019,-0.27044992626757,-188.506256546714,NA,"mgO2/hr/kg",188.506256546714,0.27044992626757,30.518,126
"6",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",6,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,227.194544554448,-0.0266623918327038,0.995,2062,2182,4858.22,1999.96,33.3326666666667,4978.22,97.672,94.569,-0.0259036514083609,1,-0.0259036514083609,"%Air","sec",0.05,0.0014347,NA,37,30.296,1.019,-0.287090787680833,-200.105100495457,NA,"mgO2/hr/kg",200.105100495457,0.287090787680833,30.496,126
"7",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",7,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,182.756715330566,-0.0161100725018126,0.946,2462,2582,5258.22,2399.96,39.9993333333333,5378.22,98.197,95.699,-0.0152084579073098,1,-0.0152084579073098,"%Air","sec",0.05,0.0014347,NA,37,30.317,1.019,-0.168500149946465,-117.446260504959,NA,"mgO2/hr/kg",117.446260504959,0.168500149946465,30.517,126
"8",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",8,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,236.924529574217,-0.0245301991422811,0.957,2862,2982,5658.22,2799.96,46.666,5778.22,97.791,94.706,-0.0234857103776183,1,-0.0234857103776183,"%Air","sec",0.05,0.0014347,NA,37,30.335,1.019,-0.260133412100297,-181.315544783088,NA,"mgO2/hr/kg",181.315544783088,0.260133412100297,30.535,126
"9",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",9,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,359.18259728992,-0.0431290271544344,0.985,3262,3382,6058.22,3199.96,53.3326666666667,6178.22,97.668,92.595,-0.0419416642196117,1,-0.0419416642196117,"%Air","sec",0.05,0.0014347,NA,37,30.436,1.019,-0.463820885145994,-323.287715303543,NA,"mgO2/hr/kg",323.287715303543,0.463820885145994,30.636,126
"10",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",10,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,276.848572100754,-0.0275906856268858,0.988,3662,3782,6458.22,3599.96,59.9993333333333,6578.22,98.505,95.167,-0.0262604485219031,1,-0.0262604485219031,"%Air","sec",0.05,0.0014347,NA,37,30.551,1.019,-0.289884353718667,-202.052243478544,NA,"mgO2/hr/kg",202.052243478544,0.289884353718667,30.751,126
