"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",1,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,316.580517370077,-0.104451859677239,0.994,45,134,2123.61,0,0,2243.91,94.142,81.931,-0.104003950523292,1,-0.104003950523292,"%Air","sec",0.0705,0.0019593,NA,37,30.675,1.019,-1.61565904487596,-824.610342916327,NA,"mgO2/hr/kg",824.610342916327,1.61565904487596,30.675,145
"2",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",2,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,191.130705393278,-0.0380571266346237,0.96,341,430,2523.22,399.61,6.66016666666666,2643.48,94.546,89.377,-0.0373362822317661,1,-0.0373362822317661,"%Air","sec",0.0705,0.0019593,NA,37,30.774,1.019,-0.579108320882088,-295.568989374822,NA,"mgO2/hr/kg",295.568989374822,0.579108320882088,30.774,145
"3",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",3,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,234.004446925423,-0.0472336055077145,0.983,637,726,2923.26,799.65,13.3275,3043.48,95.863,90.013,-0.0462395321495046,1,-0.0462395321495046,"%Air","sec",0.0705,0.0019593,NA,37,30.849,1.019,-0.716364909868697,-365.622880553615,NA,"mgO2/hr/kg",365.622880553615,0.716364909868697,30.849,145
"4",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",4,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,461.995339757764,-0.109670963027788,0.984,934,1023,3324.04,1200.43,20.0071666666667,3444.12,96.425,84.25,-0.108403189417843,1,-0.108403189417843,"%Air","sec",0.0705,0.0019593,NA,37,30.916,1.019,-1.67768208511897,-856.266056815683,NA,"mgO2/hr/kg",856.266056815683,1.67768208511897,30.916,145
"5",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",5,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,368.877726697724,-0.0729970547650276,0.999,1230,1319,3723.39,1599.78,26.663,3843.53,96.901,88.185,-0.0714564893442013,1,-0.0714564893442013,"%Air","sec",0.0705,0.0019593,NA,37,31.042,1.019,-1.10371754835574,-563.322384706651,NA,"mgO2/hr/kg",563.322384706651,1.10371754835574,31.042,145
"6",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",6,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,289.955897801249,-0.0468626930962641,0.964,1527,1616,4124.08,2000.47,33.3411666666667,4244.06,96.707,90.391,-0.0450484957275258,1,-0.0450484957275258,"%Air","sec",0.0705,0.0019593,NA,37,31.149,1.019,-0.694663858618432,-354.546959944078,NA,"mgO2/hr/kg",354.546959944078,0.694663858618432,31.149,145
"7",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",7,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,372.244837487239,-0.0611720872116329,0.989,1823,1912,4523.27,2399.66,39.9943333333333,4643.46,95.669,88.461,-0.0590851560902638,1,-0.0590851560902638,"%Air","sec",0.0705,0.0019593,NA,37,31.242,1.019,-0.909800561026467,-464.349798921282,NA,"mgO2/hr/kg",464.349798921282,0.909800561026467,31.242,145
"8",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",8,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,417.107104958583,-0.0653370658528497,0.993,2120,2209,4924.13,2800.52,46.6753333333333,5044.54,95.325,87.393,-0.0629762568898036,1,-0.0629762568898036,"%Air","sec",0.0705,0.0019593,NA,37,31.349,1.019,-0.968109907348474,-494.110094088947,NA,"mgO2/hr/kg",494.110094088947,0.968109907348474,31.349,145
"9",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",10,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,609.458949677108,-0.0902804518780986,0.996,2712,2801,5723.56,3599.95,59.9991666666667,5843.84,93.252,82.083,-0.0873736460551574,1,-0.0873736460551574,"%Air","sec",0.0705,0.0019593,NA,37,31.532,1.019,-1.33936573925282,-683.594007682754,NA,"mgO2/hr/kg",683.594007682754,1.33936573925282,31.532,145
"10",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",11,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,593.650240624591,-0.0814556814226804,0.973,3009,3097,6124.38,4000.77,66.6795,6243.48,94.812,86.482,-0.0782755032063573,1,-0.0782755032063573,"%Air","sec",0.0705,0.0019593,NA,37,31.622,1.019,-1.19823272829798,-611.561643596173,NA,"mgO2/hr/kg",611.561643596173,1.19823272829798,31.622,145
"11",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",12,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,356.611265810104,-0.0400096781799196,0.967,3304,3393,6523.1,4399.49,73.3248333333333,6643.02,95.412,90.502,-0.0365568789122746,1,-0.0365568789122746,"%Air","sec",0.0705,0.0019593,NA,37,31.692,1.019,-0.559004846573238,-285.30845024919,NA,"mgO2/hr/kg",285.30845024919,0.559004846573238,31.692,145
"12",2023-06-06,"56.CARL.131.30.1","56","CARL","131","30","1","DELL","ch1",13,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,509.317152822142,-0.0598142646398159,0.968,3601,3690,6923.9,4800.29,80.0048333333333,7043.97,94.978,88.752,-0.0560876524191264,1,-0.0560876524191264,"%Air","sec",0.0705,0.0019593,NA,37,31.767,1.019,-0.856666634879485,-437.230967631034,NA,"mgO2/hr/kg",437.230967631034,0.856666634879485,31.767,145
