"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",1,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,301.902028792846,-0.0584751659666711,0.999,61,181,3562.6,0,0,3682.6,93.536,86.773,-0.0510280650453144,1,-0.0510280650453144,"%Air","sec",0.07177,0.0015072,NA,36,30.172,1.019,-0.817839715208485,-542.621891725375,NA,"mgO2/hr/kg",542.621891725375,0.817839715208485,30.172,140
"2",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",2,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,307.908289085723,-0.0541101870569585,0.999,461,581,3962.6,400,6.66666666666667,4082.6,93.547,87.121,-0.0463525100845507,1,-0.0463525100845507,"%Air","sec",0.07177,0.0015072,NA,36,30.161,1.019,-0.743032261489347,-492.988496211085,NA,"mgO2/hr/kg",492.988496211085,0.743032261489347,30.161,140
"3",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",3,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,333.318099079642,-0.0548959348713286,0.998,861,981,4362.6,800,13.3333333333333,4482.6,93.836,87.301,-0.0468276818478696,1,-0.0468276818478696,"%Air","sec",0.07177,0.0015072,NA,36,30.143,1.019,-0.750862376295533,-498.183636077185,NA,"mgO2/hr/kg",498.183636077185,0.750862376295533,30.143,140
"4",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",4,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,328.38760015538,-0.0492867328636619,0.997,1261,1381,4762.63,1200.03,20.0005,4882.6,93.597,87.652,-0.0409078921425499,1,-0.0409078921425499,"%Air","sec",0.07177,0.0015072,NA,36,30.147,1.019,-0.655899637073804,-435.177572368501,NA,"mgO2/hr/kg",435.177572368501,0.655899637073804,30.147,140
"5",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",5,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,353.680904943513,-0.0505670450466805,0.999,1661,1781,5162.6,1600,26.6666666666667,5282.6,92.601,86.625,-0.0418776399211193,1,-0.0418776399211193,"%Air","sec",0.07177,0.0015072,NA,36,30.127,1.019,-0.671659995281166,-445.634285616485,NA,"mgO2/hr/kg",445.634285616485,0.671659995281166,30.127,140
"6",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",6,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,383.704614674625,-0.0521666097128058,0.998,2061,2181,5562.6,2000,33.3333333333333,5682.6,93.629,87.292,-0.0431666285361935,1,-0.0431666285361935,"%Air","sec",0.07177,0.0015072,NA,36,30.152,1.019,-0.692060680383127,-459.169772016406,NA,"mgO2/hr/kg",459.169772016406,0.692060680383127,30.152,140
"7",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",7,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,399.440520173836,-0.0513199251291936,0.997,2461,2581,5962.6,2400,40,6082.6,93.424,87.389,-0.0420093679015301,1,-0.0420093679015301,"%Air","sec",0.07177,0.0015072,NA,36,30.209,1.019,-0.672902255711673,-446.458502993414,NA,"mgO2/hr/kg",446.458502993414,0.672902255711673,30.209,140
"8",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",8,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,408.742822158398,-0.0495878764828491,0.998,2861,2981,6362.6,2800,46.6666666666667,6482.6,92.914,87.29,-0.0399667432041345,1,-0.0399667432041345,"%Air","sec",0.07177,0.0015072,NA,36,30.271,1.019,-0.639558830550063,-424.335742137781,NA,"mgO2/hr/kg",424.335742137781,0.639558830550063,30.271,140
"9",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",9,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,492.093594884507,-0.0589305448665893,0.996,3261,3381,6762.6,3200,53.3333333333333,6882.6,93.359,86.485,-0.0489988355368235,1,-0.0489988355368235,"%Air","sec",0.07177,0.0015072,NA,36,30.343,1.019,-0.783204980706392,-519.642370426215,NA,"mgO2/hr/kg",519.642370426215,0.783204980706392,30.343,140
"10",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",10,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,459.308359203307,-0.0511352032209091,0.997,3661,3781,7162.64,3600.04,60.0006666666667,7282.6,93.066,86.629,-0.0408929023112897,1,-0.0408929023112897,"%Air","sec",0.07177,0.0015072,NA,36,30.424,1.019,-0.652806721428452,-433.125478654758,NA,"mgO2/hr/kg",433.125478654758,0.652806721428452,30.424,140
"11",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",11,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,477.255163206776,-0.0508347156474587,0.994,4061,4181,7562.6,4000,66.6666666666667,7682.6,93.079,86.743,-0.0402818542155907,1,-0.0402818542155907,"%Air","sec",0.07177,0.0015072,NA,36,30.531,1.019,-0.641972678450657,-425.937286657814,NA,"mgO2/hr/kg",425.937286657814,0.641972678450657,30.531,140
"12",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",12,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,518.691495474877,-0.0534842799146021,0.997,4461,4581,7962.6,4400,73.3333333333333,8082.6,92.983,86.512,-0.042620842431683,1,-0.042620842431683,"%Air","sec",0.07177,0.0015072,NA,36,30.621,1.019,-0.678291305618099,-450.034040351711,NA,"mgO2/hr/kg",450.034040351711,0.678291305618099,30.621,140
"13",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",13,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,495.976687599947,-0.0482844795823531,0.99,4861,4981,8362.6,4800,80,8482.6,92.493,86.233,-0.0371104660483829,1,-0.0371104660483829,"%Air","sec",0.07177,0.0015072,NA,36,30.695,1.019,-0.589912039183989,-391.395992027593,NA,"mgO2/hr/kg",391.395992027593,0.589912039183989,30.695,140
"14",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",14,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,516.489027248229,-0.0485136091946989,0.996,5261,5381,8762.6,5200,86.6666666666667,8882.6,91.281,85.632,-0.0370290196096775,1,-0.0370290196096775,"%Air","sec",0.07177,0.0015072,NA,36,30.751,1.019,-0.588101738618442,-390.194890272321,NA,"mgO2/hr/kg",390.194890272321,0.588101738618442,30.751,140
"15",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",15,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,526.652083118821,-0.0475887413629592,0.996,5661,5781,9162.6,5600,93.3333333333333,9282.6,90.569,84.861,-0.0357935757268867,1,-0.0357935757268867,"%Air","sec",0.07177,0.0015072,NA,36,30.851,1.019,-0.567592159545874,-376.58715468808,NA,"mgO2/hr/kg",376.58715468808,0.567592159545874,30.851,140
"16",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",16,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,565.864397910858,-0.0497205392223282,0.991,6061,6181,9562.6,6000,100,9682.6,90.01,84.428,-0.0376147975352046,1,-0.0376147975352046,"%Air","sec",0.07177,0.0015072,NA,36,30.896,1.019,-0.596052885180646,-395.470332524314,NA,"mgO2/hr/kg",395.470332524314,0.596052885180646,30.896,140
"17",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",17,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,470.963718676339,-0.038303989974259,0.988,6461,6581,9962.6,6400,106.666666666667,10082.6,89.35,84.602,-0.0258876722360842,1,-0.0258876722360842,"%Air","sec",0.07177,0.0015072,NA,36,30.974,1.019,-0.409723069793629,-271.843862655009,NA,"mgO2/hr/kg",271.843862655009,0.409723069793629,30.974,140
"18",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",18,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,563.402871803289,-0.0457160682834314,0.997,6861,6981,10362.6,6800,113.333333333333,10482.6,89.523,84.291,-0.0329891744942055,1,-0.0329891744942055,"%Air","sec",0.07177,0.0015072,NA,36,31.04,1.019,-0.521581244825149,-346.059743116474,NA,"mgO2/hr/kg",346.059743116474,0.521581244825149,31.04,140
"19",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",19,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,606.408064370692,-0.0479814659260272,0.998,7261,7381,10762.6,7200,120,10882.6,89.812,84.237,-0.0349439960857502,1,-0.0349439960857502,"%Air","sec",0.07177,0.0015072,NA,36,31.142,1.019,-0.551611333465159,-365.984164984845,NA,"mgO2/hr/kg",365.984164984845,0.551611333465159,31.142,140
"20",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",20,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,619.513152796551,-0.0474912109453272,0.994,7661,7781,11162.6,7600,126.666666666667,11282.6,89.152,83.945,-0.034143165053999,1,-0.034143165053999,"%Air","sec",0.07177,0.0015072,NA,36,31.241,1.019,-0.53814046334287,-357.046485763582,NA,"mgO2/hr/kg",357.046485763582,0.53814046334287,31.241,140
"21",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",21,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,657.208862695572,-0.0490882574426325,0.998,8061,8181,11562.6,8000,133.333333333333,11682.6,89.592,83.898,-0.0354296355002532,1,-0.0354296355002532,"%Air","sec",0.07177,0.0015072,NA,36,31.334,1.019,-0.557610729899854,-369.964656249903,NA,"mgO2/hr/kg",369.964656249903,0.557610729899854,31.334,140
"22",2023-06-01,"56.CARL.158.31,5.1","56","CARL","158","31","5","DELL","ch3",22,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,622.579821763994,-0.0445670505351583,0.997,8461,8581,11962.6,8400,140,12082.6,89.442,84.087,-0.0305978525417279,1,-0.0305978525417279,"%Air","sec",0.07177,0.0015072,NA,36,31.449,1.019,-0.480707131333519,-318.940506458014,NA,"mgO2/hr/kg",318.940506458014,0.480707131333519,31.449,140
