"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",1,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,255.974203086624,-0.0634893001971733,0.985,46,135,2517.27,0,0,2637.11,95.934,88.504,-0.0633254533149703,1,-0.0633254533149703,"%Air","sec",0.07073,0.0010487,NA,37,30.284,1.019,-0.993006414106443,-946.892737776717,NA,"mgO2/hr/kg",946.892737776717,0.993006414106443,30.484,115
"2",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",2,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,329.561549642709,-0.0795688549640528,0.996,343,432,2916.95,399.68,6.66133333333333,3036.56,97.197,88.572,-0.0793187747548996,1,-0.0793187747548996,"%Air","sec",0.07073,0.0010487,NA,37,30.24,1.019,-1.24465753646054,-1186.85757267144,NA,"mgO2/hr/kg",1186.85757267144,1.24465753646054,30.44,115
"3",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",3,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,258.139805299778,-0.0490513452627718,0.994,641,730,3317.5,800.23,13.3371666666667,3437.35,95.329,89.313,-0.0487147932477568,1,-0.0487147932477568,"%Air","sec",0.07073,0.0010487,NA,37,30.247,1.019,-0.764340689974592,-728.845894893289,NA,"mgO2/hr/kg",728.845894893289,0.764340689974592,30.447,115
"4",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",4,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,295.707930754217,-0.0538714312614132,0.997,937,1027,3716.16,1198.89,19.9815,3837.18,95.365,89.13,-0.053448714981214,1,-0.053448714981214,"%Air","sec",0.07073,0.0010487,NA,37,30.268,1.019,-0.83833989185507,-799.408688714666,NA,"mgO2/hr/kg",799.408688714666,0.83833989185507,30.468,115
"5",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",5,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,261.336481120082,-0.0399859562678688,0.962,1236,1325,4117.85,1600.58,26.6763333333333,4237.5,96.637,91.277,-0.0394766958827713,1,-0.0394766958827713,"%Air","sec",0.07073,0.0010487,NA,37,30.287,1.019,-0.61900489789593,-590.259271379737,NA,"mgO2/hr/kg",590.259271379737,0.61900489789593,30.487,115
"6",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",6,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,273.367354239258,-0.0392053956306575,0.969,1533,1622,4516.91,1999.64,33.3273333333333,4636.78,96.47,91.662,-0.0386099871667274,1,-0.0386099871667274,"%Air","sec",0.07073,0.0010487,NA,37,30.422,1.019,-0.604133940006198,-576.078897688755,NA,"mgO2/hr/kg",576.078897688755,0.604133940006198,30.622,115
"7",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",8,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,368.495183898526,-0.0508719710465934,0.974,2128,2217,5317.13,2799.86,46.6643333333333,5436.72,97.333,92.025,-0.0501038909016441,1,-0.0501038909016441,"%Air","sec",0.07073,0.0010487,NA,37,30.544,1.019,-0.782483716704242,-746.146387626816,NA,"mgO2/hr/kg",746.146387626816,0.782483716704242,30.744,115
"8",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",9,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,332.941341382841,-0.0411665608323521,0.996,2426,2515,5717.24,3199.97,53.3328333333333,5836.78,97.767,92.769,-0.0403121351350824,1,-0.0403121351350824,"%Air","sec",0.07073,0.0010487,NA,37,30.666,1.019,-0.628363976403149,-599.183728810097,NA,"mgO2/hr/kg",599.183728810097,0.628363976403149,30.866,115
"9",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",10,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,304.76424831183,-0.0338949944753625,0.979,2724,2813,6117.68,3600.41,60.0068333333333,6237.24,97.876,93.422,-0.0329541444521953,1,-0.0329541444521953,"%Air","sec",0.07073,0.0010487,NA,37,30.821,1.019,-0.512430531885883,-488.634053481342,NA,"mgO2/hr/kg",488.634053481342,0.512430531885883,31.021,115
"10",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",12,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,389.746511389185,-0.0421891657018175,0.992,3318,3408,6915.64,4398.37,73.3061666666667,7036.52,98.22,92.67,-0.0410759590919396,1,-0.0410759590919396,"%Air","sec",0.07073,0.0010487,NA,37,31.011,1.019,-0.636836359822244,-607.262667895722,NA,"mgO2/hr/kg",607.262667895722,0.636836359822244,31.211,115
"11",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",14,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,491.6950738174,-0.0509987055999705,0.984,3915,4004,7717.29,5200.02,86.667,7837.02,97.7,91.886,-0.049712612570144,1,-0.049712612570144,"%Air","sec",0.07073,0.0010487,NA,37,31.234,1.019,-0.768073555646557,-732.405412078342,NA,"mgO2/hr/kg",732.405412078342,0.768073555646557,31.434,115
"12",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",15,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,329.332810683722,-0.0285330676145302,0.952,4213,4302,8117.54,5600.27,93.3378333333333,8236.93,97.839,94.072,-0.0271606301114734,1,-0.0271606301114734,"%Air","sec",0.07073,0.0010487,NA,37,31.31,1.019,-0.419145217195437,-399.680763989165,NA,"mgO2/hr/kg",399.680763989165,0.419145217195437,31.51,115
"13",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",16,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,403.801077335102,-0.0359289401035781,0.954,4511,4600,8517.61,6000.34,100.005666666667,8637.18,97.681,92.877,-0.0344701408618494,1,-0.0344701408618494,"%Air","sec",0.07073,0.0010487,NA,37,31.415,1.019,-0.531082275201562,-506.419638792373,NA,"mgO2/hr/kg",506.419638792373,0.531082275201562,31.615,115
"14",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",18,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,541.060967282145,-0.0475631617101984,0.979,5107,5196,9317.57,6800.3,113.338333333333,9436.92,97.523,92.845,-0.0459317404255951,1,-0.0459317404255951,"%Air","sec",0.07073,0.0010487,NA,37,31.679,1.019,-0.704791967621236,-672.062522762693,NA,"mgO2/hr/kg",672.062522762693,0.704791967621236,31.879,115
"15",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",19,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,510.039373135682,-0.0423838558455406,0.978,5405,5494,9717.25,7199.98,119.999666666667,9836.52,98.245,93.071,-0.0406661850476355,1,-0.0406661850476355,"%Air","sec",0.07073,0.0010487,NA,37,31.731,1.019,-0.623495614322106,-594.541445906461,NA,"mgO2/hr/kg",594.541445906461,0.623495614322106,31.931,115
"16",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",20,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,564.774707230874,-0.0462082923797026,0.958,5703,5792,10116.46,7599.19,126.653166666667,10235.9,97.928,92.251,-0.0444044465257124,1,-0.0444044465257124,"%Air","sec",0.07073,0.0010487,NA,37,31.889,1.019,-0.679157073047528,-647.618072897424,NA,"mgO2/hr/kg",647.618072897424,0.679157073047528,32.089,115
"17",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",21,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,498.576171571948,-0.0381169385642505,0.977,6002,6091,10517.57,8000.3,133.338333333333,10636.86,97.56,92.955,-0.0362265421308214,1,-0.0362265421308214,"%Air","sec",0.07073,0.0010487,NA,37,31.97,1.019,-0.553388324887619,-527.689830158881,NA,"mgO2/hr/kg",527.689830158881,0.553388324887619,32.17,115
"18",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",23,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,577.979880467933,-0.0423801140157787,0.956,6598,6687,11317.11,8799.84,146.664,11436.68,97.73,93.105,-0.0403171322285382,1,-0.0403171322285382,"%Air","sec",0.07073,0.0010487,NA,37,32.201,1.019,-0.613696828586877,-585.197700569159,NA,"mgO2/hr/kg",585.197700569159,0.613696828586877,32.401,115
"19",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",24,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,773.250107939919,-0.057600668047218,0.986,6896,6985,11717.46,9200.19,153.3365,11836.93,97.898,90.785,-0.0554512943067829,1,-0.0554512943067829,"%Air","sec",0.07073,0.0010487,NA,37,32.291,1.019,-0.842902947580235,-803.759843215634,NA,"mgO2/hr/kg",803.759843215634,0.842902947580235,32.491,115
"20",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",25,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,541.517621609881,-0.0366549676560931,0.982,7193,7282,12116.64,9599.37,159.9895,12236.37,97.134,92.965,-0.0344194156223026,1,-0.0344194156223026,"%Air","sec",0.07073,0.0010487,NA,37,32.428,1.019,-0.522107360460204,-497.861505158963,NA,"mgO2/hr/kg",497.861505158963,0.522107360460204,32.628,115
"21",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",26,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,701.517077574187,-0.0481993156505669,0.994,7490,7580,12515.97,9998.7,166.645,12636.84,97.999,92.606,-0.0458774579907896,1,-0.0458774579907896,"%Air","sec",0.07073,0.0010487,NA,37,32.555,1.019,-0.694566553361551,-662.311960867312,NA,"mgO2/hr/kg",662.311960867312,0.694566553361551,32.755,115
"22",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",27,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,772.661934604733,-0.052167208786453,0.961,7789,7878,12917.67,10400.4,173.34,13037.56,98.123,91.898,-0.0497587627790834,1,-0.0497587627790834,"%Air","sec",0.07073,0.0010487,NA,37,32.619,1.019,-0.752593343391201,-717.644076848671,NA,"mgO2/hr/kg",717.644076848671,0.752593343391201,32.819,115
"23",2023-06-11,"87.CRUS.150.30.2","87","CRUS","150","30","2","ASUS","ch2",28,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,624.621821273576,-0.0395691689336419,0.979,8086,8175,13316.88,10799.61,179.9935,13436.49,98.099,93.079,-0.0370745964292416,1,-0.0370745964292416,"%Air","sec",0.07073,0.0010487,NA,37,32.73,1.019,-0.559800295697074,-533.804038997878,NA,"mgO2/hr/kg",533.804038997878,0.559800295697074,32.93,115
