"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",1,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,203.323577434916,-0.0472476100845531,0.99,45,134,2282.87,0,0,2403.19,95.632,89.699,-0.0465977884513583,1,-0.0465977884513583,"%Air","sec",0.07165,0.0013004,NA,36,30.134,1.019,-0.74603273644591,-573.694814246316,NA,"mgO2/hr/kg",573.694814246316,0.74603273644591,30.334,140
"2",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",2,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,197.029571791715,-0.0374958747509915,0.993,342,407,2684.04,401.17,6.68616666666667,2802.87,96.412,92.102,-0.0365036918590675,1,-0.0365036918590675,"%Air","sec",0.07165,0.0013004,NA,36,30.072,1.019,-0.584997822729469,-449.85990674367,NA,"mgO2/hr/kg",449.85990674367,0.584997822729469,30.272,140
"3",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",3,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,231.28692350162,-0.0436703098684394,0.985,560,648,3084.36,801.49,13.3581666666667,3204.2,96.518,91.765,-0.0423354237199001,1,-0.0423354237199001,"%Air","sec",0.07165,0.0013004,NA,36,30.113,1.019,-0.678016654391021,-521.390844656276,NA,"mgO2/hr/kg",521.390844656276,0.678016654391021,30.313,140
"4",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",4,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,222.280769640258,-0.0360509084398035,0.99,854,943,3482.12,1199.25,19.9875,3602.41,96.772,92.74,-0.0343757472196395,1,-0.0343757472196395,"%Air","sec",0.07165,0.0013004,NA,36,30.078,1.019,-0.550843810765761,-423.59567115177,NA,"mgO2/hr/kg",423.59567115177,0.550843810765761,30.278,140
"5",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",5,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,222.474038781295,-0.0323392437149522,0.989,1150,1239,3882.2,1599.33,26.6555,4002.52,96.815,92.975,-0.0303220033843148,1,-0.0303220033843148,"%Air","sec",0.07165,0.0013004,NA,36,30.11,1.019,-0.48564050177968,-373.454707612796,NA,"mgO2/hr/kg",373.454707612796,0.48564050177968,30.31,140
"6",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",6,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,232.989328557717,-0.0317736995526863,0.992,1446,1535,4282.37,1999.5,33.325,4402.4,96.685,92.947,-0.0294144399612056,1,-0.0294144399612056,"%Air","sec",0.07165,0.0013004,NA,36,30.131,1.019,-0.47094882122234,-362.156891127607,NA,"mgO2/hr/kg",362.156891127607,0.47094882122234,30.331,140
"7",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",7,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,268.484632470574,-0.036646640960681,0.986,1743,1832,4682.95,2400.08,40.0013333333333,4803.22,96.737,92.235,-0.0339447849869244,1,-0.0339447849869244,"%Air","sec",0.07165,0.0013004,NA,36,30.167,1.019,-0.543174834317556,-417.698273083325,NA,"mgO2/hr/kg",417.698273083325,0.543174834317556,30.367,140
"8",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",8,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,205.347788576397,-0.0214774759731679,0.965,2039,2128,5082.4,2799.53,46.6588333333333,5202.64,96.082,93.206,-0.0184341051854499,1,-0.0184341051854499,"%Air","sec",0.07165,0.0013004,NA,36,30.184,1.019,-0.294898289850639,-226.775061404674,NA,"mgO2/hr/kg",226.775061404674,0.294898289850639,30.384,140
"9",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",9,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,251.812402808436,-0.0284462320825851,0.957,2335,2424,5482.18,3199.31,53.3218333333333,5602.12,96.176,92.674,-0.0250611797569361,1,-0.0250611797569361,"%Air","sec",0.07165,0.0013004,NA,36,30.282,1.019,-0.400296039713039,-307.825315066932,NA,"mgO2/hr/kg",307.825315066932,0.400296039713039,30.482,140
"10",2023-06-01,"56.CARL.158.31,5.2","56","CARL","158","31","5","ASUS","ch1",11,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,287.999663062003,-0.0304425273488427,0.984,2928,3017,6282.76,3999.89,66.6648333333333,6403,96.533,92.791,-0.026372855105101,1,-0.026372855105101,"%Air","sec",0.07165,0.0013004,NA,36,30.473,1.019,-0.419984090525559,-322.96531107779,NA,"mgO2/hr/kg",322.96531107779,0.419984090525559,30.673,140
