"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",2,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,185.254827341671,-0.0336408117385306,0.962,342,407,2684.04,0,0,2802.87,94.847,91.176,-0.0322734449408435,1,-0.0322734449408435,"%Air","sec",0.07073,0.0016737,NA,36,30.072,1.019,-0.510564069881403,-305.051126176378,NA,"mgO2/hr/kg",305.051126176378,0.510564069881403,30.272,140
"2",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",8,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,180.998119090128,-0.0163342101180815,0.982,2039,2128,5082.4,2398.36,39.9726666666667,5202.64,97.766,96.032,-0.0121400195086197,1,-0.0121400195086197,"%Air","sec",0.07073,0.0016737,NA,36,30.184,1.019,-0.191715417983734,-114.545867230528,NA,"mgO2/hr/kg",114.545867230528,0.191715417983734,30.384,140
"3",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",11,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,252.08102680713,-0.0245990724023778,0.954,2928,3017,6282.76,3598.72,59.9786666666667,6403,97.22,94.431,-0.0189904948418738,1,-0.0189904948418738,"%Air","sec",0.07073,0.0016737,NA,36,30.473,1.019,-0.298537873649297,-178.370002777856,NA,"mgO2/hr/kg",178.370002777856,0.298537873649297,30.673,140
"4",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",15,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,263.505579350692,-0.0211723010059645,0.985,4115,4204,7882.88,5198.84,86.6473333333333,8002.85,96.671,94.085,-0.0136784574370438,1,-0.0136784574370438,"%Air","sec",0.07073,0.0016737,NA,36,30.831,1.019,-0.213828138487112,-127.757745406651,NA,"mgO2/hr/kg",127.757745406651,0.213828138487112,31.031,140
"5",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",16,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,343.951345278065,-0.0299782335370711,0.984,4412,4501,8283.27,5599.23,93.3205,8403.1,95.646,92.249,-0.0220126919906759,1,-0.0220126919906759,"%Air","sec",0.07073,0.0016737,NA,36,31.001,1.019,-0.343200898986573,-205.055206420848,NA,"mgO2/hr/kg",205.055206420848,0.343200898986573,31.201,140
"6",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",17,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,243.667376322853,-0.016929187372878,0.97,4708,4797,8682.23,5998.19,99.9698333333333,8802.26,96.699,94.393,-0.0084934325099088,1,-0.0084934325099088,"%Air","sec",0.07073,0.0016737,NA,36,31.012,1.019,-0.132398790161389,-79.1054491016243,NA,"mgO2/hr/kg",79.1054491016243,0.132398790161389,31.212,140
"7",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",18,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,308.9619478875,-0.0233928683905829,0.979,5006,5095,9083.91,6399.87,106.6645,9203.84,96.662,93.787,-0.0144838719741239,1,-0.0144838719741239,"%Air","sec",0.07073,0.0016737,NA,36,31.111,1.019,-0.225432009484637,-134.690810470596,NA,"mgO2/hr/kg",134.690810470596,0.225432009484637,31.311,140
"8",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",19,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,341.397298167385,-0.0258459171881666,0.995,5303,5392,9484.02,6799.98,113.333,9603.91,96.336,93.268,-0.0164654938037625,1,-0.0164654938037625,"%Air","sec",0.07073,0.0016737,NA,36,31.238,1.019,-0.255768817029773,-152.816404988811,NA,"mgO2/hr/kg",152.816404988811,0.255768817029773,31.438,140
"9",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",20,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,347.763405488209,-0.0254295923108046,0.995,5600,5689,9883.91,7199.87,119.997833333333,10003.73,96.462,93.243,-0.0155780188594964,1,-0.0155780188594964,"%Air","sec",0.07073,0.0016737,NA,36,31.343,1.019,-0.241588743755284,-144.344114091703,NA,"mgO2/hr/kg",144.344114091703,0.241588743755284,31.543,140
"10",2023-06-01,"56.CARL.137.28,5.2","56","CARL","137","28","5","ASUS","ch3",21,"CARL217","CARL226","core","Arlington Reef",78.4,23.15,72.47,16.28,-16.702,145.986,-16.702,145.986,2,47,328,2023-01-12,8,0.94322,310.173210044652,-0.0208163542548283,0.991,5897,5986,10284.02,7599.98,126.666333333333,10403.83,96.047,93.421,-0.0104933361610406,1,-0.0104933361610406,"%Air","sec",0.07073,0.0016737,NA,36,31.492,1.019,-0.162358299354532,-97.0056159135639,NA,"mgO2/hr/kg",97.0056159135639,0.162358299354532,31.692,140
