,exp_date,sampleID,clutch_number,reef.abbrv,tank,dev.temp,replicate,system,chamber,rep,male,female,region,population,male_standard_length,male_mass,female_standard_length,female_mass,male_lat,male_long,female_lat,female_long,clutch_order,days_in_treatment,egg_count,date_of_hatch,hatching_time,hatching_success,intercept_b0,slope_b1,rsq,row,endrow,time,time_lag_sec,time_lag_min,endtime,oxy,endoxy,rate.input,rank,rate,oxy.unit,time.unit,volume,mass,area,S,t,P,rate.abs,rate.m.spec,rate.a.spec,output.unit,rate.output,rate.output2,Temperature,age
13,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,16,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,842.7621561,-0.084123471,0.995,6062,6182,8871.15,5599.98,93.333,8991.16,96.132,86.77,-0.083259142,1,-0.083259142,%Air,sec,0.0705,0.002168,NA,37,31.452,1.019,-1.277872756,-589.424703,NA,mgO2/hr/kg,589.424703,1.277872756,31.452,129
14,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,17,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,761.1439213,-0.071758232,0.998,6462,6582,9271.16,5999.99,99.99983333,9391.15,95.873,87.239,-0.070837468,1,-0.070837468,%Air,sec,0.0705,0.002168,NA,37,31.588,1.019,-1.084941227,-500.4341452,NA,mgO2/hr/kg,500.4341452,1.084941227,31.588,129
15,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,18,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,753.2459118,-0.068027249,0.997,6862,6982,9671.16,6399.99,106.6665,9791.16,95.59,87.104,-0.067050048,1,-0.067050048,%Air,sec,0.0705,0.002168,NA,37,31.678,1.019,-1.025508565,-473.0205559,NA,mgO2/hr/kg,473.0205559,1.025508565,31.678,129
16,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,19,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,798.5779426,-0.069762638,0.988,7262,7382,10071.16,6799.99,113.3331667,10191.16,95.738,87.555,-0.068729002,1,-0.068729002,%Air,sec,0.0705,0.002168,NA,37,31.79,1.019,-1.049375242,-484.0291705,NA,mgO2/hr/kg,484.0291705,1.049375242,31.79,129
17,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,20,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,836.9487068,-0.070725188,0.989,7662,7782,10471.15,7199.98,119.9996667,10591.15,96.252,88.166,-0.069635118,1,-0.069635118,%Air,sec,0.0705,0.002168,NA,37,31.882,1.019,-1.061706044,-489.7168101,NA,mgO2/hr/kg,489.7168101,1.061706044,31.882,129
18,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,21,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,875.1586754,-0.071635996,0.991,8062,8182,10871.15,7599.98,126.6663333,10991.16,95.827,88.293,-0.07048949,1,-0.07048949,%Air,sec,0.0705,0.002168,NA,37,32.027,1.019,-1.072340731,-494.6221084,NA,mgO2/hr/kg,494.6221084,1.072340731,32.027,129
19,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,22,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,853.6381856,-0.067132878,0.993,8462,8582,11271.16,7999.99,133.3331667,11391.16,96.65,88.745,-0.065929936,1,-0.065929936,%Air,sec,0.0705,0.002168,NA,37,32.128,1.019,-1.001424446,-461.9116448,NA,mgO2/hr/kg,461.9116448,1.001424446,32.128,129
20,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,23,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,847.4437622,-0.064332458,0.996,8862,8982,11671.16,8399.99,139.9998333,11791.16,96.69,88.972,-0.063073081,1,-0.063073081,%Air,sec,0.0705,0.002168,NA,37,32.197,1.019,-0.957018554,-441.4292226,NA,mgO2/hr/kg,441.4292226,0.957018554,32.197,129
21,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,24,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,969.8642473,-0.072341115,0.989,9262,9382,12071.16,8799.99,146.6665,12191.15,96.538,88.606,-0.071025303,1,-0.071025303,%Air,sec,0.0705,0.002168,NA,37,32.333,1.019,-1.075438129,-496.0507976,NA,mgO2/hr/kg,496.0507976,1.075438129,32.333,129
22,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,25,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,857.9266607,-0.061035606,0.98,9662,9782,12471.16,9199.99,153.3331667,12591.16,96.315,88.763,-0.059663358,1,-0.059663358,%Air,sec,0.0705,0.002168,NA,37,32.445,1.019,-0.901854993,-415.9847755,NA,mgO2/hr/kg,415.9847755,0.901854993,32.445,129
23,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,26,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,939.1669045,-0.06540145,0.966,10062,10182,12871.15,9599.98,159.9996667,12991.16,96.729,89.963,-0.063972767,1,-0.063972767,%Air,sec,0.0705,0.002168,NA,37,32.56,1.019,-0.96529932,-445.2487638,NA,mgO2/hr/kg,445.2487638,0.96529932,32.56,129
24,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,27,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,995.6007296,-0.06777352,0.995,10462,10582,13271.16,9999.99,166.6665,13391.16,96.378,88.266,-0.066288401,1,-0.066288401,%Air,sec,0.0705,0.002168,NA,37,32.614,1.019,-0.999417374,-460.9858736,NA,mgO2/hr/kg,460.9858736,0.999417374,32.614,129
25,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,28,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1113.155013,-0.0743574,0.991,10862,10982,13671.16,10399.99,173.3331667,13791.16,96.031,87.841,-0.072815845,1,-0.072815845,%Air,sec,0.0705,0.002168,NA,37,32.748,1.019,-1.095592613,-505.347146,NA,mgO2/hr/kg,505.347146,1.095592613,32.748,129
26,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,29,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1102.628333,-0.071552228,0.991,11262,11382,14071.16,10799.99,179.9998333,14191.15,96.002,87.642,-0.069954238,1,-0.069954238,%Air,sec,0.0705,0.002168,NA,37,32.89,1.019,-1.050267058,-484.4405247,NA,mgO2/hr/kg,484.4405247,1.050267058,32.89,129
27,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,30,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1312.644684,-0.084060594,0.997,11662,11782,14471.15,11199.98,186.6663333,14591.15,96.369,86.079,-0.08240617,1,-0.08240617,%Air,sec,0.0705,0.002168,NA,37,32.998,1.019,-1.235189229,-569.7367293,NA,mgO2/hr/kg,569.7367293,1.235189229,32.998,129
28,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,31,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1202.028845,-0.074326168,0.985,12062,12182,14871.16,11599.99,193.3331667,14991.16,96.223,88.337,-0.072615307,1,-0.072615307,%Air,sec,0.0705,0.002168,NA,37,33.043,1.019,-1.08769109,-501.7025322,NA,mgO2/hr/kg,501.7025322,1.08769109,33.043,129
29,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,32,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1263.385177,-0.076398839,0.997,12462,12582,15271.16,11999.99,199.9998333,15391.16,96.94,87.632,-0.074631543,1,-0.074631543,%Air,sec,0.0705,0.002168,NA,37,33.175,1.019,-1.115658722,-514.6027313,NA,mgO2/hr/kg,514.6027313,1.115658722,33.175,129
30,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,33,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1266.388232,-0.074670226,0.996,12862,12982,15671.16,12399.99,206.6665,15791.16,95.78,87.174,-0.072846495,1,-0.072846495,%Air,sec,0.0705,0.002168,NA,37,33.311,1.019,-1.086736531,-501.2622378,NA,mgO2/hr/kg,501.2622378,1.086736531,33.311,129
31,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,34,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1261.58111,-0.072538286,0.991,13262,13382,16071.16,12799.99,213.3331667,16191.16,95.376,87.134,-0.07065812,1,-0.07065812,%Air,sec,0.0705,0.002168,NA,37,33.426,1.019,-1.052260813,-485.3601537,NA,mgO2/hr/kg,485.3601537,1.052260813,33.426,129
32,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,35,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1251.830879,-0.070206495,0.995,13662,13782,16471.15,13199.98,219.9996667,16591.16,95.765,87.223,-0.068269894,1,-0.068269894,%Air,sec,0.0705,0.002168,NA,37,33.511,1.019,-1.015391892,-468.3541938,NA,mgO2/hr/kg,468.3541938,1.015391892,33.511,129
33,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,36,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1296.241208,-0.071136457,0.997,14062,14182,16871.15,13599.98,226.6663333,16991.16,96.208,87.445,-0.069143421,1,-0.069143421,%Air,sec,0.0705,0.002168,NA,37,33.588,1.019,-1.02719134,-473.7967433,NA,mgO2/hr/kg,473.7967433,1.02719134,33.588,129
34,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,37,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1368.730948,-0.073680656,0.993,14462,14582,17271.16,13999.99,233.3331667,17391.16,96.283,86.868,-0.071631183,1,-0.071631183,%Air,sec,0.0705,0.002168,NA,37,33.687,1.019,-1.062564511,-490.1127818,NA,mgO2/hr/kg,490.1127818,1.062564511,33.687,129
35,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,38,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1505.25412,-0.079755225,0.997,14862,14982,17671.16,14399.99,239.9998333,17791.16,95.946,86.303,-0.077649317,1,-0.077649317,%Air,sec,0.0705,0.002168,NA,37,33.843,1.019,-1.149138371,-530.045374,NA,mgO2/hr/kg,530.045374,1.149138371,33.843,129
36,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,39,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1472.389168,-0.076158848,0.997,15262,15382,18071.15,14799.98,246.6663333,18191.16,96.224,86.71,-0.073996505,1,-0.073996505,%Air,sec,0.0705,0.002168,NA,37,33.947,1.019,-1.093371887,-504.322826,NA,mgO2/hr/kg,504.322826,1.093371887,33.947,129
37,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,40,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1587.594914,-0.080756058,0.995,15662,15782,18471.16,15199.99,253.3331667,18591.15,96.033,86.162,-0.07853728,1,-0.07853728,%Air,sec,0.0705,0.002168,NA,37,34.049,1.019,-1.158692993,-534.4524876,NA,mgO2/hr/kg,534.4524876,1.158692993,34.049,129
38,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,41,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1501.883345,-0.074528568,0.988,16062,16182,18871.16,15599.99,259.9998333,18991.16,96.042,86.35,-0.072253354,1,-0.072253354,%Air,sec,0.0705,0.002168,NA,37,34.128,1.019,-1.064723054,-491.10842,NA,mgO2/hr/kg,491.10842,1.064723054,34.128,129
39,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,42,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1718.144135,-0.084164363,0.995,16462,16582,19271.16,15999.99,266.6665,19391.15,96.229,86.414,-0.081832714,1,-0.081832714,%Air,sec,0.0705,0.002168,NA,37,34.263,1.019,-1.203451277,-555.0974526,NA,mgO2/hr/kg,555.0974526,1.203451277,34.263,129
40,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,43,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1798.940286,-0.086558061,0.997,16862,16982,19671.16,16399.99,273.3331667,19791.15,96.063,85.904,-0.084169977,1,-0.084169977,%Air,sec,0.0705,0.002168,NA,37,34.387,1.019,-1.235532876,-569.8952381,NA,mgO2/hr/kg,569.8952381,1.235532876,34.387,129
41,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,44,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1565.99395,-0.073248698,0.998,17262,17382,20071.16,16799.99,279.9998333,20191.16,95.829,86.938,-0.070804178,1,-0.070804178,%Air,sec,0.0705,0.002168,NA,37,34.456,1.019,-1.038266451,-478.9051898,NA,mgO2/hr/kg,478.9051898,1.038266451,34.456,129
42,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,45,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1805.648427,-0.083521964,0.996,17662,17782,20471.15,17199.98,286.6663333,20591.16,96.227,86.276,-0.081021009,1,-0.081021009,%Air,sec,0.0705,0.002168,NA,37,34.528,1.019,-1.186810407,-547.4217746,NA,mgO2/hr/kg,547.4217746,1.186810407,34.528,129
43,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,46,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1881.290346,-0.085551142,0.996,18062,18182,20871.15,17599.98,293.333,20991.15,95.695,85.444,-0.082993752,1,-0.082993752,%Air,sec,0.0705,0.002168,NA,37,34.659,1.019,-1.213337844,-559.6576773,NA,mgO2/hr/kg,559.6576773,1.213337844,34.659,129
44,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,47,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1851.515275,-0.082545556,0.998,18462,18582,21271.16,17999.99,299.9998333,21391.16,95.881,85.796,-0.079931729,1,-0.079931729,%Air,sec,0.0705,0.002168,NA,37,34.796,1.019,-1.166193693,-537.9122199,NA,mgO2/hr/kg,537.9122199,1.166193693,34.796,129
45,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,48,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,2019.522254,-0.088765732,0.997,18862,18982,21671.16,18399.99,306.6665,21791.16,95.546,85.622,-0.08609547,1,-0.08609547,%Air,sec,0.0705,0.002168,NA,37,34.89,1.019,-1.254369274,-578.5836135,NA,mgO2/hr/kg,578.5836135,1.254369274,34.89,129
46,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,49,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1815.848331,-0.077940875,0.997,19262,19382,22071.16,18799.99,313.3331667,22191.16,95.78,86.154,-0.075214178,1,-0.075214178,%Air,sec,0.0705,0.002168,NA,37,34.979,1.019,-1.094387861,-504.7914487,NA,mgO2/hr/kg,504.7914487,1.094387861,34.979,129
47,11/06/2023,"75.LSBICHA.355.31,5.1",75,LSBICHA,355,31,5,DELL,ch1,50,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,2031.042056,-0.086124581,0.998,19662,19782,22471.15,19199.98,319.9996667,22591.16,95.518,85.55,-0.083341449,1,-0.083341449,%Air,sec,0.0705,0.002168,NA,37,35.077,1.019,-1.210881599,-558.5247227,NA,mgO2/hr/kg,558.5247227,1.210881599,35.077,129
