"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"11",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",12,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,597.808469733104,-0.0629565969034996,0.964,4461,4581,7962.6,4400,73.3333333333333,8082.6,95.584,89.309,-0.055266984025971,1,-0.055266984025971,"%Air","sec",0.0716,0.0016824,NA,36,30.621,1.019,-0.877465524501923,-521.555827687781,NA,"mgO2/hr/kg",521.555827687781,0.877465524501923,30.621,135
"12",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",13,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,401.941486595645,-0.0365303759204665,0.981,4861,4981,8362.6,4800,80,8482.6,96.054,91.737,-0.0281959611180921,1,-0.0281959611180921,"%Air","sec",0.0716,0.0016824,NA,36,30.695,1.019,-0.447144435142577,-265.777719414276,NA,"mgO2/hr/kg",265.777719414276,0.447144435142577,30.695,135
"13",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",14,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,378.25611912112,-0.0322341285046947,0.979,5261,5381,8762.6,5200,86.6666666666667,8882.6,95.379,91.695,-0.0232549117774744,1,-0.0232549117774744,"%Air","sec",0.0716,0.0016824,NA,36,30.751,1.019,-0.368463965649326,-219.010916339352,NA,"mgO2/hr/kg",219.010916339352,0.368463965649326,30.751,135
"14",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",16,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,387.796261316901,-0.0306862620241166,0.96,6061,6181,9562.6,6000,100,9682.6,93.929,90.263,-0.0204174414472045,1,-0.0204174414472045,"%Air","sec",0.0716,0.0016824,NA,36,30.896,1.019,-0.322773194771403,-191.852826183668,NA,"mgO2/hr/kg",191.852826183668,0.322773194771403,30.896,135
"15",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",18,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,659.376591327746,-0.0546222937271384,0.99,6861,6981,10362.6,6800,113.333333333333,10482.6,93.008,86.499,-0.0430638693005346,1,-0.0430638693005346,"%Air","sec",0.0716,0.0016824,NA,36,31.04,1.019,-0.679256250085376,-403.742421591403,NA,"mgO2/hr/kg",403.742421591403,0.679256250085376,31.04,135
"16",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",20,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,699.864432861508,-0.0544633926309667,0.994,7661,7781,11162.6,7600,126.666666666667,11282.6,91.754,85.316,-0.0416153643546711,1,-0.0416153643546711,"%Air","sec",0.0716,0.0016824,NA,36,31.241,1.019,-0.654358349404692,-388.94338409694,NA,"mgO2/hr/kg",388.94338409694,0.654358349404692,31.241,135
"17",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",21,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,792.447511528407,-0.0605374953368581,0.993,8061,8181,11562.6,8000,133.333333333333,11682.6,92.177,84.926,-0.0470446651357167,1,-0.0470446651357167,"%Air","sec",0.0716,0.0016824,NA,36,31.334,1.019,-0.738660533637852,-439.0516723953,NA,"mgO2/hr/kg",439.0516723953,0.738660533637852,31.334,135
"18",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",22,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,778.250163683797,-0.0574085828478538,0.989,8461,8581,11962.6,8400,140,12082.6,91.068,84.323,-0.0432709507218665,1,-0.0432709507218665,"%Air","sec",0.0716,0.0016824,NA,36,31.449,1.019,-0.678197416507579,-403.113062593663,NA,"mgO2/hr/kg",403.113062593663,0.678197416507579,31.449,135
"19",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",23,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,869.881222190777,-0.0629855236417843,0.996,8861,8981,12362.6,8800,146.666666666667,12482.6,90.848,83.518,-0.0482030895909511,1,-0.0482030895909511,"%Air","sec",0.0716,0.0016824,NA,36,31.544,1.019,-0.754389024292467,-448.400513725908,NA,"mgO2/hr/kg",448.400513725908,0.754389024292467,31.544,135
"20",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",24,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,946.519880482334,-0.0670631892697478,0.999,9261,9381,12762.6,9200,153.333333333333,12882.6,90.444,82.434,-0.0516359532940688,1,-0.0516359532940688,"%Air","sec",0.0716,0.0016824,NA,36,31.683,1.019,-0.806378273228001,-479.302349755112,NA,"mgO2/hr/kg",479.302349755112,0.806378273228001,31.683,135
"21",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",25,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,932.313800702775,-0.0639512656367394,0.997,9661,9781,13162.6,9600,160,13282.6,90.481,83.089,-0.0478792277362145,1,-0.0478792277362145,"%Air","sec",0.0716,0.0016824,NA,36,31.749,1.019,-0.746948936694667,-443.978207735774,NA,"mgO2/hr/kg",443.978207735774,0.746948936694667,31.749,135
"22",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",26,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,923.71365290342,-0.0614199701937421,0.996,10061,10181,13562.6,10000,166.666666666667,13682.6,90.389,82.98,-0.0447031303683714,1,-0.0447031303683714,"%Air","sec",0.0716,0.0016824,NA,36,31.964,1.019,-0.69509102010499,-413.154434204108,NA,"mgO2/hr/kg",413.154434204108,0.69509102010499,31.964,135
"23",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",27,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1010.33000057278,-0.0656970381722957,0.989,10461,10581,13962.6,10400,173.333333333333,14082.6,92.77,84.668,-0.048335396422079,1,-0.048335396422079,"%Air","sec",0.0716,0.0016824,NA,36,32.152,1.019,-0.749398832424913,-445.434398730928,NA,"mgO2/hr/kg",445.434398730928,0.749398832424913,32.152,135
"24",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",28,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,961.924273158127,-0.0605729982387223,0.997,10861,10981,14362.6,10800,180,14482.6,91.749,84.535,-0.0425665545636598,1,-0.0425665545636598,"%Air","sec",0.0716,0.0016824,NA,36,32.271,1.019,-0.65875316257708,-391.555612563647,NA,"mgO2/hr/kg",391.555612563647,0.65875316257708,32.271,135
"25",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",29,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,972.984389204729,-0.0596385584609141,0.995,11261,11381,14762.6,11200,186.666666666667,14882.6,92.432,85.126,-0.0409873128610057,1,-0.0409873128610057,"%Air","sec",0.0716,0.0016824,NA,36,32.378,1.019,-0.633273278594544,-376.410650614921,NA,"mgO2/hr/kg",376.410650614921,0.633273278594544,32.378,135
"26",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",30,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1013.40416960034,-0.0607167998916147,0.992,11661,11781,15162.6,11600,193.333333333333,15282.6,92.357,85.163,-0.0414207523668605,1,-0.0414207523668605,"%Air","sec",0.0716,0.0016824,NA,36,32.505,1.019,-0.638726949521528,-379.652252449791,NA,"mgO2/hr/kg",379.652252449791,0.638726949521528,32.505,135
"27",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",31,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1084.79281040106,-0.0637175789188475,0.993,12061,12181,15562.6,12000,200,15682.6,92.898,85.397,-0.0437767294692474,1,-0.0437767294692474,"%Air","sec",0.0716,0.0016824,NA,36,32.605,1.019,-0.674025868842755,-400.633540681618,NA,"mgO2/hr/kg",400.633540681618,0.674025868842755,32.605,135
"28",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",32,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,832.805179523649,-0.0463953920968027,0.984,12461,12581,15962.6,12400,206.666666666667,16082.6,92.514,86.91,-0.0258097407223567,1,-0.0258097407223567,"%Air","sec",0.0716,0.0016824,NA,36,32.699,1.019,-0.396819920988933,-235.865383374306,NA,"mgO2/hr/kg",235.865383374306,0.396819920988933,32.699,135
"29",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",33,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,983.804040806164,-0.054421236959764,0.983,12861,12981,16362.6,12800,213.333333333333,16482.6,93.273,86.297,-0.0331907836604721,1,-0.0331907836604721,"%Air","sec",0.0716,0.0016824,NA,36,32.833,1.019,-0.509260323556982,-302.69871823406,NA,"mgO2/hr/kg",302.69871823406,0.509260323556982,32.833,135
"30",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",34,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,827.299515974831,-0.0437851036444944,0.98,13261,13381,16762.6,13200,220,16882.6,93.117,87.356,-0.0219098484203567,1,-0.0219098484203567,"%Air","sec",0.0716,0.0016824,NA,36,32.931,1.019,-0.335670793768605,-199.519016743108,NA,"mgO2/hr/kg",199.519016743108,0.335670793768605,32.931,135
"31",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",35,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1241.68870425825,-0.0668832204308373,0.99,13661,13781,17162.6,13600,226.666666666667,17282.6,93.334,85.38,-0.0443631632818536,1,-0.0443631632818536,"%Air","sec",0.0716,0.0016824,NA,36,33.012,1.019,-0.678830809548498,-403.489544429682,NA,"mgO2/hr/kg",403.489544429682,0.678830809548498,33.012,135
"32",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",36,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1016.19410147272,-0.0525461929277884,0.983,14061,14181,17562.6,14000,233.333333333333,17682.6,93.28,86.67,-0.0293813338539589,1,-0.0293813338539589,"%Air","sec",0.0716,0.0016824,NA,36,33.17,1.019,-0.448505914671102,-266.58696782638,NA,"mgO2/hr/kg",266.58696782638,0.448505914671102,33.17,135
"33",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",37,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1380.3270737543,-0.071657810594774,0.993,14461,14581,17962.6,14400,240,18082.6,92.991,84.704,-0.0478481495960986,1,-0.0478481495960986,"%Air","sec",0.0716,0.0016824,NA,36,33.222,1.019,-0.729825749326343,-433.800374064635,NA,"mgO2/hr/kg",433.800374064635,0.729825749326343,33.222,135
"34",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",38,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1096.21376570658,-0.0546838910716724,0.996,14861,14981,18362.6,14800,246.666666666667,18482.6,92.082,85.183,-0.0302294281481511,1,-0.0302294281481511,"%Air","sec",0.0716,0.0016824,NA,36,33.281,1.019,-0.460675870960249,-273.820655587404,NA,"mgO2/hr/kg",273.820655587404,0.460675870960249,33.281,135
"35",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",39,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1413.40232351719,-0.0703534480422732,0.996,15261,15381,18762.6,15200,253.333333333333,18882.6,93.357,85.035,-0.0452541831939061,1,-0.0452541831939061,"%Air","sec",0.0716,0.0016824,NA,36,33.356,1.019,-0.688859730283963,-409.450624277201,NA,"mgO2/hr/kg",409.450624277201,0.688859730283963,33.356,135
"36",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",40,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1477.77096448045,-0.0722699566454422,0.998,15661,15781,19162.6,15600,260,19282.6,92.693,83.884,-0.0465258898722292,1,-0.0465258898722292,"%Air","sec",0.0716,0.0016824,NA,36,33.368,1.019,-0.708088988388929,-420.880283160324,NA,"mgO2/hr/kg",420.880283160324,0.708088988388929,33.368,135
"37",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",41,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1669.27256289666,-0.0805839181682714,0.994,16061,16181,19562.6,16000,266.666666666667,19682.6,92.333,82.839,-0.0541950494702125,1,-0.0541950494702125,"%Air","sec",0.0716,0.0016824,NA,36,33.524,1.019,-0.822863672768395,-489.101089377315,NA,"mgO2/hr/kg",489.101089377315,0.822863672768395,33.524,135
"38",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",42,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1702.08273912077,-0.0805261143476521,0.997,16461,16581,19962.6,16400,273.333333333333,20082.6,94.326,85.093,-0.0534924437247473,1,-0.0534924437247473,"%Air","sec",0.0716,0.0016824,NA,36,33.642,1.019,-0.810749552315945,-481.900589821651,NA,"mgO2/hr/kg",481.900589821651,0.810749552315945,33.642,135
"39",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",43,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1550.59820719419,-0.0716251862891229,0.99,16861,16981,20362.6,16800,280,20482.6,92.388,83.879,-0.0439467137413722,1,-0.0439467137413722,"%Air","sec",0.0716,0.0016824,NA,36,33.718,1.019,-0.665307989518692,-395.451729385813,NA,"mgO2/hr/kg",395.451729385813,0.665307989518692,33.718,135
"40",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",44,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1745.81173483271,-0.0795905703834182,0.996,17261,17381,20762.6,17200,286.666666666667,20882.6,93.202,83.394,-0.0512672959108217,1,-0.0512672959108217,"%Air","sec",0.0716,0.0016824,NA,36,33.821,1.019,-0.774930212924009,-460.609969640994,NA,"mgO2/hr/kg",460.609969640994,0.774930212924009,33.821,135
"41",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",45,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1766.23940772124,-0.0790631553990006,0.969,17661,17781,21162.6,17600,293.333333333333,21282.6,92.064,82.804,-0.0500950790015583,1,-0.0500950790015583,"%Air","sec",0.0716,0.0016824,NA,36,33.959,1.019,-0.755640558941242,-449.144412114385,NA,"mgO2/hr/kg",449.144412114385,0.755640558941242,33.959,135
"42",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",46,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1919.93069670647,-0.0847602154179679,0.992,18061,18181,21562.6,18000,300,21682.6,92.112,81.795,-0.0551473370956796,1,-0.0551473370956796,"%Air","sec",0.0716,0.0016824,NA,36,34.034,1.019,-0.830912178667965,-493.885032494035,NA,"mgO2/hr/kg",493.885032494035,0.830912178667965,34.034,135
"43",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",47,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1864.35776662786,-0.0807126134670112,0.991,18461,18581,21962.6,18400,306.666666666667,22082.6,91.248,81.604,-0.0504549332198771,1,-0.0504549332198771,"%Air","sec",0.0716,0.0016824,NA,36,34.133,1.019,-0.759081759320465,-451.189823656957,NA,"mgO2/hr/kg",451.189823656957,0.759081759320465,34.133,135
"44",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",48,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,2286.54535590845,-0.0981478932394002,0.994,18861,18981,22362.6,18800,313.333333333333,22482.6,91.532,79.767,-0.0672454110674202,1,-0.0672454110674202,"%Air","sec",0.0716,0.0016824,NA,36,34.25,1.019,-1.00991645593516,-600.283200151665,NA,"mgO2/hr/kg",600.283200151665,1.00991645593516,34.25,135
"45",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",49,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,1973.63799292136,-0.08266282570454,0.997,19261,19381,22762.6,19200,320,22882.6,91.587,82.205,-0.0511155416077141,1,-0.0511155416077141,"%Air","sec",0.0716,0.0016824,NA,36,34.296,1.019,-0.767143125967279,-455.981411059962,NA,"mgO2/hr/kg",455.981411059962,0.767143125967279,34.296,135
"46",2023-06-01,"60.LCKM.152.30.1","60","LCKM","152","30","1","DELL","ch4",50,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,2301.56454270436,-0.0953291559409346,0.994,19661,19781,23162.6,19600,326.666666666667,23282.6,92.789,81.997,-0.0631370699192628,1,-0.0631370699192628,"%Air","sec",0.0716,0.0016824,NA,36,34.406,1.019,-0.946003194852265,-562.293862846092,NA,"mgO2/hr/kg",562.293862846092,0.946003194852265,34.406,135
