"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",1,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,236.148284745608,-0.0457930063310111,0.953,62,182,2961.58,0,0,3081.58,99.814,94.69,-0.0457726283649551,1,-0.0457726283649551,"%Air","sec",0.0716,0.0013105,NA,36,30.325,1.019,-0.730110474333448,-557.123597354787,NA,"mgO2/hr/kg",557.123597354787,0.730110474333448,30.325,128
"2",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",2,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,263.958024187593,-0.0493556120534665,0.994,462,582,3361.66,400.08,6.668,3481.59,97.809,91.989,-0.0492708313110566,1,-0.0492708313110566,"%Air","sec",0.0716,0.0013105,NA,36,30.299,1.019,-0.786231235047283,-599.947527697278,NA,"mgO2/hr/kg",599.947527697278,0.786231235047283,30.299,128
"3",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",3,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,303.521900666178,-0.0538747603474461,0.982,862,982,3761.58,800,13.3333333333333,3881.58,100.39,94.818,-0.053725591317677,1,-0.053725591317677,"%Air","sec",0.0716,0.0013105,NA,36,30.318,1.019,-0.857061055760144,-653.995464143566,NA,"mgO2/hr/kg",653.995464143566,0.857061055760144,30.318,128
"4",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",4,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,259.130429137788,-0.0384118287707164,0.998,1262,1382,4161.58,1200,20,4281.62,99.194,94.608,-0.0381982609893142,1,-0.0381982609893142,"%Air","sec",0.0716,0.0013105,NA,36,30.298,1.019,-0.609552097505157,-465.129414349605,NA,"mgO2/hr/kg",465.129414349605,0.609552097505157,30.298,128
"5",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",5,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,258.203530300897,-0.0348510812243772,0.998,1662,1782,4561.58,1600,26.6666666666667,4681.58,99.114,95.01,-0.034573121130895,1,-0.034573121130895,"%Air","sec",0.0716,0.0013105,NA,36,30.284,1.019,-0.551825193912708,-421.07988852553,NA,"mgO2/hr/kg",421.07988852553,0.551825193912708,30.284,128
"6",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",6,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,276.065294195893,-0.0356673510421109,0.995,2062,2182,4961.58,2000,33.3333333333333,5081.6,99.073,94.665,-0.0353249938068838,1,-0.0353249938068838,"%Air","sec",0.0716,0.0013105,NA,36,30.324,1.019,-0.56347111074686,-429.966509535948,NA,"mgO2/hr/kg",429.966509535948,0.56347111074686,30.324,128
"7",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",7,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,305.785784206184,-0.0385619845389188,0.993,2462,2582,5361.58,2400,40,5481.58,98.93,94.203,-0.0381552333817235,1,-0.0381552333817235,"%Air","sec",0.0716,0.0013105,NA,36,30.375,1.019,-0.608128464257929,-464.043086041914,NA,"mgO2/hr/kg",464.043086041914,0.608128464257929,30.375,128
"8",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",8,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,324.140730927697,-0.038989113323162,0.984,2862,2982,5761.58,2800,46.6666666666667,5881.58,99.282,94.736,-0.0385179666341101,1,-0.0385179666341101,"%Air","sec",0.0716,0.0013105,NA,36,30.476,1.019,-0.612936401071324,-467.711866517607,NA,"mgO2/hr/kg",467.711866517607,0.612936401071324,30.476,128
"9",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",9,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,311.680188301048,-0.0345050963026497,0.998,3262,3382,6161.58,3200,53.3333333333333,6281.58,99.108,94.829,-0.0339695540817413,1,-0.0339695540817413,"%Air","sec",0.0716,0.0013105,NA,36,30.594,1.019,-0.539557740499623,-411.718993132105,NA,"mgO2/hr/kg",411.718993132105,0.539557740499623,30.594,128
"10",2023-06-10,"75.LSBICHA.139.28,5.1","75","LSBICHA","139","28","5","DELL","ch4",10,"LSBI034","LCHA120","leading","Chauvel Reef/St. Bee's Island",85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2023-02-02,11,0.54316,319.011174370952,-0.0334608158332309,0.965,3662,3782,6561.64,3600.06,60.001,6681.58,99.472,94.987,-0.0328608732508011,1,-0.0328608732508011,"%Air","sec",0.0716,0.0013105,NA,36,30.704,1.019,-0.521049328322064,-397.595824740224,NA,"mgO2/hr/kg",397.595824740224,0.521049328322064,30.704,128
