"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",1,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,222.198353352845,-0.0436442230877379,0.961,61,181,2858.26,0,0,2978.41,97.214,92.168,-0.0435998124378709,1,-0.0435998124378709,"%Air","sec",0.0716,0.0014248,NA,37,30.209,1.019,-0.69291413858285,-486.323791818395,NA,"mgO2/hr/kg",486.323791818395,0.69291413858285,30.209,126
"2",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",2,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,208.392356181218,-0.0338632793145954,0.988,461,581,3258.14,399.88,6.66466666666666,3378.28,97.772,93.754,-0.0336760391427466,1,-0.0336760391427466,"%Air","sec",0.0716,0.0014248,NA,37,30.209,1.019,-0.535199633868381,-375.631410631935,NA,"mgO2/hr/kg",375.631410631935,0.535199633868381,30.209,126
"3",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",3,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,207.05743993168,-0.029885941263954,0.984,862,982,3658.31,800.05,13.3341666666667,3778.22,97.588,94.34,-0.0295558072767468,1,-0.0295558072767468,"%Air","sec",0.0716,0.0014248,NA,37,30.237,1.019,-0.469511826580457,-329.528233141814,NA,"mgO2/hr/kg",329.528233141814,0.469511826580457,30.237,126
"4",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",4,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,229.036427312541,-0.0323518795761952,0.989,1262,1382,4058.22,1199.96,19.9993333333333,4178.22,97.652,94.116,-0.0318788874921722,1,-0.0318788874921722,"%Air","sec",0.0716,0.0014248,NA,37,30.232,1.019,-0.506455142730119,-355.457006408,NA,"mgO2/hr/kg",355.457006408,0.506455142730119,30.232,126
"5",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",5,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,209.553518823567,-0.0250264782204907,0.994,1662,1782,4458.22,1599.96,26.666,4578.25,97.883,94.798,-0.0244106066085264,1,-0.0244106066085264,"%Air","sec",0.0716,0.0014248,NA,37,30.218,1.019,-0.387893001215315,-272.243824547526,NA,"mgO2/hr/kg",272.243824547526,0.387893001215314,30.218,126
"6",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",6,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,227.194544554448,-0.0266623918327038,0.995,2062,2182,4858.22,1999.96,33.3326666666667,4978.22,97.672,94.569,-0.0259036514083609,1,-0.0259036514083609,"%Air","sec",0.0716,0.0014248,NA,37,30.196,1.019,-0.411760359791442,-288.995199179844,NA,"mgO2/hr/kg",288.995199179844,0.411760359791442,30.196,126
"7",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",8,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,236.924529574217,-0.0245301991422811,0.957,2862,2982,5658.22,2799.96,46.666,5778.22,97.791,94.706,-0.0234857103776183,1,-0.0234857103776183,"%Air","sec",0.0716,0.0014248,NA,37,30.235,1.019,-0.373096399660056,-261.858786959613,NA,"mgO2/hr/kg",261.858786959613,0.373096399660056,30.235,126
"8",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",9,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,359.18259728992,-0.0431290271544344,0.985,3262,3382,6058.22,3199.96,53.3326666666667,6178.22,97.668,92.595,-0.0419416642196117,1,-0.0419416642196117,"%Air","sec",0.0716,0.0014248,NA,37,30.336,1.019,-0.665233787578663,-466.896257424665,NA,"mgO2/hr/kg",466.896257424665,0.665233787578663,30.336,126
"9",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",10,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,276.848572100754,-0.0275906856268858,0.988,3662,3782,6458.22,3599.96,59.9993333333333,6578.22,98.505,95.167,-0.0262604485219031,1,-0.0262604485219031,"%Air","sec",0.0716,0.0014248,NA,37,30.451,1.019,-0.415764811800032,-291.805735401483,NA,"mgO2/hr/kg",291.805735401483,0.415764811800032,30.451,126
"10",2023-06-16,"89.LCKM.246.28,5.1","89","LCKM","246","28","5","DELL","ch4",11,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,3,84,NA,2023-02-10,NA,NA,280.947978075117,-0.0266503946501252,0.991,4062,4182,6858.24,3999.98,66.6663333333333,6978.22,98.136,94.731,-0.0251772798031284,1,-0.0251772798031284,"%Air","sec",0.0716,0.0014248,NA,37,30.57,1.019,-0.397873829868952,-279.248897998984,NA,"mgO2/hr/kg",279.248897998984,0.397873829868952,30.57,126
