"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",1,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,184.343753256322,-0.0203038842060841,0.973,61,181,4185.45,0,0,4305.45,99.126,96.755,-0.0202836325997795,1,-0.0202836325997795,"%Air","sec",0.07193,0.0010806,NA,36,30.075,1.019,-0.326314591482497,-301.975376163703,NA,"mgO2/hr/kg",301.975376163703,0.326314591482497,30.075,108
"2",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",3,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,161.235353486154,-0.0125351914708494,0.966,861,981,4985.45,800,13.3333333333333,5105.45,98.518,97.149,-0.012385794507481,1,-0.012385794507481,"%Air","sec",0.07193,0.0010806,NA,36,30.089,1.019,-0.199213452008379,-184.354480851729,NA,"mgO2/hr/kg",184.354480851729,0.199213452008379,30.089,108
"3",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",4,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,199.049459761799,-0.0186796748056673,0.972,1261,1381,5385.45,1200,20,5505.45,98.266,96.25,-0.0184657051637669,1,-0.0184657051637669,"%Air","sec",0.07193,0.0010806,NA,36,30.107,1.019,-0.296918547315188,-274.771929775299,NA,"mgO2/hr/kg",274.771929775299,0.296918547315188,30.107,108
"4",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",5,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,203.255151805917,-0.0181238427819339,0.974,1661,1781,5785.45,1600,26.6666666666667,5905.45,98.371,96.078,-0.0178453004615017,1,-0.0178453004615017,"%Air","sec",0.07193,0.0010806,NA,36,30.096,1.019,-0.286992586375567,-265.586328313499,NA,"mgO2/hr/kg",265.586328313499,0.286992586375567,30.096,108
"5",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",7,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,222.13738823239,-0.0187672726243582,0.978,2461,2581,6585.45,2400,40,6705.45,98.449,96.327,-0.0183595849468621,1,-0.0183595849468621,"%Air","sec",0.07193,0.0010806,NA,36,30.221,1.019,-0.294682061420599,-272.702259319452,NA,"mgO2/hr/kg",272.702259319452,0.294682061420599,30.221,108
"6",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",10,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,238.171485348945,-0.0179272964706573,0.961,3661,3781,7785.45,3600,60,7905.45,98.313,96.238,-0.0173258907575655,1,-0.0173258907575655,"%Air","sec",0.07193,0.0010806,NA,36,30.486,1.019,-0.27693413372704,-256.278117459782,NA,"mgO2/hr/kg",256.278117459782,0.27693413372704,30.486,108
"7",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",12,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,203.172869762732,-0.0121999582652421,0.955,4461,4581,8585.45,4400,73.3333333333333,8705.45,98.472,97.002,-0.0114694071950864,1,-0.0114694071950864,"%Air","sec",0.07193,0.0010806,NA,36,30.7,1.019,-0.182711104563976,-169.083013662758,NA,"mgO2/hr/kg",169.083013662758,0.182711104563976,30.7,108
"8",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",13,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,229.125905643018,-0.0145091833052357,0.956,4861,4981,8985.45,4800,80,9105.45,98.624,97.041,-0.0137140595565481,1,-0.0137140595565481,"%Air","sec",0.07193,0.0010806,NA,36,30.82,1.019,-0.218059406317429,-201.794749507152,NA,"mgO2/hr/kg",201.794749507152,0.218059406317429,30.82,108
"9",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",21,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,245.49401045048,-0.0120512532177211,0.958,8061,8181,12185.45,8000,133.333333333333,12305.45,98.571,97.202,-0.0107395480407781,1,-0.0107395480407781,"%Air","sec",0.07193,0.0010806,NA,36,31.714,1.019,-0.168407571751623,-155.846355498448,NA,"mgO2/hr/kg",155.846355498448,0.168407571751623,31.714,108
"10",2023-07-07,"120.CPRE.336.28,5.2","120","CPRE","336","28","5","DELL","ch2",23,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,267.535467132846,-0.0129982861400898,0.952,8861,8981,12985.45,8800,146.666666666667,13105.45,98.581,96.962,-0.011557435606083,1,-0.011557435606083,"%Air","sec",0.07193,0.0010806,NA,36,31.877,1.019,-0.180777553364573,-167.293682550965,NA,"mgO2/hr/kg",167.293682550965,0.180777553364573,31.877,108
