"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",1,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,363.842782548767,-0.0452441907489958,0.976,45,133,5827.44,0,0,5947.64,100.21,94.991,-0.0446844241624548,1,-0.0446844241624548,"%Air","sec",0.07165,0.0014097,NA,36,30.425,1.019,-0.712129985766168,-505.164209240383,NA,"mgO2/hr/kg",505.164209240383,0.712129985766168,30.425,128
"2",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",2,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,354.700982119292,-0.0411484514584387,0.987,339,427,6228.01,400.570000000001,6.67616666666668,6347.95,98.529,93.576,-0.0404684014693872,1,-0.0404684014693872,"%Air","sec",0.07165,0.0014097,NA,36,30.327,1.019,-0.645934208248272,-458.206858372897,NA,"mgO2/hr/kg",458.206858372897,0.645934208248272,30.327,128
"3",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",3,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,366.85969476695,-0.040278731231696,0.968,632,720,6627.15,799.71,13.3285,6746.77,99.305,95.011,-0.0394788363921459,1,-0.0394788363921459,"%Air","sec",0.07165,0.0014097,NA,36,30.321,1.019,-0.63019880382681,-447.0446221372,NA,"mgO2/hr/kg",447.0446221372,0.63019880382681,30.321,128
"4",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",4,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,385.947794005045,-0.0408903121980002,0.982,925,1013,7026.54,1199.1,19.985,7146.4,98.501,93.294,-0.0399704133075635,1,-0.0399704133075635,"%Air","sec",0.07165,0.0014097,NA,36,30.368,1.019,-0.637574334816333,-452.276608367974,NA,"mgO2/hr/kg",452.276608367974,0.637574334816333,30.368,128
"5",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",6,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,299.477810413665,-0.025393650099599,0.957,1513,1601,7826.8,1999.36,33.3226666666667,7946.95,100.25,97.346,-0.0242333270837342,1,-0.0242333270837342,"%Air","sec",0.07165,0.0014097,NA,36,30.395,1.019,-0.386385565338596,-274.090632998933,NA,"mgO2/hr/kg",274.090632998933,0.386385565338596,30.395,128
"6",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",7,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,350.222146972877,-0.0303645166634016,0.98,1807,1896,8227.27,2399.83,39.9971666666667,8348.35,100.27,96.987,-0.0290837615578715,1,-0.0290837615578715,"%Air","sec",0.07165,0.0014097,NA,36,30.414,1.019,-0.463584327675063,-328.853179878742,NA,"mgO2/hr/kg",328.853179878742,0.463584327675062,30.414,128
"7",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",8,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,395.193658682803,-0.0341573907789673,0.978,2101,2189,8627.03,2799.59,46.6598333333334,8746.87,100.14,96.562,-0.0327567427624442,1,-0.0327567427624442,"%Air","sec",0.07165,0.0014097,NA,36,30.53,1.019,-0.521180147658556,-369.709972092329,NA,"mgO2/hr/kg",369.709972092329,0.521180147658556,30.53,128
"8",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",9,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,373.146924995631,-0.0302387694615804,0.95,2394,2482,9026.55,3199.11,53.3185,9146.41,100.35,96.74,-0.028718111386609,1,-0.028718111386609,"%Air","sec",0.07165,0.0014097,NA,36,30.684,1.019,-0.455821461529928,-323.346429403368,NA,"mgO2/hr/kg",323.346429403368,0.455821461529927,30.684,128
"9",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",10,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,483.063964217225,-0.0405094109143492,0.962,2688,2776,9427.44,3600,60,9547.33,100.39,96.182,-0.0388683297610552,1,-0.0388683297610552,"%Air","sec",0.07165,0.0014097,NA,36,30.767,1.019,-0.616127630117198,-437.062942553166,NA,"mgO2/hr/kg",437.062942553166,0.616127630117198,30.767,128
"10",2023-07-11,"107.CPRE.141.28,5.2","107","CPRE","141","28","5","ASUS","ch1",11,"CPRE521","CPRE524","core","Pretty Patches",93.74,40.78,96.08,44.85,-16.622,146.042,-16.622,146.042,1,97,441,2023-03-05,10,0.91183,398.736086356642,-0.0303656103969641,0.974,2981,3069,9826.54,3999.1,66.6516666666667,9946.15,100.22,96.393,-0.0286046904007334,1,-0.0286046904007334,"%Air","sec",0.07165,0.0014097,NA,36,30.836,1.019,-0.452943036379513,-321.3045586859,NA,"mgO2/hr/kg",321.3045586859,0.452943036379513,30.836,128
