"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",1,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,196.701534520331,-0.0332161795235299,0.996,45,134,2958.84,0,0,3079.46,98.388,94.403,-0.0331788765020787,1,-0.0331788765020787,"%Air","sec",0.07165,0.0012525,NA,37,30.047,1.019,-0.529013395949543,-422.365984790054,NA,"mgO2/hr/kg",422.365984790054,0.529013395949543,30.147,128
"2",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",2,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,184.905289084368,-0.0255273010173659,0.977,341,430,3359.56,400.72,6.67866666666666,3479.97,98.94,96.014,-0.0254729608301635,1,-0.0254729608301635,"%Air","sec",0.07165,0.0012525,NA,37,30.04,1.019,-0.406192883459567,-324.3056953769,NA,"mgO2/hr/kg",324.3056953769,0.406192883459567,30.14,128
"3",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",3,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,191.519360744356,-0.024583957411474,0.979,636,725,3759,800.16,13.336,3879.38,98.936,95.958,-0.0245126306662791,1,-0.0245126306662791,"%Air","sec",0.07165,0.0012525,NA,37,30.032,1.019,-0.390928686038621,-312.118711408081,NA,"mgO2/hr/kg",312.118711408081,0.390928686038621,30.132,128
"4",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",4,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,205.478957834472,-0.0255467568376499,0.986,932,1021,4159.35,1200.51,20.0085,4279.38,99.032,96.008,-0.0254584116388162,1,-0.0254584116388162,"%Air","sec",0.07165,0.0012525,NA,37,30.048,1.019,-0.405909725595893,-324.079621234246,NA,"mgO2/hr/kg",324.079621234246,0.405909725595893,30.148,128
"5",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",5,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,173.609772464115,-0.0163649563367186,0.984,1229,1318,4559.76,1600.92,26.682,4679.78,98.937,96.895,-0.0162595829029146,1,-0.0162595829029146,"%Air","sec",0.07165,0.0012525,NA,37,30.131,1.019,-0.258904788170298,-206.710409716805,NA,"mgO2/hr/kg",206.710409716805,0.258904788170298,30.231,128
"6",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",6,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,195.954997930741,-0.0194384297532602,0.971,1525,1614,4959.26,2000.42,33.3403333333333,5079.61,99.309,97.003,-0.0193160595548569,1,-0.0193160595548569,"%Air","sec",0.07165,0.0012525,NA,37,30.114,1.019,-0.307656003775381,-245.633535948408,NA,"mgO2/hr/kg",245.633535948408,0.307656003775381,30.214,128
"7",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",7,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,225.694514597828,-0.0234795847007848,0.985,1822,1910,5360.08,2401.24,40.0206666666667,5478.86,99.59,96.87,-0.0233402020025968,1,-0.0233402020025968,"%Air","sec",0.07165,0.0012525,NA,37,30.145,1.019,-0.371569139485586,-296.661987613242,NA,"mgO2/hr/kg",296.661987613242,0.371569139485586,30.245,128
"8",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",8,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,200.865427908103,-0.0176362144550004,0.97,2118,2206,5759.41,2800.57,46.6761666666667,5878.41,99.157,96.952,-0.0174798445609069,1,-0.0174798445609069,"%Air","sec",0.07165,0.0012525,NA,37,30.203,1.019,-0.278020294098173,-221.972290697144,NA,"mgO2/hr/kg",221.972290697144,0.278020294098173,30.303,128
"9",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",9,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,238.753760216228,-0.0225567349553849,0.99,2414,2503,6159.54,3200.7,53.345,6279.64,99.766,97.065,-0.0223833251312508,1,-0.0223833251312508,"%Air","sec",0.07165,0.0012525,NA,37,30.298,1.019,-0.355480209540373,-283.816534563172,NA,"mgO2/hr/kg",283.816534563172,0.355480209540373,30.398,128
"10",2023-07-13,"110.CPRE.325.31,5.2","110","CPRE","325","31","5","ASUS","ch1",10,"CPRE453","CPRE459","core","Pretty Patches",94.8,45.82,99.72,53.26,-16.622,146.042,-16.622,146.042,1,99,562,2023-03-07,10,0.95109,350.52380290899,-0.0382634159643708,0.977,2711,2800,6559.88,3601.04,60.0173333333333,6680.01,99.061,95.321,-0.0380729800316429,1,-0.0380729800316429,"%Air","sec",0.07165,0.0012525,NA,37,30.365,1.019,-0.604019702960505,-482.251259848706,NA,"mgO2/hr/kg",482.251259848706,0.604019702960505,30.465,128
