"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",1,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,213.829996530407,-0.0419659123752461,0.984,45,133,2765.25,0,0,2884.69,97.353,92.772,-0.0417717901464915,1,-0.0417717901464915,"%Air","sec",0.07051,0.0013878,NA,36,30.186,1.019,-0.657588348540044,-473.835097665401,NA,"mgO2/hr/kg",473.835097665401,0.657588348540044,30.386,129
"2",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",2,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,181.767566636626,-0.0261197729002145,0.987,340,429,3164.61,399.36,6.656,3285.22,99.298,96.08,-0.0258325559381011,1,-0.0258325559381011,"%Air","sec",0.07051,0.0013878,NA,36,30.181,1.019,-0.406698553656671,-293.052711958979,NA,"mgO2/hr/kg",293.052711958979,0.406698553656671,30.381,129
"3",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",3,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,229.316901585867,-0.0365789298630859,0.984,635,724,3564.17,798.92,13.3153333333333,3684.27,98.88,94.65,-0.0361987671396706,1,-0.0361987671396706,"%Air","sec",0.07051,0.0013878,NA,36,30.219,1.019,-0.569559314302684,-410.404463397236,NA,"mgO2/hr/kg",410.404463397236,0.569559314302684,30.419,129
"4",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",4,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,216.228576226072,-0.0297466338079914,0.997,931,1020,3964.21,1198.96,19.9826666666667,4084.68,98.41,94.705,-0.0292733111759423,1,-0.0292733111759423,"%Air","sec",0.07051,0.0013878,NA,36,30.202,1.019,-0.460716068145608,-331.975838121925,NA,"mgO2/hr/kg",331.975838121925,0.460716068145608,30.402,129
"5",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",5,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,206.671336044001,-0.0247418810027942,0.975,1227,1316,4364.72,1599.47,26.6578333333333,4485.2,98.553,95.542,-0.024175330959148,1,-0.024175330959148,"%Air","sec",0.07051,0.0013878,NA,36,30.199,1.019,-0.380499832437693,-274.174832423759,NA,"mgO2/hr/kg",274.174832423759,0.380499832437693,30.399,129
"6",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",7,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,204.219491315045,-0.0200998174603958,0.968,1818,1907,5165.04,2399.79,39.9965,5285.39,100.11,97.963,-0.0193469929894056,1,-0.0193469929894056,"%Air","sec",0.07051,0.0013878,NA,36,30.293,1.019,-0.304055302049863,-219.09158527876,NA,"mgO2/hr/kg",219.09158527876,0.304055302049863,30.493,129
"7",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",8,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,187.455110779154,-0.0156799444698676,0.952,2114,2203,5565.36,2800.11,46.6685,5685.57,99.992,98.131,-0.0148339542710227,1,-0.0148339542710227,"%Air","sec",0.07051,0.0013878,NA,36,30.398,1.019,-0.23274417868769,-167.707291171415,NA,"mgO2/hr/kg",167.707291171415,0.232744178687689,30.598,129
"8",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",11,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,266.199677673277,-0.024610833631222,0.993,3001,3090,6764.66,3999.41,66.6568333333333,6884.62,99.661,96.601,-0.0234857128597344,1,-0.0234857128597344,"%Air","sec",0.07051,0.0013878,NA,36,30.681,1.019,-0.366857633900964,-264.344742686961,NA,"mgO2/hr/kg",264.344742686961,0.366857633900964,30.881,129
"9",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",12,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,328.467175728826,-0.031831980865806,0.954,3297,3386,7164.8,4399.55,73.3258333333333,7284.97,99.791,96.398,-0.0306136955303078,1,-0.0306136955303078,"%Air","sec",0.07051,0.0013878,NA,36,30.853,1.019,-0.476915303928918,-343.648439205158,NA,"mgO2/hr/kg",343.648439205158,0.476915303928918,31.053,129
"10",2023-06-10,"74.LSBICHA.230.30.2","74","LSBICHA","230","30","2","ASUS","ch3",13,"LSBI023","LCHA118","leading","Chauvel Reef/St. Bee's Island",90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,2023-02-01,10,0.62466,339.22535467659,-0.0315887927871985,0.993,3593,3682,7564.4,4799.15,79.9858333333333,7684.51,100.01,96.526,-0.0302775000066562,1,-0.0302775000066562,"%Air","sec",0.07051,0.0013878,NA,36,30.901,1.019,-0.471324421713102,-339.619845592378,NA,"mgO2/hr/kg",339.619845592378,0.471324421713102,31.101,129
