"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",1,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,249.707359204391,-0.0486103468590616,0.988,61,181,3124.47,0,0,3244.53,98.022,91.976,-0.0485783558811522,1,-0.0485783558811522,"%Air","sec",0.07177,0.0015155,NA,37,30.185,1.019,-0.774161177102373,-510.82888624373,NA,"mgO2/hr/kg",510.82888624373,0.774161177102373,30.135,132
"2",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",2,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,241.383622831925,-0.0405951599733182,0.996,461,581,3523.52,399.05,6.65083333333334,3643.52,98.258,93.522,-0.0404630510345818,1,-0.0404630510345818,"%Air","sec",0.07177,0.0015155,NA,37,30.185,1.019,-0.644832923014568,-425.491866060421,NA,"mgO2/hr/kg",425.491866060421,0.644832923014568,30.135,132
"3",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",3,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,209.422071537833,-0.0284423162356099,0.986,862,982,3924.52,800.05,13.3341666666667,4044.53,98.129,94.469,-0.0282095912804298,1,-0.0282095912804298,"%Air","sec",0.07177,0.0015155,NA,37,30.175,1.019,-0.44962831900153,-296.686452656899,NA,"mgO2/hr/kg",296.686452656899,0.44962831900153,30.125,132
"4",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",4,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,261.500072226552,-0.0377282407232106,0.975,1262,1382,4324.52,1200.05,20.0008333333333,4444.52,98.352,94.218,-0.0373951531703138,1,-0.0373951531703138,"%Air","sec",0.07177,0.0015155,NA,37,30.174,1.019,-0.596044944007547,-393.299204228009,NA,"mgO2/hr/kg",393.299204228009,0.596044944007547,30.124,132
"5",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",5,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,256.325748365258,-0.0334279115588555,0.981,1662,1782,4724.52,1600.05,26.6675,4844.52,98.566,94.168,-0.0329944601536937,1,-0.0329944601536937,"%Air","sec",0.07177,0.0015155,NA,37,30.21,1.019,-0.525604321043105,-346.819083499244,NA,"mgO2/hr/kg",346.819083499244,0.525604321043105,30.16,132
"6",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",6,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,231.329759390911,-0.0260375742583398,0.981,2062,2182,5124.52,2000.05,33.3341666666667,5244.52,97.824,94.942,-0.0255037590009131,1,-0.0255037590009131,"%Air","sec",0.07177,0.0015155,NA,37,30.285,1.019,-0.405798475635343,-267.765407875515,NA,"mgO2/hr/kg",267.765407875515,0.405798475635343,30.235,132
"7",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",7,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,311.995419410341,-0.0385489597943289,0.971,2462,2582,5524.52,2400.05,40.0008333333333,5644.52,98.604,94.39,-0.0379147806846373,1,-0.0379147806846373,"%Air","sec",0.07177,0.0015155,NA,37,30.425,1.019,-0.601950798350934,-397.196171792105,NA,"mgO2/hr/kg",397.196171792105,0.601950798350934,30.375,132
"8",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",8,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,262.727169757217,-0.0276363254244571,0.979,2862,2982,5924.52,2800.05,46.6675,6044.52,99.178,95.989,-0.0269017824625005,1,-0.0269017824625005,"%Air","sec",0.07177,0.0015155,NA,37,30.525,1.019,-0.426435479373024,-281.382698365572,NA,"mgO2/hr/kg",281.382698365572,0.426435479373024,30.475,132
"9",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",9,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,305.419343393341,-0.0326198166141014,0.982,3262,3382,6324.52,3200.05,53.3341666666667,6444.52,98.86,95.338,-0.0317849097998799,1,-0.0317849097998799,"%Air","sec",0.07177,0.0015155,NA,37,30.65,1.019,-0.502856783357069,-331.809160908657,NA,"mgO2/hr/kg",331.809160908657,0.502856783357069,30.6,132
"10",2023-07-05,"99.CARL.342.28,5.1","99","CARL","342","28","5","DELL","ch3",11,"CARL335","CARL359","core","Arlington Reef",93.52,40,92.04,38.73,-16.702,145.986,-16.702,145.986,1,88,758,2023-02-23,9,0.44786,300.58849286504,-0.0283179386926929,0.971,4062,4182,7124.52,4000.05,66.6675,7244.52,98.913,95.355,-0.0272823041739416,1,-0.0272823041739416,"%Air","sec",0.07177,0.0015155,NA,37,30.859,1.019,-0.430217499763137,-283.878257844366,NA,"mgO2/hr/kg",283.878257844366,0.430217499763137,30.809,132
