"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"11",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",11,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,342.681201604889,-0.0297966619128888,0.996,4061,4181,8185.45,4000,66.6666666666667,8305.45,98.786,95.106,-0.0291760745944226,1,-0.0291760745944226,"%Air","sec",0.07177,0.0014824,NA,36,30.596,1.019,-0.464505916490052,-313.347218355405,NA,"mgO2/hr/kg",313.347218355405,0.464505916490052,30.596,134
"12",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",12,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,455.554793242985,-0.0414438406503409,0.955,4461,4581,8585.45,4400,73.3333333333333,8705.45,99.054,94.564,-0.0407630817318343,1,-0.0407630817318343,"%Air","sec",0.07177,0.0014824,NA,36,30.7,1.019,-0.647923701586018,-437.077510514043,NA,"mgO2/hr/kg",437.077510514043,0.647923701586018,30.7,134
"13",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",13,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,370.821264549244,-0.0302884748839338,0.976,4861,4981,8985.45,4800,80,9105.45,98.395,94.911,-0.0295475443653869,1,-0.0295475443653869,"%Air","sec",0.07177,0.0014824,NA,36,30.82,1.019,-0.468773522360223,-316.226067431343,NA,"mgO2/hr/kg",316.226067431343,0.468773522360223,30.82,134
"14",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",14,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,369.031289775095,-0.0287464300230318,0.976,5261,5381,9385.45,5200,86.6666666666667,9505.45,99.021,95.205,-0.0279453279044445,1,-0.0279453279044445,"%Air","sec",0.07177,0.0014824,NA,36,30.951,1.019,-0.442448222010059,-298.467500006785,NA,"mgO2/hr/kg",298.467500006785,0.442448222010059,30.951,134
"15",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",15,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,411.342832182025,-0.0319302945827115,0.974,5661,5781,9785.45,5600,93.3333333333333,9905.45,98.604,94.758,-0.0310690208640839,1,-0.0310690208640839,"%Air","sec",0.07177,0.0014824,NA,36,31.047,1.019,-0.491168729473207,-331.333465645714,NA,"mgO2/hr/kg",331.333465645714,0.491168729473207,31.047,134
"16",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",16,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,372.833557915591,-0.0268724427584335,0.971,6061,6181,10185.45,6000,100,10305.45,99.061,95.571,-0.0259509974397656,1,-0.0259509974397656,"%Air","sec",0.07177,0.0014824,NA,36,31.147,1.019,-0.409619734779024,-276.322001335014,NA,"mgO2/hr/kg",276.322001335014,0.409619734779024,31.147,134
"17",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",17,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,431.822434098358,-0.0314025741769405,0.992,6461,6581,10585.45,6400,106.666666666667,10705.45,99.331,95.473,-0.0304209572582322,1,-0.0304209572582322,"%Air","sec",0.07177,0.0014824,NA,36,31.229,1.019,-0.47956310197256,-323.50452102844,NA,"mgO2/hr/kg",323.50452102844,0.47956310197256,31.229,134
"18",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",18,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,414.139038009467,-0.0287045151705899,0.996,6861,6981,10985.45,6800,113.333333333333,11105.45,98.798,95.388,-0.0276627266518413,1,-0.0276627266518413,"%Air","sec",0.07177,0.0014824,NA,36,31.351,1.019,-0.43525604585054,-293.615789159835,NA,"mgO2/hr/kg",293.615789159835,0.43525604585054,31.351,134
"19",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",19,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,427.866790796303,-0.0288726663053788,0.995,7261,7381,11385.45,7200,120,11505.45,99.013,95.681,-0.0277707061865899,1,-0.0277707061865899,"%Air","sec",0.07177,0.0014824,NA,36,31.476,1.019,-0.436108742254223,-294.191002599989,NA,"mgO2/hr/kg",294.191002599989,0.436108742254223,31.476,134
"20",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",20,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,413.940100970544,-0.0267189392630036,0.987,7661,7781,11785.45,7600,126.666666666667,11905.45,99.179,95.934,-0.0255568075441743,1,-0.0255568075441743,"%Air","sec",0.07177,0.0014824,NA,36,31.603,1.019,-0.400553398331423,-270.206016143701,NA,"mgO2/hr/kg",270.206016143701,0.400553398331423,31.603,134
"21",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",21,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,423.743804251798,-0.0266549044844875,0.96,8061,8181,12185.45,8000,133.333333333333,12305.45,99.005,95.221,-0.0254326011656178,1,-0.0254326011656178,"%Air","sec",0.07177,0.0014824,NA,36,31.714,1.019,-0.397923213756609,-268.431741605915,NA,"mgO2/hr/kg",268.431741605915,0.397923213756609,31.714,134
"22",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",22,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,499.501610686909,-0.0317781330443037,0.963,8461,8581,12585.45,8400,140,12705.45,99.172,95.183,-0.0304956581253937,1,-0.0304956581253937,"%Air","sec",0.07177,0.0014824,NA,36,31.8,1.019,-0.476507529944012,-321.443287873726,NA,"mgO2/hr/kg",321.443287873726,0.476507529944012,31.8,134
"23",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",23,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,527.095121969935,-0.0329335862349285,0.981,8861,8981,12985.45,8800,146.666666666667,13105.45,99.267,95.849,-0.0315909397159781,1,-0.0315909397159781,"%Air","sec",0.07177,0.0014824,NA,36,31.877,1.019,-0.49303579724419,-332.592955507413,NA,"mgO2/hr/kg",332.592955507413,0.49303579724419,31.877,134
"24",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",24,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,574.983428460609,-0.0355098232388599,0.97,9253,9368,13387.42,9201.97,153.366166666667,13507.16,99.724,95.885,-0.034106728330509,1,-0.034106728330509,"%Air","sec",0.07177,0.0014824,NA,36,32.002,1.019,-0.531275286902294,-358.388617716064,NA,"mgO2/hr/kg",358.388617716064,0.531275286902294,32.002,134
"25",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",26,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,582.742308118415,-0.03406725659375,0.958,10043,10163,14185.48,10000.03,166.667166666667,14305.48,99.062,94.879,-0.0325440907618086,1,-0.0325440907618086,"%Air","sec",0.07177,0.0014824,NA,36,32.244,1.019,-0.505052143785283,-340.698963697574,NA,"mgO2/hr/kg",340.698963697574,0.505052143785283,32.244,134
"26",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",27,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,547.77629366984,-0.0307465412090438,0.959,10443,10563,14585.48,10400.03,173.333833333333,14705.48,99.036,95.013,-0.0291632037770621,1,-0.0291632037770621,"%Air","sec",0.07177,0.0014824,NA,36,32.327,1.019,-0.452008245534787,-304.916517495134,NA,"mgO2/hr/kg",304.916517495134,0.452008245534787,32.327,134
"27",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",28,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,499.368717566277,-0.026698410693278,0.995,10843,10963,14985.48,10800.03,180.0005,15105.48,99.339,96.048,-0.0250549016612559,1,-0.0250549016612559,"%Air","sec",0.07177,0.0014824,NA,36,32.428,1.019,-0.387732067946288,-261.556980535812,NA,"mgO2/hr/kg",261.556980535812,0.387732067946288,32.428,134
"28",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",29,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,404.59679394579,-0.0199284113997673,0.973,11243,11363,15385.47,11200.02,186.667,15505.48,98.108,95.679,-0.0182247315198498,1,-0.0182247315198498,"%Air","sec",0.07177,0.0014824,NA,36,32.534,1.019,-0.28157602616963,-189.94605111281,NA,"mgO2/hr/kg",189.94605111281,0.28157602616963,32.534,134
"29",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",34,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,730.215817917418,-0.0363274385672146,0.957,13243,13363,17385.48,13200.03,220.0005,17505.47,98.741,93.93,-0.0343229006870954,1,-0.0343229006870954,"%Air","sec",0.07177,0.0014824,NA,36,33.109,1.019,-0.525669497348245,-354.607054336377,NA,"mgO2/hr/kg",354.607054336377,0.525669497348245,33.109,134
"30",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",35,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,942.046379800027,-0.0473383076835913,0.955,13643,13763,17785.48,13600.03,226.667166666667,17905.48,99.481,94.282,-0.0452735974512867,1,-0.0452735974512867,"%Air","sec",0.07177,0.0014824,NA,36,33.168,1.019,-0.692763149498576,-467.325384173351,NA,"mgO2/hr/kg",467.325384173351,0.692763149498576,33.168,134
"31",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",38,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1015.90833282111,-0.0483218694604018,0.972,14843,14963,18985.48,14800.03,246.667166666667,19105.48,98.544,92.892,-0.0460766444279761,1,-0.0460766444279761,"%Air","sec",0.07177,0.0014824,NA,36,33.503,1.019,-0.701482589100113,-473.207359079947,NA,"mgO2/hr/kg",473.207359079947,0.701482589100113,33.503,134
"32",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",39,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,910.378663448819,-0.0418826464037996,0.962,15243,15363,19385.48,15200.03,253.333833333333,19505.48,98.003,92.554,-0.0395772497713336,1,-0.0395772497713336,"%Air","sec",0.07177,0.0014824,NA,36,33.617,1.019,-0.601497335779207,-405.759130989751,NA,"mgO2/hr/kg",405.759130989751,0.601497335779207,33.617,134
"33",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",41,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1171.61245339801,-0.0531497333767082,0.98,16043,16163,20185.48,16000.03,266.667166666667,20305.48,98.375,92.08,-0.0507239935441615,1,-0.0507239935441615,"%Air","sec",0.07177,0.0014824,NA,36,33.808,1.019,-0.768688861266745,-518.543484394728,NA,"mgO2/hr/kg",518.543484394728,0.768688861266745,33.808,134
"34",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",42,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1141.83545253423,-0.0507054165981665,0.974,16443,16563,20585.48,16400.03,273.333833333333,20705.48,98.179,92.804,-0.0482195051655794,1,-0.0482195051655794,"%Air","sec",0.07177,0.0014824,NA,36,33.905,1.019,-0.729668588127344,-492.221119891624,NA,"mgO2/hr/kg",492.221119891624,0.729668588127344,33.905,134
"35",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",43,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,997.928675095123,-0.0428997820522748,0.953,16843,16963,20985.48,16800.03,280.0005,21105.48,97.529,91.612,-0.0403536990196474,1,-0.0403536990196474,"%Air","sec",0.07177,0.0014824,NA,36,34.021,1.019,-0.609577164531407,-411.209636084327,NA,"mgO2/hr/kg",411.209636084327,0.609577164531407,34.021,134
"36",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",44,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1284.81516639971,-0.0555188964741219,0.958,17243,17363,21385.48,17200.03,286.667166666667,21505.48,97.571,91.269,-0.0529126418414541,1,-0.0529126418414541,"%Air","sec",0.07177,0.0014824,NA,36,34.146,1.019,-0.797791784142467,-538.175785309274,NA,"mgO2/hr/kg",538.175785309274,0.797791784142467,34.146,134
"37",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",46,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1106.64700008953,-0.0454966204780758,0.983,18043,18163,22185.48,18000.03,300.0005,22305.48,97.462,91.496,-0.0427700226453273,1,-0.0427700226453273,"%Air","sec",0.07177,0.0014824,NA,36,34.35,1.019,-0.642897301085091,-433.686792421136,NA,"mgO2/hr/kg",433.686792421136,0.642897301085091,34.35,134
"38",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",47,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1437.8689145294,-0.0593385286388844,0.994,18443,18563,22585.47,18400.02,306.667,22705.48,97.42,90.7,-0.0565517599582406,1,-0.0565517599582406,"%Air","sec",0.07177,0.0014824,NA,36,34.434,1.019,-0.848989471668384,-572.712811433071,NA,"mgO2/hr/kg",572.712811433071,0.848989471668384,34.434,134
"39",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",48,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1270.24217788639,-0.0510148675242194,0.985,18843,18963,22985.48,18800.03,313.333833333333,23105.48,97.853,91.615,-0.0481679264913902,1,-0.0481679264913902,"%Air","sec",0.07177,0.0014824,NA,36,34.539,1.019,-0.721992049064252,-487.042666665038,NA,"mgO2/hr/kg",487.042666665038,0.721992049064252,34.539,134
"40",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",49,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1400.03163459608,-0.0557106357580025,0.992,19243,19363,23385.47,19200.02,320.000333333333,23505.47,97.392,90.669,-0.052803524629423,1,-0.052803524629423,"%Air","sec",0.07177,0.0014824,NA,36,34.651,1.019,-0.790152792994032,-533.022661221015,NA,"mgO2/hr/kg",533.022661221015,0.790152792994032,34.651,134
"41",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",50,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1254.29754285133,-0.0486798670712199,0.968,19643,19763,23785.47,19600.02,326.667,23905.47,96.926,90.9,-0.0457125843426,1,-0.0457125843426,"%Air","sec",0.07177,0.0014824,NA,36,34.773,1.019,-0.682800463886279,-460.604738185563,NA,"mgO2/hr/kg",460.604738185563,0.682800463886279,34.773,134
"42",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",51,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1541.04482111689,-0.0596840034926043,0.992,20043,20163,24185.48,20000.03,333.333833333333,24305.48,97.523,90.355,-0.0566565476596541,1,-0.0566565476596541,"%Air","sec",0.07177,0.0014824,NA,36,34.901,1.019,-0.844656775132789,-569.790053381536,NA,"mgO2/hr/kg",569.790053381536,0.844656775132789,34.901,134
"43",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",52,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1406.63956763478,-0.0532699807746772,0.974,20443,20563,24585.47,20400.02,340.000333333333,24705.48,97.034,90.779,-0.0501823540938316,1,-0.0501823540938316,"%Air","sec",0.07177,0.0014824,NA,36,34.997,1.019,-0.747069555715375,-503.959495220841,NA,"mgO2/hr/kg",503.959495220841,0.747069555715375,34.997,134
"44",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",53,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1455.83862792074,-0.0543662557736037,0.972,20843,20963,24985.48,20800.03,346.667166666667,25105.48,97.235,90.755,-0.0512184567405728,1,-0.0512184567405728,"%Air","sec",0.07177,0.0014824,NA,36,35.092,1.019,-0.761418507155901,-513.639036127834,NA,"mgO2/hr/kg",513.639036127834,0.761418507155901,35.092,134
"45",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",54,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1441.26614851432,-0.0529483846051998,0.965,21243,21363,25385.48,21200.03,353.333833333333,25505.47,97.266,90.088,-0.0497404147242735,1,-0.0497404147242735,"%Air","sec",0.07177,0.0014824,NA,36,35.17,1.019,-0.738590034769197,-498.239365062869,NA,"mgO2/hr/kg",498.239365062869,0.738590034769197,35.17,134
"46",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",55,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1290.86247334803,-0.0462958619547837,0.952,21643,21763,25785.48,21600.03,360.0005,25905.48,97.603,91.584,-0.0430277197216721,1,-0.0430277197216721,"%Air","sec",0.07177,0.0014824,NA,36,35.275,1.019,-0.637919751200404,-430.329028062874,NA,"mgO2/hr/kg",430.329028062874,0.637919751200404,35.275,134
"47",2023-07-07,"96.CARL.238.28,5.2","96","CARL","238","28","5","DELL","ch3",56,"CARL338","CARL345","core","Arlington Reef",81.6,24.19,82.28,27.2,-16.702,145.986,-16.702,145.986,1,87,439,2023-02-23,10,0.65268,1877.45764448042,-0.0679729782217692,0.997,22043,22163,26185.48,22000.03,366.667166666667,26305.47,97.528,89.601,-0.0646446651407623,1,-0.0646446651407623,"%Air","sec",0.07177,0.0014824,NA,36,35.466,1.019,-0.955701022904265,-644.698477404388,NA,"mgO2/hr/kg",644.698477404388,0.955701022904265,35.466,134
