"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",1,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,209.457214604374,-0.0627270867506899,0.967,61,181,1869.95,0,0,1990.22,93.704,84.198,-0.0626997125364357,1,-0.0626997125364357,"%Air","sec",0.0716,0.0021872,NA,37,30.713,1.019,-0.988625071450611,-452.004879046549,NA,"mgO2/hr/kg",452.004879046549,0.988625071450611,30.713,140
"2",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",2,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,273.210278676273,-0.0781343863867583,0.995,460,580,2270.22,400.27,6.67116666666666,2390.47,95.132,86.153,-0.0780194173130296,1,-0.0780194173130296,"%Air","sec",0.0716,0.0021872,NA,37,30.847,1.019,-1.22761169568681,-561.270892322061,NA,"mgO2/hr/kg",561.270892322061,1.22761169568681,30.847,140
"3",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",3,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,284.347700833264,-0.0714980841510173,0.988,859,979,2669.87,799.92,13.332,2790.02,94.206,85.329,-0.0712956646554477,1,-0.0712956646554477,"%Air","sec",0.0716,0.0021872,NA,37,30.932,1.019,-1.1203312508947,-512.221676524642,NA,"mgO2/hr/kg",512.221676524642,1.1203312508947,30.932,140
"4",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",4,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,320.013031924595,-0.0725354081798151,0.989,1259,1379,3070.42,1200.47,20.0078333333333,3190.54,96.78,88.319,-0.0722453336424237,1,-0.0722453336424237,"%Air","sec",0.0716,0.0021872,NA,37,31.027,1.019,-1.13357759713846,-518.277979671938,NA,"mgO2/hr/kg",518.277979671938,1.13357759713846,31.027,140
"5",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",5,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,311.053706306944,-0.0614948326375263,0.991,1658,1778,3469.52,1599.57,26.6595,3589.52,97.494,90.617,-0.0611174302314377,1,-0.0611174302314377,"%Air","sec",0.0716,0.0021872,NA,37,31.132,1.019,-0.957410139849117,-437.7332387752,NA,"mgO2/hr/kg",437.7332387752,0.957410139849117,31.132,140
"6",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",6,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,269.75792559276,-0.044297483770568,0.988,2058,2178,3869.52,1999.57,33.3261666666667,3989.52,98.007,92.618,-0.0438325434046787,1,-0.0438325434046787,"%Air","sec",0.0716,0.0021872,NA,37,31.206,1.019,-0.685852702692697,-313.575668751233,NA,"mgO2/hr/kg",313.575668751233,0.685852702692697,31.206,140
"7",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",7,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,264.273579429922,-0.0387700903390278,0.984,2458,2578,4269.52,2399.57,39.9928333333333,4389.52,98.286,93.984,-0.0382176120133378,1,-0.0382176120133378,"%Air","sec",0.0716,0.0021872,NA,37,31.32,1.019,-0.596939493885947,-272.924055361168,NA,"mgO2/hr/kg",272.924055361168,0.596939493885947,31.32,140
"8",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",8,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,332.158252363247,-0.0499651888435523,0.989,2858,2978,4669.52,2799.57,46.6595,4789.52,98.265,92.775,-0.0493251725580617,1,-0.0493251725580617,"%Air","sec",0.0716,0.0021872,NA,37,31.406,1.019,-0.769408884625635,-351.77801967156,NA,"mgO2/hr/kg",351.77801967156,0.769408884625635,31.406,140
"9",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",9,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,372.657643344195,-0.0540733283715856,0.975,3258,3378,5069.52,3199.57,53.3261666666667,5189.52,97.913,91.599,-0.0533457741262943,1,-0.0533457741262943,"%Air","sec",0.0716,0.0021872,NA,37,31.465,1.019,-0.831366106635761,-380.105206033175,NA,"mgO2/hr/kg",380.105206033175,0.831366106635761,31.465,140
"10",2023-06-06,"60.LCKM.128.31,5.1","60","LCKM","128","31","5","DELL","ch4",10,"LCKM159","LCKM155","leading","Cockermouth Island",87.56,30.55,86.58,30.34,-20.772,149.398,-20.772,149.398,2,50,317,2023-01-17,10,0.92131,409.236538755251,-0.0568490136354421,0.985,3658,3778,5469.52,3599.57,59.9928333333333,5589.52,97.868,91.196,-0.0560339214303501,1,-0.0560339214303501,"%Air","sec",0.0716,0.0021872,NA,37,31.597,1.019,-0.871480708820655,-398.445825174037,NA,"mgO2/hr/kg",398.445825174037,0.871480708820655,31.597,140
