,exp_date,sampleID,clutch_number,reef.abbrv,tank,dev.temp,replicate,system,chamber,rep,male,female,region,population,male_standard_length,male_mass,female_standard_length,female_mass,male_lat,male_long,female_lat,female_long,clutch_order,days_in_treatment,egg_count,date_of_hatch,hatching_time,hatching_success,intercept_b0,slope_b1,rsq,row,endrow,time,time_lag_sec,time_lag_min,endtime,oxy,endoxy,rate.input,rank,rate,oxy.unit,time.unit,volume,mass,area,S,t,P,rate.abs,rate.m.spec,rate.a.spec,output.unit,rate.output,rate.output2,Temperature,age
11,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,15,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,414.7879678,-0.036653688,0.968,5662,5782,8561.58,5199.92,86.66533333,8681.58,100.65,96.639,-0.035408625,1,-0.035408625,%Air,sec,0.07193,0.0012511,NA,36,31.246,1.019,-0.559286447,-447.0357662,NA,mgO2/hr/kg,447.0357662,0.559286447,31.246,129
12,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,19,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,459.7216873,-0.035315627,0.979,7262,7382,10161.58,6799.92,113.332,10281.58,100.78,97.031,-0.033722696,1,-0.033722696,%Air,sec,0.07193,0.0012511,NA,36,31.683,1.019,-0.529061234,-422.8768555,NA,mgO2/hr/kg,422.8768555,0.529061234,31.683,129
13,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,21,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,389.1680827,-0.026269801,0.957,8055,8175,10962.24,7600.58,126.6763333,11082.24,100.9,97.731,-0.024502791,1,-0.024502791,%Air,sec,0.07193,0.0012511,NA,36,31.883,1.019,-0.383229034,-306.3136713,NA,mgO2/hr/kg,306.3136713,0.383229034,31.883,129
14,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,22,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,444.7996935,-0.030213555,0.969,8454,8574,11361.24,7999.58,133.3263333,11481.24,101.09,97.757,-0.028359795,1,-0.028359795,%Air,sec,0.07193,0.0012511,NA,36,31.979,1.019,-0.44289783,-354.0067381,NA,mgO2/hr/kg,354.0067381,0.44289783,31.979,129
15,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,25,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,393.6402919,-0.023324414,0.968,9654,9774,12561.24,9199.58,153.3263333,12681.24,100.86,97.807,-0.021209753,1,-0.021209753,%Air,sec,0.07193,0.0012511,NA,36,32.31,1.019,-0.329554352,-263.4116795,NA,mgO2/hr/kg,263.4116795,0.329554352,32.31,129
16,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,28,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,683.2666397,-0.042307038,0.986,10854,10974,13761.24,10399.58,173.3263333,13881.24,100.81,95.676,-0.039931475,1,-0.039931475,%Air,sec,0.07193,0.0012511,NA,36,32.652,1.019,-0.617211261,-493.3348745,NA,mgO2/hr/kg,493.3348745,0.617211261,32.652,129
17,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,31,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,818.585448,-0.047968703,0.972,12054,12174,14961.24,11599.58,193.3263333,15081.24,100.46,95.601,-0.045332238,1,-0.045332238,%Air,sec,0.07193,0.0012511,NA,36,32.97,1.019,-0.697301595,-557.3508071,NA,mgO2/hr/kg,557.3508071,0.697301595,32.97,129
18,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,32,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,777.8964756,-0.044071901,0.982,12454,12574,15361.24,11999.58,199.993,15481.24,100.9,96.15,-0.041348469,1,-0.041348469,%Air,sec,0.07193,0.0012511,NA,36,33.068,1.019,-0.635076194,-507.6142547,NA,mgO2/hr/kg,507.6142547,0.635076194,33.068,129
19,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,33,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,618.1415731,-0.032775136,0.972,12854,12974,15761.24,12399.58,206.6596667,15881.24,101.15,97.163,-0.029964737,1,-0.029964737,%Air,sec,0.07193,0.0012511,NA,36,33.186,1.019,-0.45940818,-367.2034049,NA,mgO2/hr/kg,367.2034049,0.45940818,33.186,129
20,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,35,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,677.4041061,-0.034810188,0.98,13654,13774,16561.24,13199.58,219.993,16681.24,100.69,96.359,-0.031825854,1,-0.031825854,%Air,sec,0.07193,0.0012511,NA,36,33.415,1.019,-0.48625187,-388.6594759,NA,mgO2/hr/kg,388.6594759,0.48625187,33.415,129
21,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,36,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,824.2861398,-0.042652432,0.988,14054,14174,16961.24,13599.58,226.6596667,17081.24,100.86,95.175,-0.039581131,1,-0.039581131,%Air,sec,0.07193,0.0012511,NA,36,33.545,1.019,-0.603553376,-482.4181725,NA,mgO2/hr/kg,482.4181725,0.603553376,33.545,129
22,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,37,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1099.619,-0.057557391,0.989,14454,14574,17361.24,13999.58,233.3263333,17481.24,100.46,93.779,-0.054399122,1,-0.054399122,%Air,sec,0.07193,0.0012511,NA,36,33.633,1.019,-0.82840403,-662.1405404,NA,mgO2/hr/kg,662.1405404,0.82840403,33.633,129
23,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,38,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,871.801296,-0.043436184,0.963,14850,14958,17761.5,14399.84,239.9973333,17881.59,100.2,95.528,-0.040190881,1,-0.040190881,%Air,sec,0.07193,0.0012511,NA,36,33.738,1.019,-0.611068556,-488.4250305,NA,mgO2/hr/kg,488.4250305,0.611068556,33.738,129
24,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,39,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,858.0654747,-0.041718166,0.985,15229,15344,18161.67,14800.01,246.6668333,18281.78,100.53,95.354,-0.038385857,1,-0.038385857,%Air,sec,0.07193,0.0012511,NA,36,33.85,1.019,-0.582640676,-465.7027221,NA,mgO2/hr/kg,465.7027221,0.582640676,33.85,129
25,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,40,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,839.009701,-0.039785049,0.984,15621,15741,18562.13,15200.47,253.3411667,18682.12,100.75,95.675,-0.036365687,1,-0.036365687,%Air,sec,0.07193,0.0012511,NA,36,33.931,1.019,-0.551304987,-440.6562118,NA,mgO2/hr/kg,440.6562118,0.551304987,33.931,129
26,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,41,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,748.7642627,-0.034209045,0.972,16021,16141,18962.13,15600.47,260.0078333,19082.13,99.784,95.899,-0.030702713,1,-0.030702713,%Air,sec,0.07193,0.0012511,NA,36,34.067,1.019,-0.464503591,-371.2761496,NA,mgO2/hr/kg,371.2761496,0.464503591,34.067,129
27,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,42,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1041.494811,-0.048572249,0.987,16421,16541,19362.12,16000.46,266.6743333,19482.12,101.12,95.091,-0.044978953,1,-0.044978953,%Air,sec,0.07193,0.0012511,NA,36,34.162,1.019,-0.67952009,-543.1381107,NA,mgO2/hr/kg,543.1381107,0.67952009,34.162,129
28,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,43,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,929.1664519,-0.041937762,0.985,16821,16941,19762.12,16400.46,273.341,19882.13,100.36,95.278,-0.038257498,1,-0.038257498,%Air,sec,0.07193,0.0012511,NA,36,34.294,1.019,-0.576832923,-461.0606054,NA,mgO2/hr/kg,461.0606054,0.576832923,34.294,129
29,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,44,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,837.7853397,-0.036551083,0.988,17221,17341,20162.12,16800.46,280.0076667,20282.13,100.68,96.099,-0.032783851,1,-0.032783851,%Air,sec,0.07193,0.0012511,NA,36,34.395,1.019,-0.493556264,-394.4978533,NA,mgO2/hr/kg,394.4978533,0.493556264,34.395,129
30,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,45,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1334.598745,-0.059984801,0.981,17621,17741,20562.12,17200.46,286.6743333,20682.12,100.83,94.487,-0.056130603,1,-0.056130603,%Air,sec,0.07193,0.0012511,NA,36,34.488,1.019,-0.843863704,-674.4974052,NA,mgO2/hr/kg,674.4974052,0.843863704,34.488,129
31,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,46,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1042.53807,-0.044954787,0.98,18021,18141,20962.12,17600.46,293.341,21082.12,100.48,95.329,-0.041013621,1,-0.041013621,%Air,sec,0.07193,0.0012511,NA,36,34.591,1.019,-0.615647861,-492.085254,NA,mgO2/hr/kg,492.085254,0.615647861,34.591,129
32,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,47,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1327.657631,-0.057418703,0.984,18421,18541,21362.12,18000.46,300.0076667,21482.12,100.71,93.457,-0.05339057,1,-0.05339057,%Air,sec,0.07193,0.0012511,NA,36,34.678,1.019,-0.800395957,-639.7537819,NA,mgO2/hr/kg,639.7537819,0.800395957,34.678,129
33,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,48,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,913.9530778,-0.037429831,0.988,18821,18941,21762.12,18400.46,306.6743333,21882.12,99.575,94.942,-0.033314731,1,-0.033314731,%Air,sec,0.07193,0.0012511,NA,36,34.796,1.019,-0.498554465,-398.4928986,NA,mgO2/hr/kg,398.4928986,0.498554465,34.796,129
34,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,49,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1415.220645,-0.059299765,0.992,19221,19341,22162.13,18800.47,313.3411667,22282.12,100.93,94.221,-0.055097697,1,-0.055097697,%Air,sec,0.07193,0.0012511,NA,36,34.943,1.019,-0.82273377,-657.6083203,NA,mgO2/hr/kg,657.6083203,0.82273377,34.943,129
35,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,50,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1220.668505,-0.049646261,0.972,19621,19741,22562.12,19200.46,320.0076667,22682.12,100.58,94.924,-0.045357227,1,-0.045357227,%Air,sec,0.07193,0.0012511,NA,36,35.041,1.019,-0.676300319,-540.5645581,NA,mgO2/hr/kg,540.5645581,0.676300319,35.041,129
36,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,51,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1296.39912,-0.052053389,0.953,20021,20141,22962.12,19600.46,326.6743333,23082.12,101.06,94.769,-0.047677387,1,-0.047677387,%Air,sec,0.07193,0.0012511,NA,36,35.154,1.019,-0.709703142,-567.263322,NA,mgO2/hr/kg,567.263322,0.709703142,35.154,129
37,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,52,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1485.115238,-0.059240223,0.987,20421,20541,23362.12,20000.46,333.341,23482.12,101.11,93.798,-0.054777254,1,-0.054777254,%Air,sec,0.07193,0.0012511,NA,36,35.228,1.019,-0.8144937,-651.022061,NA,mgO2/hr/kg,651.022061,0.8144937,35.228,129
38,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,53,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1789.964507,-0.071096021,0.988,20821,20941,23762.12,20400.46,340.0076667,23882.12,99.923,92.301,-0.066546084,1,-0.066546084,%Air,sec,0.07193,0.0012511,NA,36,35.372,1.019,-0.987377455,-789.2074611,NA,mgO2/hr/kg,789.2074611,0.987377455,35.372,129
39,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,54,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1320.10295,-0.050487841,0.982,21221,21341,24162.12,20800.46,346.6743333,24282.13,100.24,94.024,-0.045850936,1,-0.045850936,%Air,sec,0.07193,0.0012511,NA,36,35.425,1.019,-0.679779648,-543.345574,NA,mgO2/hr/kg,543.345574,0.679779648,35.425,129
40,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,55,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1556.316008,-0.059196014,0.983,21621,21741,24562.13,21200.47,353.3411667,24682.12,102.07,94.418,-0.054472142,1,-0.054472142,%Air,sec,0.07193,0.0012511,NA,36,35.58,1.019,-0.805747437,-644.0312025,NA,mgO2/hr/kg,644.0312025,0.805747437,35.58,129
41,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,57,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1637.05771,-0.060543094,0.978,22421,22541,25362.12,22000.46,366.6743333,25482.12,101.22,93.622,-0.055645289,1,-0.055645289,%Air,sec,0.07193,0.0012511,NA,36,35.893,1.019,-0.819308574,-654.8705729,NA,mgO2/hr/kg,654.8705729,0.819308574,35.893,129
42,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,58,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1393.463131,-0.050167419,0.959,22821,22941,25762.12,22400.46,373.341,25882.12,100.76,94.263,-0.045182646,1,-0.045182646,%Air,sec,0.07193,0.0012511,NA,36,36.124,1.019,-0.663001962,-529.9352268,NA,mgO2/hr/kg,529.9352268,0.663001962,36.124,129
43,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,59,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1671.871353,-0.060002234,0.991,23221,23341,26162.12,22800.46,380.0076667,26282.12,102.1,94.691,-0.054930494,1,-0.054930494,%Air,sec,0.07193,0.0012511,NA,36,36.23,1.019,-0.80478619,-643.2628804,NA,mgO2/hr/kg,643.2628804,0.80478619,36.23,129
44,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,60,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1395.934042,-0.048735426,0.996,23621,23741,26562.12,23200.46,386.6743333,26682.12,101.29,95.257,-0.043576719,1,-0.043576719,%Air,sec,0.07193,0.0012511,NA,36,36.308,1.019,-0.637711791,-509.7208787,NA,mgO2/hr/kg,509.7208787,0.637711791,36.308,129
45,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,62,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,2380.569113,-0.083254493,0.986,24421,24541,27362.12,24000.46,400.0076667,27482.13,101.69,92.398,-0.07792185,1,-0.07792185,%Air,sec,0.07193,0.0012511,NA,36,36.526,1.019,-1.136689591,-908.5521467,NA,mgO2/hr/kg,908.5521467,1.136689591,36.526,129
46,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,63,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,2520.079171,-0.087104155,0.988,24821,24941,27762.12,24400.46,406.6743333,27882.12,101.5,91.179,-0.081684546,1,-0.081684546,%Air,sec,0.07193,0.0012511,NA,36,36.654,1.019,-1.189349042,-950.6426684,NA,mgO2/hr/kg,950.6426684,1.189349042,36.654,129
47,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,64,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,2693.480395,-0.092075395,0.972,25221,25341,28162.13,24800.47,413.3411667,28282.13,100.28,88.983,-0.086568817,1,-0.086568817,%Air,sec,0.07193,0.0012511,NA,36,36.763,1.019,-1.258459371,-1005.88232,NA,mgO2/hr/kg,1005.88232,1.258459371,36.763,129
48,10/06/2023,74.LSBICHA.230.30.1,74,LSBICHA,230,30,2,DELL,ch2,66,LSBI023,LCHA118,leading,Chauvel Reef/St. Bee's Island,90.2,34.53,87.66,38.67,-20.863,150.363,-20.927,149.663,2,65,375,1/02/2023,10,0.62466,1477.314391,-0.047596864,0.953,26021,26141,28962.12,25600.46,426.6743333,29082.13,99.505,93.833,-0.041916352,1,-0.041916352,%Air,sec,0.07193,0.0012511,NA,36,36.987,1.019,-0.607354051,-485.4560395,NA,mgO2/hr/kg,485.4560395,0.607354051,36.987,129
