"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"1",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",1,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,246.258887274781,-0.0520369829083152,0.994,61,181,2825.47,0,0,2945.6,98.888,92.814,-0.0520143704664633,1,-0.0520143704664633,"%Air","sec",0.07177,0.0014425,NA,35,29.998,1.019,-0.840542861797804,-582.698691021008,NA,"mgO2/hr/kg",582.698691021008,0.840542861797804,30.148,138
"2",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",2,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,241.666729311971,-0.0448047986173299,0.997,461,581,3225.24,399.77,6.66283333333333,3345.17,97.048,91.845,-0.0447096160977089,1,-0.0447096160977089,"%Air","sec",0.07177,0.0014425,NA,35,30.006,1.019,-0.722407794233164,-500.802630317618,NA,"mgO2/hr/kg",500.802630317618,0.722407794233164,30.156,138
"3",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",3,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,179.055823675245,-0.0224351620657464,0.983,861,981,3625.17,799.7,13.3283333333333,3745.18,97.779,95.314,-0.0222673549958584,1,-0.0222673549958584,"%Air","sec",0.07177,0.0014425,NA,35,30.03,1.019,-0.359654123854148,-249.326948945683,NA,"mgO2/hr/kg",249.326948945683,0.359654123854148,30.18,138
"4",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",4,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,262.588217879465,-0.0405388300601617,0.973,1261,1381,4025.17,1199.7,19.995,4145.17,98.805,94.56,-0.0402983939006317,1,-0.0402983939006317,"%Air","sec",0.07177,0.0014425,NA,35,30.015,1.019,-0.651039459629115,-451.327181718624,NA,"mgO2/hr/kg",451.327181718624,0.651039459629115,30.165,138
"5",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",5,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,200.435332599649,-0.0229244546809377,0.966,1661,1781,4425.17,1599.7,26.6616666666667,4545.17,98.828,95.879,-0.0226113885238908,1,-0.0226113885238908,"%Air","sec",0.07177,0.0014425,NA,35,30.029,1.019,-0.365216609813825,-253.183091725356,NA,"mgO2/hr/kg",253.183091725356,0.365216609813825,30.179,138
"6",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",6,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,260.462400366636,-0.0334294425773365,0.992,2061,2181,4825.17,1999.7,33.3283333333333,4945.17,98.852,95.159,-0.0330437464227727,1,-0.0330437464227727,"%Air","sec",0.07177,0.0014425,NA,35,30.039,1.019,-0.533634383364721,-369.937180842094,NA,"mgO2/hr/kg",369.937180842094,0.533634383364721,30.189,138
"7",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",7,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,253.98720481131,-0.029629811374019,0.991,2461,2581,5225.17,2399.7,39.995,5345.17,99.026,95.335,-0.0291714852219382,1,-0.0291714852219382,"%Air","sec",0.07177,0.0014425,NA,35,30.055,1.019,-0.47098064572303,-326.503047294995,NA,"mgO2/hr/kg",326.503047294995,0.47098064572303,30.205,138
"8",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",8,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,287.843427171516,-0.0335354884241202,0.989,2861,2981,5625.17,2799.7,46.6616666666667,5745.17,99.165,95.271,-0.0330045322745224,1,-0.0330045322745224,"%Air","sec",0.07177,0.0014425,NA,35,30.172,1.019,-0.531880928645525,-368.721614312323,NA,"mgO2/hr/kg",368.721614312323,0.531880928645525,30.322,138
"9",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",9,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,322.632837006336,-0.0369669309817761,0.994,3261,3381,6025.17,3199.7,53.3283333333333,6145.17,99.55,95.354,-0.0363633448346615,1,-0.0363633448346615,"%Air","sec",0.07177,0.0014425,NA,35,30.259,1.019,-0.585204785040171,-405.687892575508,NA,"mgO2/hr/kg",405.687892575508,0.585204785040171,30.409,138
"10",2023-07-13,"101.LSBI.226.31,5.1","101","LSBI","226","31","5","DELL","ch3",10,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,343.136441764513,-0.0379655270166969,0.984,3661,3781,6425.17,3599.7,59.995,6545.17,99.08,94.219,-0.0372893108720653,1,-0.0372893108720653,"%Air","sec",0.07177,0.0014425,NA,35,30.344,1.019,-0.59930237806747,-415.46092067069,NA,"mgO2/hr/kg",415.46092067069,0.59930237806747,30.494,138
